ダウンロードした時刻：2018/07/22 14:25:01

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1966/2/13,5.1,8,1,9.2,8,1,0.4,8,1
1966/2/14,5.5,8,1,9.7,8,1,2.6,8,1
1966/2/15,5.8,8,1,10.3,8,1,1.5,8,1
1966/2/16,8.8,8,1,14.2,8,1,0.3,8,1
1966/2/17,7.2,8,1,9.3,8,1,6.8,8,1
1966/2/18,8.3,8,1,13.0,8,1,3.2,8,1
1966/2/19,6.5,8,1,9.7,8,1,2.3,8,1
1966/2/20,7.2,8,1,11.2,8,1,3.8,8,1
1966/2/21,10.6,8,1,15.6,8,1,6.1,8,1
1966/2/22,10.6,8,1,12.1,8,1,9.5,8,1
1966/2/23,5.2,8,1,10.9,8,1,-0.6,8,1
1966/2/24,3.0,8,1,7.4,8,1,-3.2,8,1
1966/2/25,4.5,8,1,6.8,8,1,1.7,8,1
1966/2/26,8.5,8,1,13.4,8,1,2.8,8,1
1966/2/27,8.2,8,1,9.9,8,1,7.2,8,1
1966/2/28,13.1,8,1,18.9,8,1,8.2,8,1
1966/3/1,12.7,8,1,18.8,8,1,6.2,8,1
1966/3/2,13.8,8,1,18.6,8,1,7.6,8,1
1966/3/3,15.5,8,1,18.5,8,1,12.5,8,1
1966/3/4,14.2,8,1,15.4,8,1,13.1,8,1
1966/3/5,13.2,8,1,21.6,8,1,5.4,8,1
1966/3/6,4.8,8,1,6.2,8,1,3.1,8,1
1966/3/7,4.4,8,1,5.9,8,1,2.5,8,1
1966/3/8,3.7,8,1,5.0,8,1,2.2,8,1
1966/3/9,5.4,8,1,7.5,8,1,3.2,8,1
1966/3/10,7.6,8,1,11.9,8,1,4.0,8,1
1966/3/11,9.2,8,1,12.5,8,1,4.1,8,1
1966/3/12,11.5,8,1,15.7,8,1,6.8,8,1
1966/3/13,13.4,8,1,18.5,8,1,6.7,8,1
1966/3/14,12.3,8,1,17.4,8,1,8.6,8,1
1966/3/15,7.3,8,1,9.7,8,1,4.7,8,1
1966/3/16,11.6,8,1,20.3,8,1,3.6,8,1
1966/3/17,10.4,8,1,16.0,8,1,5.9,8,1
1966/3/18,9.7,8,1,13.9,8,1,4.1,8,1
1966/3/19,10.5,8,1,16.5,8,1,7.1,8,1
1966/3/20,7.0,8,1,12.5,8,1,3.1,8,1
1966/3/21,7.2,8,1,13.2,8,1,1.2,8,1
1966/3/22,8.0,8,1,12.9,8,1,3.3,8,1
1966/3/23,12.0,8,1,16.0,8,1,6.7,8,1
1966/3/24,11.8,8,1,14.8,8,1,8.3,8,1
1966/3/25,8.6,8,1,11.4,8,1,5.9,8,1
1966/3/26,8.4,8,1,13.4,8,1,4.0,8,1
1966/3/27,8.2,8,1,11.8,8,1,5.0,8,1
1966/3/28,7.8,8,1,9.6,8,1,6.6,8,1
1966/3/29,9.1,8,1,14.3,8,1,4.5,8,1
1966/3/30,8.8,8,1,13.0,8,1,6.0,8,1
1966/3/31,8.2,8,1,11.1,8,1,4.1,8,1
1966/4/1,8.0,8,1,12.5,8,1,5.0,8,1
1966/4/2,11.8,8,1,17.8,8,1,6.1,8,1
1966/4/3,14.6,8,1,20.7,8,1,7.7,8,1
1966/4/4,9.6,8,1,15.5,8,1,5.1,8,1
1966/4/5,8.8,8,1,13.0,8,1,5.1,8,1
1966/4/6,11.7,8,1,15.2,8,1,7.1,8,1
1966/4/7,13.1,8,1,16.5,8,1,9.9,8,1
1966/4/8,12.2,8,1,14.0,8,1,10.6,8,1
1966/4/9,12.9,8,1,16.1,8,1,9.2,8,1
1966/4/10,10.3,8,1,13.5,8,1,8.1,8,1
1966/4/11,8.9,8,1,11.4,8,1,6.9,8,1
1966/4/12,10.7,8,1,17.0,8,1,6.3,8,1
1966/4/13,13.0,8,1,17.7,8,1,6.0,8,1
1966/4/14,14.6,8,1,19.7,8,1,10.3,8,1
1966/4/15,13.7,8,1,16.0,8,1,10.7,8,1
1966/4/16,17.5,8,1,25.3,8,1,12.6,8,1
1966/4/17,12.2,8,1,16.9,8,1,7.8,8,1
1966/4/18,11.8,8,1,17.3,8,1,6.2,8,1
1966/4/19,9.9,8,1,12.0,8,1,7.7,8,1
1966/4/20,13.0,8,1,17.3,8,1,8.8,8,1
1966/4/21,15.2,8,1,19.9,8,1,8.6,8,1
1966/4/22,14.3,8,1,15.9,8,1,12.6,8,1
1966/4/23,14.0,8,1,17.5,8,1,11.2,8,1
1966/4/24,15.3,8,1,16.8,8,1,13.6,8,1
1966/4/25,17.5,8,1,22.7,8,1,13.6,8,1
1966/4/26,18.8,8,1,22.6,8,1,14.3,8,1
1966/4/27,22.5,8,1,26.4,8,1,17.8,8,1
1966/4/28,16.5,8,1,21.5,8,1,15.0,8,1
1966/4/29,18.9,8,1,23.6,8,1,14.9,8,1
1966/4/30,16.0,8,1,19.9,8,1,12.7,8,1
1966/5/1,14.1,8,1,16.6,8,1,9.8,8,1
1966/5/2,16.0,8,1,19.4,8,1,12.8,8,1
1966/5/3,18.3,8,1,22.9,8,1,13.5,8,1
1966/5/4,16.8,8,1,22.4,8,1,11.6,8,1
1966/5/5,15.6,8,1,19.5,8,1,11.8,8,1
1966/5/6,17.4,8,1,21.6,8,1,12.1,8,1
1966/5/7,18.5,8,1,21.2,8,1,15.0,8,1
1966/5/8,20.1,8,1,27.2,8,1,14.2,8,1
1966/5/9,20.0,8,1,24.1,8,1,14.0,8,1
1966/5/10,22.1,8,1,27.5,8,1,17.4,8,1
1966/5/11,17.6,8,1,22.1,8,1,15.1,8,1
1966/5/12,16.6,8,1,21.5,8,1,12.8,8,1
1966/5/13,18.2,8,1,23.9,8,1,11.1,8,1
1966/5/14,19.4,8,1,23.5,8,1,13.5,8,1
1966/5/15,19.2,8,1,23.2,8,1,15.9,8,1
1966/5/16,16.9,8,1,22.9,8,1,14.1,8,1
1966/5/17,16.4,8,1,20.9,8,1,12.4,8,1
1966/5/18,16.7,8,1,21.5,8,1,10.7,8,1
1966/5/19,19.7,8,1,26.0,8,1,12.6,8,1
1966/5/20,20.2,8,1,25.5,8,1,13.8,8,1
1966/5/21,18.0,8,1,22.9,8,1,14.0,8,1
1966/5/22,13.7,8,1,15.1,8,1,12.8,8,1
1966/5/23,11.2,8,1,13.0,8,1,9.8,8,1
1966/5/24,14.0,8,1,19.1,8,1,9.0,8,1
1966/5/25,15.1,8,1,18.8,8,1,12.3,8,1
1966/5/26,18.9,8,1,24.4,8,1,13.2,8,1
1966/5/27,21.1,8,1,26.9,8,1,14.0,8,1
1966/5/28,21.0,8,1,26.3,8,1,14.1,8,1
1966/5/29,21.6,8,1,24.4,8,1,19.2,8,1
1966/5/30,20.1,8,1,24.1,8,1,17.4,8,1
1966/5/31,19.8,8,1,24.1,8,1,15.9,8,1
1966/6/1,16.7,8,1,19.4,8,1,14.4,8,1
1966/6/2,15.3,8,1,18.9,8,1,13.5,8,1
1966/6/3,15.3,8,1,18.9,8,1,12.3,8,1
1966/6/4,14.9,8,1,17.1,8,1,13.0,8,1
1966/6/5,17.1,8,1,20.7,8,1,12.8,8,1
1966/6/6,19.5,8,1,24.0,8,1,15.6,8,1
1966/6/7,20.8,8,1,25.7,8,1,16.1,8,1
1966/6/8,19.9,8,1,24.2,8,1,16.6,8,1
1966/6/9,17.4,8,1,18.7,8,1,16.1,8,1
1966/6/10,14.9,8,1,16.5,8,1,13.2,8,1
1966/6/11,15.2,8,1,18.6,8,1,11.8,8,1
1966/6/12,14.6,8,1,18.6,8,1,11.1,8,1
1966/6/13,18.7,8,1,23.9,8,1,12.0,8,1
1966/6/14,21.1,8,1,25.3,8,1,15.2,8,1
1966/6/15,22.3,8,1,25.5,8,1,18.5,8,1
1966/6/16,17.9,8,1,20.9,8,1,16.5,8,1
1966/6/17,20.7,8,1,25.6,8,1,16.3,8,1
1966/6/18,20.2,8,1,23.0,8,1,18.4,8,1
1966/6/19,21.4,8,1,25.1,8,1,17.3,8,1
1966/6/20,22.8,8,1,25.5,8,1,19.3,8,1
1966/6/21,24.3,8,1,29.4,8,1,20.8,8,1
1966/6/22,24.8,8,1,28.6,8,1,20.7,8,1
1966/6/23,23.5,8,1,27.8,8,1,19.5,8,1
1966/6/24,21.7,8,1,25.5,8,1,19.0,8,1
1966/6/25,22.7,8,1,25.6,8,1,19.9,8,1
1966/6/26,25.9,8,1,30.1,8,1,21.6,8,1
1966/6/27,25.1,8,1,30.1,8,1,19.7,8,1
1966/6/28,21.2,8,1,23.6,8,1,19.0,8,1
1966/6/29,25.5,8,1,30.5,8,1,20.4,8,1
1966/6/30,22.3,8,1,26.2,8,1,19.1,8,1
1966/7/1,20.2,8,1,22.0,8,1,17.9,8,1
1966/7/2,20.8,8,1,28.6,8,1,15.9,8,1
1966/7/3,15.1,8,1,16.4,8,1,14.2,8,1
1966/7/4,17.6,8,1,21.5,8,1,14.1,8,1
1966/7/5,20.3,8,1,25.1,8,1,15.2,8,1
1966/7/6,21.7,8,1,24.3,8,1,19.2,8,1
1966/7/7,21.6,8,1,24.1,8,1,19.2,8,1
1966/7/8,24.3,8,1,26.6,8,1,20.6,8,1
1966/7/9,23.4,8,1,25.0,8,1,22.0,8,1
1966/7/10,22.0,8,1,24.4,8,1,19.8,8,1
1966/7/11,23.3,8,1,26.0,8,1,20.2,8,1
1966/7/12,24.4,8,1,28.1,8,1,20.0,8,1
1966/7/13,22.9,8,1,26.6,8,1,19.5,8,1
1966/7/14,23.6,8,1,27.2,8,1,20.1,8,1
1966/7/15,25.1,8,1,28.3,8,1,22.3,8,1
1966/7/16,26.2,8,1,29.1,8,1,23.6,8,1
1966/7/17,27.0,8,1,30.1,8,1,24.9,8,1
1966/7/18,25.7,8,1,29.7,8,1,23.8,8,1
1966/7/19,26.1,8,1,29.2,8,1,22.9,8,1
1966/7/20,26.6,8,1,29.9,8,1,23.8,8,1
1966/7/21,26.9,8,1,31.2,8,1,23.7,8,1
1966/7/22,27.0,8,1,32.3,8,1,23.6,8,1
1966/7/23,24.9,8,1,28.1,8,1,22.5,8,1
1966/7/24,25.4,8,1,29.1,8,1,22.8,8,1
1966/7/25,27.3,8,1,31.2,8,1,24.3,8,1
1966/7/26,27.6,8,1,32.0,8,1,24.8,8,1
1966/7/27,28.2,8,1,31.8,8,1,25.1,8,1
1966/7/28,28.7,8,1,32.6,8,1,25.4,8,1
1966/7/29,28.7,8,1,32.2,8,1,25.9,8,1
1966/7/30,27.2,8,1,30.3,8,1,25.5,8,1
1966/7/31,28.1,8,1,33.0,8,1,25.8,8,1
1966/8/1,25.6,8,1,28.8,8,1,23.3,8,1
1966/8/2,24.0,8,1,26.3,8,1,21.2,8,1
1966/8/3,24.5,8,1,26.6,8,1,21.4,8,1
1966/8/4,25.3,8,1,29.6,8,1,22.7,8,1
1966/8/5,26.1,8,1,30.0,8,1,22.4,8,1
1966/8/6,27.3,8,1,32.1,8,1,22.7,8,1
1966/8/7,28.8,8,1,33.9,8,1,24.4,8,1
1966/8/8,27.9,8,1,34.9,8,1,24.0,8,1
1966/8/9,25.2,8,1,27.7,8,1,23.3,8,1
1966/8/10,25.6,8,1,28.1,8,1,22.1,8,1
1966/8/11,28.0,8,1,31.2,8,1,25.8,8,1
1966/8/12,29.1,8,1,33.4,8,1,26.0,8,1
1966/8/13,28.9,8,1,32.9,8,1,25.0,8,1
1966/8/14,27.6,8,1,31.0,8,1,24.2,8,1
1966/8/15,26.4,8,1,28.3,8,1,25.4,8,1
1966/8/16,25.8,8,1,27.9,8,1,24.0,8,1
1966/8/17,28.0,8,1,31.7,8,1,25.7,8,1
1966/8/18,28.4,8,1,32.0,8,1,25.8,8,1
1966/8/19,27.8,8,1,31.4,8,1,25.9,8,1
1966/8/20,28.5,8,1,32.4,8,1,26.2,8,1
1966/8/21,25.9,8,1,29.9,8,1,24.4,8,1
1966/8/22,26.3,8,1,28.7,8,1,23.7,8,1
1966/8/23,27.5,8,1,30.8,8,1,25.1,8,1
1966/8/24,28.7,8,1,31.8,8,1,25.9,8,1
1966/8/25,28.0,8,1,32.1,8,1,25.1,8,1
1966/8/26,25.6,8,1,29.5,8,1,22.6,8,1
1966/8/27,25.7,8,1,29.5,8,1,22.0,8,1
1966/8/28,27.1,8,1,30.9,8,1,22.9,8,1
1966/8/29,27.2,8,1,30.9,8,1,23.3,8,1
1966/8/30,27.1,8,1,30.4,8,1,23.7,8,1
1966/8/31,26.7,8,1,30.0,8,1,22.7,8,1
1966/9/1,28.0,8,1,32.8,8,1,21.6,8,1
1966/9/2,28.1,8,1,32.3,8,1,25.3,8,1
1966/9/3,26.2,8,1,29.6,8,1,23.5,8,1
1966/9/4,26.1,8,1,30.3,8,1,23.3,8,1
1966/9/5,23.3,8,1,26.0,8,1,21.0,8,1
1966/9/6,23.3,8,1,27.2,8,1,19.9,8,1
1966/9/7,26.4,8,1,30.3,8,1,21.9,8,1
1966/9/8,26.6,8,1,30.1,8,1,24.6,8,1
1966/9/9,26.2,8,1,28.9,8,1,23.8,8,1
1966/9/10,28.5,8,1,31.6,8,1,25.5,8,1
1966/9/11,27.7,8,1,31.5,8,1,25.1,8,1
1966/9/12,25.9,8,1,28.7,8,1,23.6,8,1
1966/9/13,23.1,8,1,25.5,8,1,21.3,8,1
1966/9/14,21.2,8,1,22.2,8,1,20.6,8,1
1966/9/15,21.8,8,1,25.4,8,1,18.9,8,1
1966/9/16,21.3,8,1,24.5,8,1,18.4,8,1
1966/9/17,18.3,8,1,20.5,8,1,16.1,8,1
1966/9/18,16.8,8,1,17.7,8,1,15.6,8,1
1966/9/19,18.1,8,1,19.0,8,1,16.7,8,1
1966/9/20,21.2,8,1,25.2,8,1,18.0,8,1
1966/9/21,22.4,8,1,26.9,8,1,17.1,8,1
1966/9/22,22.5,8,1,25.9,8,1,19.4,8,1
1966/9/23,21.4,8,1,25.0,8,1,19.4,8,1
1966/9/24,17.0,8,1,19.9,8,1,16.0,8,1
1966/9/25,27.1,8,1,29.6,8,1,17.1,8,1
1966/9/26,24.8,8,1,27.7,8,1,22.0,8,1
1966/9/27,22.3,8,1,25.9,8,1,20.4,8,1
1966/9/28,20.5,8,1,24.0,8,1,18.2,8,1
1966/9/29,20.2,8,1,25.5,8,1,14.6,8,1
1966/9/30,19.8,8,1,24.4,8,1,15.6,8,1
1966/10/1,21.0,8,1,25.7,8,1,16.0,8,1
1966/10/2,17.5,8,1,20.3,8,1,16.5,8,1
1966/10/3,19.8,8,1,22.4,8,1,17.2,8,1
1966/10/4,21.5,8,1,26.7,8,1,18.0,8,1
1966/10/5,18.9,8,1,22.1,8,1,16.3,8,1
1966/10/6,16.5,8,1,19.9,8,1,13.9,8,1
1966/10/7,17.8,8,1,22.2,8,1,13.9,8,1
1966/10/8,19.2,8,1,24.0,8,1,14.0,8,1
1966/10/9,20.1,8,1,24.4,8,1,17.5,8,1
1966/10/10,20.3,8,1,24.9,8,1,16.1,8,1
1966/10/11,20.9,8,1,24.0,8,1,18.0,8,1
1966/10/12,20.6,8,1,23.3,8,1,18.5,8,1
1966/10/13,20.9,8,1,25.1,8,1,16.6,8,1
1966/10/14,20.9,8,1,25.2,8,1,16.8,8,1
1966/10/15,20.4,8,1,22.9,8,1,17.5,8,1
1966/10/16,20.7,8,1,24.4,8,1,17.5,8,1
1966/10/17,18.9,8,1,22.5,8,1,16.2,8,1
1966/10/18,18.9,8,1,23.6,8,1,14.3,8,1
1966/10/19,18.1,8,1,22.4,8,1,12.7,8,1
1966/10/20,18.1,8,1,23.0,8,1,12.2,8,1
1966/10/21,17.1,8,1,21.9,8,1,13.3,8,1
1966/10/22,17.7,8,1,22.8,8,1,12.1,8,1
1966/10/23,16.9,8,1,20.4,8,1,13.0,8,1
1966/10/24,17.0,8,1,21.9,8,1,12.1,8,1
1966/10/25,18.4,8,1,23.1,8,1,12.3,8,1
1966/10/26,17.8,8,1,19.1,8,1,16.3,8,1
1966/10/27,18.3,8,1,19.2,8,1,16.8,8,1
1966/10/28,19.6,8,1,22.3,8,1,17.7,8,1
1966/10/29,16.6,8,1,21.0,8,1,12.8,8,1
1966/10/30,16.5,8,1,20.8,8,1,11.0,8,1
1966/10/31,18.1,8,1,22.9,8,1,12.6,8,1
1966/11/1,17.8,8,1,21.9,8,1,12.2,8,1
1966/11/2,17.4,8,1,21.0,8,1,14.2,8,1
1966/11/3,13.6,8,1,18.0,8,1,10.0,8,1
1966/11/4,13.3,8,1,17.4,8,1,8.4,8,1
1966/11/5,14.3,8,1,18.5,8,1,10.8,8,1
1966/11/6,15.4,8,1,20.1,8,1,9.7,8,1
1966/11/7,18.9,8,1,24.4,8,1,14.2,8,1
1966/11/8,17.8,8,1,21.9,8,1,14.1,8,1
1966/11/9,17.1,8,1,19.3,8,1,14.6,8,1
1966/11/10,17.0,8,1,20.6,8,1,13.3,8,1
1966/11/11,16.9,8,1,21.3,8,1,13.2,8,1
1966/11/12,13.7,8,1,16.6,8,1,11.3,8,1
1966/11/13,11.6,8,1,15.1,8,1,8.8,8,1
1966/11/14,19.4,8,1,24.9,8,1,13.1,8,1
1966/11/15,11.6,8,1,15.9,8,1,8.8,8,1
1966/11/16,8.9,8,1,10.9,8,1,5.9,8,1
1966/11/17,11.2,8,1,13.9,8,1,8.4,8,1
1966/11/18,13.9,8,1,18.0,8,1,10.3,8,1
1966/11/19,12.8,8,1,16.7,8,1,10.3,8,1
1966/11/20,12.1,8,1,20.2,8,1,7.2,8,1
1966/11/21,10.2,8,1,17.5,8,1,5.9,8,1
1966/11/22,7.1,8,1,11.8,8,1,3.3,8,1
1966/11/23,6.5,8,1,9.7,8,1,2.1,8,1
1966/11/24,9.9,8,1,15.3,8,1,3.4,8,1
1966/11/25,14.3,8,1,20.3,8,1,6.1,8,1
1966/11/26,8.7,8,1,14.3,8,1,5.0,8,1
1966/11/27,7.3,8,1,11.2,8,1,3.9,8,1
1966/11/28,8.3,8,1,13.4,8,1,2.6,8,1
1966/11/29,10.1,8,1,13.9,8,1,7.2,8,1
1966/11/30,8.7,8,1,10.1,8,1,6.5,8,1
1966/12/1,7.7,8,1,11.0,8,1,4.1,8,1
1966/12/2,6.0,8,1,10.2,8,1,1.3,8,1
1966/12/3,6.7,8,1,11.8,8,1,1.5,8,1
1966/12/4,6.8,8,1,10.9,8,1,4.0,8,1
1966/12/5,6.6,8,1,9.6,8,1,2.1,8,1
1966/12/6,10.3,8,1,14.9,8,1,5.1,8,1
1966/12/7,8.9,8,1,13.0,8,1,4.5,8,1
1966/12/8,8.2,8,1,11.9,8,1,3.9,8,1
1966/12/9,9.0,8,1,15.3,8,1,3.9,8,1
1966/12/10,6.6,8,1,10.0,8,1,4.1,8,1
1966/12/11,6.6,8,1,11.9,8,1,1.6,8,1
1966/12/12,5.7,8,1,9.5,8,1,3.0,8,1
1966/12/13,5.2,8,1,9.4,8,1,1.6,8,1
1966/12/14,3.8,8,1,7.4,8,1,0.1,8,1
1966/12/15,6.1,8,1,10.9,8,1,0.9,8,1
1966/12/16,5.0,8,1,8.2,8,1,1.8,8,1
1966/12/17,7.6,8,1,13.2,8,1,1.6,8,1
1966/12/18,8.2,8,1,13.7,8,1,2.6,8,1
1966/12/19,9.2,8,1,12.9,8,1,5.0,8,1
1966/12/20,10.1,8,1,15.3,8,1,6.2,8,1
1966/12/21,6.5,8,1,8.2,8,1,5.0,8,1
1966/12/22,7.0,8,1,11.9,8,1,2.2,8,1
1966/12/23,6.8,8,1,8.3,8,1,4.8,8,1
1966/12/24,8.3,8,1,14.0,8,1,2.4,8,1
1966/12/25,5.7,8,1,7.5,8,1,3.5,8,1
1966/12/26,4.5,8,1,7.4,8,1,2.1,8,1
1966/12/27,2.8,8,1,7.7,8,1,0.5,8,1
1966/12/28,3.4,8,1,7.9,8,1,-1.9,8,1
1966/12/29,3.8,8,1,8.4,8,1,-0.1,8,1
1966/12/30,5.1,8,1,9.5,8,1,0.4,8,1
1966/12/31,5.2,8,1,9.0,8,1,1.9,8,1
1967/1/1,3.3,8,1,4.1,8,1,2.1,8,1
1967/1/2,6.3,8,1,9.5,8,1,2.4,8,1
1967/1/3,3.5,8,1,7.6,8,1,0.3,8,1
1967/1/4,2.1,8,1,7.5,8,1,-2.0,8,1
1967/1/5,3.4,8,1,8.4,8,1,-2.5,8,1
1967/1/6,2.7,8,1,5.9,8,1,0.3,8,1
1967/1/7,5.4,8,1,11.0,8,1,-1.2,8,1
1967/1/8,2.1,8,1,5.2,8,1,-0.5,8,1
1967/1/9,2.1,8,1,7.0,8,1,-3.5,8,1
1967/1/10,2.1,8,1,6.3,8,1,-1.8,8,1
1967/1/11,0.5,8,1,2.5,8,1,-1.4,8,1
1967/1/12,6.4,8,1,10.7,8,1,0.2,8,1
1967/1/13,7.2,8,1,11.5,8,1,3.2,8,1
1967/1/14,4.9,8,1,9.8,8,1,0.5,8,1
1967/1/15,2.2,8,1,5.0,8,1,-0.2,8,1
1967/1/16,0.8,8,1,4.0,8,1,-1.9,8,1
1967/1/17,1.0,8,1,4.8,8,1,-3.6,8,1
1967/1/18,4.2,8,1,8.8,8,1,-2.1,8,1
1967/1/19,6.3,8,1,12.9,8,1,-1.4,8,1
1967/1/20,4.9,8,1,9.0,8,1,2.1,8,1
1967/1/21,5.4,8,1,10.5,8,1,-1.5,8,1
1967/1/22,7.0,8,1,14.2,8,1,-0.2,8,1
1967/1/23,5.5,8,1,9.5,8,1,2.3,8,1
1967/1/24,5.6,8,1,11.4,8,1,-1.5,8,1
1967/1/25,7.6,8,1,13.1,8,1,4.5,8,1
1967/1/26,7.8,8,1,13.2,8,1,1.8,8,1
1967/1/27,8.7,8,1,15.4,8,1,1.5,8,1
1967/1/28,5.4,8,1,8.3,8,1,3.6,8,1
1967/1/29,5.8,8,1,9.4,8,1,3.5,8,1
1967/1/30,4.8,8,1,9.6,8,1,1.9,8,1
1967/1/31,2.8,8,1,7.0,8,1,-0.3,8,1
1967/2/1,3.2,8,1,8.5,8,1,-2.5,8,1
1967/2/2,4.7,8,1,10.2,8,1,-0.8,8,1
1967/2/3,4.4,8,1,7.1,8,1,1.9,8,1
1967/2/4,5.8,8,1,12.1,8,1,0.9,8,1
1967/2/5,6.0,8,1,10.3,8,1,0.1,8,1
1967/2/6,8.6,8,1,13.6,8,1,3.0,8,1
1967/2/7,8.4,8,1,14.9,8,1,1.9,8,1
1967/2/8,8.1,8,1,12.5,8,1,4.9,8,1
1967/2/9,3.8,8,1,6.5,8,1,2.8,8,1
1967/2/10,1.3,8,1,3.8,8,1,-0.1,8,1
1967/2/11,-0.6,8,1,0.0,8,1,-1.2,8,1
1967/2/12,-1.2,8,1,-0.2,8,1,-2.1,8,1
1967/2/13,-0.2,8,1,3.0,8,1,-4.0,8,1
1967/2/14,0.3,8,1,3.1,8,1,-2.3,8,1
1967/2/15,1.6,8,1,6.4,8,1,-2.6,8,1
1967/2/16,2.6,8,1,6.9,8,1,-2.6,8,1
1967/2/17,3.8,8,1,11.0,8,1,-2.6,8,1
1967/2/18,3.8,8,1,8.0,8,1,-1.8,8,1
1967/2/19,4.6,8,1,9.9,8,1,-0.9,8,1
1967/2/20,6.9,8,1,12.5,8,1,2.1,8,1
1967/2/21,7.7,8,1,11.9,8,1,2.7,8,1
1967/2/22,11.2,8,1,16.1,8,1,4.7,8,1
1967/2/23,15.9,8,1,19.1,8,1,12.1,8,1
1967/2/24,7.3,8,1,12.1,8,1,5.4,8,1
1967/2/25,5.9,8,1,8.8,8,1,3.3,8,1
1967/2/26,5.1,8,1,7.0,8,1,3.4,8,1
1967/2/27,5.4,8,1,7.8,8,1,2.9,8,1
1967/2/28,3.7,8,1,7.6,8,1,1.1,8,1
1967/3/1,5.0,8,1,9.5,8,1,-0.9,8,1
1967/3/2,7.0,8,1,12.4,8,1,1.4,8,1
1967/3/3,10.2,8,1,16.0,8,1,2.6,8,1
1967/3/4,15.0,8,1,17.7,8,1,10.1,8,1
1967/3/5,12.8,8,1,18.6,8,1,5.1,8,1
1967/3/6,3.8,8,1,5.1,8,1,2.8,8,1
1967/3/7,4.9,8,1,9.1,8,1,1.7,8,1
1967/3/8,5.7,8,1,9.9,8,1,1.4,8,1
1967/3/9,4.8,8,1,6.3,8,1,3.1,8,1
1967/3/10,7.8,8,1,11.3,8,1,4.6,8,1
1967/3/11,7.6,8,1,12.0,8,1,4.4,8,1
1967/3/12,5.2,8,1,8.1,8,1,2.1,8,1
1967/3/13,8.9,8,1,16.5,8,1,2.3,8,1
1967/3/14,8.5,8,1,13.7,8,1,5.5,8,1
1967/3/15,8.6,8,1,16.7,8,1,1.9,8,1
1967/3/16,11.8,8,1,16.5,8,1,5.7,8,1
1967/3/17,12.2,8,1,14.7,8,1,8.0,8,1
1967/3/18,9.2,8,1,12.8,8,1,7.0,8,1
1967/3/19,8.9,8,1,14.9,8,1,2.8,8,1
1967/3/20,9.3,8,1,13.5,8,1,4.3,8,1
1967/3/21,9.9,8,1,13.7,8,1,5.7,8,1
1967/3/22,10.8,8,1,16.0,8,1,6.0,8,1
1967/3/23,8.9,8,1,14.6,8,1,4.1,8,1
1967/3/24,7.1,8,1,10.6,8,1,2.0,8,1
1967/3/25,9.3,8,1,13.6,8,1,2.9,8,1
1967/3/26,12.6,8,1,18.0,8,1,4.9,8,1
1967/3/27,17.8,8,1,20.2,8,1,15.0,8,1
1967/3/28,14.0,8,1,18.4,8,1,9.3,8,1
1967/3/29,11.4,8,1,16.1,8,1,7.1,8,1
1967/3/30,10.3,8,1,13.8,8,1,7.2,8,1
1967/3/31,14.9,8,1,23.3,8,1,7.0,8,1
1967/4/1,17.7,8,1,22.1,8,1,11.8,8,1
1967/4/2,15.5,8,1,18.6,8,1,13.5,8,1
1967/4/3,14.8,8,1,18.0,8,1,12.0,8,1
1967/4/4,16.1,8,1,23.4,8,1,10.6,8,1
1967/4/5,12.3,8,1,16.5,8,1,6.9,8,1
1967/4/6,14.2,8,1,19.6,8,1,7.3,8,1
1967/4/7,14.6,8,1,20.1,8,1,11.1,8,1
1967/4/8,11.5,8,1,16.1,8,1,7.5,8,1
1967/4/9,12.3,8,1,15.7,8,1,8.9,8,1
1967/4/10,14.1,8,1,16.1,8,1,10.8,8,1
1967/4/11,13.4,8,1,16.3,8,1,11.7,8,1
1967/4/12,10.7,8,1,12.9,8,1,9.1,8,1
1967/4/13,11.4,8,1,13.1,8,1,9.2,8,1
1967/4/14,14.5,8,1,18.8,8,1,10.5,8,1
1967/4/15,10.0,8,1,14.1,8,1,8.3,8,1
1967/4/16,7.7,8,1,12.1,8,1,2.1,8,1
1967/4/17,9.0,8,1,13.1,8,1,1.8,8,1
1967/4/18,13.3,8,1,17.1,8,1,8.5,8,1
1967/4/19,15.0,8,1,17.6,8,1,11.8,8,1
1967/4/20,18.6,8,1,23.4,8,1,13.9,8,1
1967/4/21,16.5,8,1,21.3,8,1,10.0,8,1
1967/4/22,15.0,8,1,21.0,8,1,10.6,8,1
1967/4/23,14.2,8,1,19.3,8,1,8.8,8,1
1967/4/24,14.5,8,1,21.0,8,1,9.0,8,1
1967/4/25,15.9,8,1,21.3,8,1,8.7,8,1
1967/4/26,17.2,8,1,23.1,8,1,8.9,8,1
1967/4/27,17.9,8,1,23.2,8,1,11.5,8,1
1967/4/28,18.7,8,1,22.4,8,1,16.1,8,1
1967/4/29,17.6,8,1,18.8,8,1,16.0,8,1
1967/4/30,20.1,8,1,24.2,8,1,16.6,8,1
1967/5/1,20.8,8,1,25.0,8,1,16.8,8,1
1967/5/2,18.6,8,1,23.1,8,1,15.2,8,1
1967/5/3,18.4,8,1,23.7,8,1,12.5,8,1
1967/5/4,18.5,8,1,23.0,8,1,14.9,8,1
1967/5/5,19.0,8,1,23.7,8,1,13.5,8,1
1967/5/6,19.8,8,1,24.6,8,1,13.4,8,1
