ダウンロードした時刻：2018/07/22 14:27:15

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1904/11/18,6.6,8,1,13.3,8,1,-0.1,8,1
1904/11/19,7.7,8,1,14.7,8,1,1.6,8,1
1904/11/20,7.9,8,1,15.9,8,1,2.4,8,1
1904/11/21,8.3,8,1,15.3,8,1,2.9,8,1
1904/11/22,8.3,8,1,14.5,8,1,2.1,8,1
1904/11/23,7.9,8,1,11.8,8,1,4.5,8,1
1904/11/24,6.0,8,1,11.9,8,1,1.7,8,1
1904/11/25,4.5,8,1,8.7,8,1,1.1,8,1
1904/11/26,5.8,8,1,9.9,8,1,3.0,8,1
1904/11/27,8.6,8,1,12.9,8,1,5.5,8,1
1904/11/28,7.9,8,1,14.0,8,1,3.0,8,1
1904/11/29,9.5,8,1,13.1,8,1,6.2,8,1
1904/11/30,7.7,8,1,9.2,8,1,6.4,8,1
1904/12/1,7.1,8,1,8.8,8,1,5.1,8,1
1904/12/2,7.5,8,1,12.0,8,1,4.0,8,1
1904/12/3,7.2,8,1,11.7,8,1,1.6,8,1
1904/12/4,8.8,8,1,15.5,8,1,5.3,8,1
1904/12/5,8.1,8,1,14.8,8,1,2.3,8,1
1904/12/6,6.4,8,1,13.7,8,1,-0.3,8,1
1904/12/7,7.4,8,1,16.2,8,1,1.1,8,1
1904/12/8,11.1,8,1,19.1,8,1,1.3,8,1
1904/12/9,9.7,8,1,13.1,8,1,5.2,8,1
1904/12/10,4.9,8,1,6.9,8,1,1.6,8,1
1904/12/11,11.0,8,1,13.8,8,1,5.2,8,1
1904/12/12,6.6,8,1,13.0,8,1,2.8,8,1
1904/12/13,2.8,8,1,5.6,8,1,0.3,8,1
1904/12/14,0.7,8,1,1.7,8,1,0.2,8,1
1904/12/15,3.4,8,1,4.8,8,1,0.4,8,1
1904/12/16,5.3,8,1,8.5,8,1,3.5,8,1
1904/12/17,6.4,8,1,12.2,8,1,1.7,8,1
1904/12/18,3.5,8,1,9.2,8,1,-2.1,8,1
1904/12/19,2.9,8,1,8.9,8,1,-2.8,8,1
1904/12/20,5.0,8,1,10.3,8,1,-1.0,8,1
1904/12/21,4.3,8,1,9.8,8,1,-0.1,8,1
1904/12/22,3.2,8,1,7.8,8,1,-1.1,8,1
1904/12/23,4.0,8,1,8.9,8,1,-1.0,8,1
1904/12/24,3.4,8,1,8.2,8,1,-0.9,8,1
1904/12/25,2.1,8,1,9.1,8,1,-4.4,8,1
1904/12/26,2.5,8,1,8.9,8,1,-3.1,8,1
1904/12/27,3.8,8,1,9.2,8,1,-1.2,8,1
1904/12/28,3.6,8,1,8.6,8,1,-0.9,8,1
1904/12/29,4.4,8,1,10.4,8,1,-0.9,8,1
1904/12/30,5.1,8,1,10.0,8,1,2.0,8,1
1904/12/31,2.7,8,1,7.1,8,1,-2.7,8,1
1905/1/1,2.6,8,1,7.4,8,1,-1.4,8,1
1905/1/2,2.4,8,1,8.6,8,1,-3.3,8,1
1905/1/3,3.3,8,1,8.6,8,1,-1.6,8,1
1905/1/4,6.0,8,1,12.4,8,1,0.7,8,1
1905/1/5,5.3,8,1,11.8,8,1,0.6,8,1
1905/1/6,3.8,8,1,6.9,8,1,0.9,8,1
1905/1/7,6.3,8,1,11.6,8,1,1.5,8,1
1905/1/8,5.2,8,1,9.8,8,1,1.5,8,1
1905/1/9,3.9,8,1,8.0,8,1,0.2,8,1
1905/1/10,2.6,8,1,7.7,8,1,-1.8,8,1
1905/1/11,3.3,8,1,8.3,8,1,-0.6,8,1
1905/1/12,1.7,8,1,8.0,8,1,-2.8,8,1
1905/1/13,1.5,8,1,6.4,8,1,-2.0,8,1
1905/1/14,4.0,8,1,7.5,8,1,1.1,8,1
1905/1/15,4.6,8,1,9.1,8,1,0.7,8,1
1905/1/16,1.5,8,1,5.8,8,1,-0.7,8,1
1905/1/17,3.5,8,1,11.1,8,1,-2.1,8,1
1905/1/18,4.7,8,1,11.3,8,1,-1.4,8,1
1905/1/19,5.5,8,1,8.5,8,1,3.6,8,1
1905/1/20,7.8,8,1,13.5,8,1,3.4,8,1
1905/1/21,6.5,8,1,11.0,8,1,2.1,8,1
1905/1/22,5.0,8,1,7.3,8,1,2.6,8,1
1905/1/23,6.4,8,1,13.8,8,1,0.9,8,1
1905/1/24,6.5,8,1,13.5,8,1,0.5,8,1
1905/1/25,4.5,8,1,7.5,8,1,-0.1,8,1
1905/1/26,1.4,8,1,5.3,8,1,-3.9,8,1
1905/1/27,6.0,8,1,12.9,8,1,-0.4,8,1
1905/1/28,5.7,8,1,8.0,8,1,3.6,8,1
1905/1/29,5.6,8,1,11.0,8,1,1.9,8,1
1905/1/30,3.9,8,1,8.4,8,1,-0.2,8,1
1905/1/31,2.4,8,1,4.4,8,1,-0.1,8,1
1905/2/1,0.8,8,1,3.6,8,1,-2.1,8,1
1905/2/2,2.5,8,1,7.0,8,1,0.0,8,1
1905/2/3,2.1,8,1,6.1,8,1,-0.5,8,1
1905/2/4,1.9,8,1,6.1,8,1,-2.5,8,1
1905/2/5,3.8,8,1,10.7,8,1,-2.3,8,1
1905/2/6,2.3,8,1,6.9,8,1,-1.4,8,1
1905/2/7,1.0,8,1,6.8,8,1,-5.3,8,1
1905/2/8,1.1,8,1,7.5,8,1,-3.6,8,1
1905/2/9,0.5,8,1,4.4,8,1,-3.7,8,1
1905/2/10,2.7,8,1,8.1,8,1,-2.4,8,1
1905/2/11,5.3,8,1,11.0,8,1,-0.5,8,1
1905/2/12,4.7,8,1,10.2,8,1,0.8,8,1
1905/2/13,4.1,8,1,8.0,8,1,0.8,8,1
1905/2/14,3.4,8,1,8.3,8,1,0.1,8,1
1905/2/15,4.3,8,1,9.3,8,1,-2.0,8,1
1905/2/16,4.6,8,1,11.0,8,1,-0.3,8,1
1905/2/17,1.9,8,1,7.1,8,1,-3.1,8,1
1905/2/18,0.9,8,1,5.5,8,1,-3.4,8,1
1905/2/19,1.5,8,1,6.2,8,1,-3.4,8,1
1905/2/20,0.9,8,1,6.8,8,1,-2.1,8,1
1905/2/21,3.2,8,1,10.3,8,1,-1.5,8,1
1905/2/22,1.5,8,1,5.5,8,1,-1.0,8,1
1905/2/23,2.6,8,1,8.0,8,1,-2.6,8,1
1905/2/24,3.7,8,1,10.1,8,1,-3.4,8,1
1905/2/25,4.1,8,1,9.0,8,1,0.6,8,1
1905/2/26,2.0,8,1,5.7,8,1,-0.2,8,1
1905/2/27,2.7,8,1,6.7,8,1,-0.4,8,1
1905/2/28,6.3,8,1,10.1,8,1,1.7,8,1
1905/3/1,3.8,8,1,8.7,8,1,1.0,8,1
1905/3/2,3.3,8,1,8.8,8,1,-0.9,8,1
1905/3/3,3.2,8,1,7.3,8,1,-0.5,8,1
1905/3/4,3.8,8,1,6.9,8,1,2.1,8,1
1905/3/5,2.5,8,1,6.7,8,1,-1.6,8,1
1905/3/6,2.5,8,1,7.8,8,1,-3.1,8,1
1905/3/7,2.9,8,1,8.2,8,1,-2.6,8,1
1905/3/8,5.2,8,1,11.2,8,1,-1.5,8,1
1905/3/9,6.0,8,1,11.8,8,1,1.9,8,1
1905/3/10,5.4,8,1,11.4,8,1,-1.6,8,1
1905/3/11,6.2,8,1,11.5,8,1,0.6,8,1
1905/3/12,7.7,8,1,13.9,8,1,2.2,8,1
1905/3/13,3.0,8,1,4.5,8,1,1.2,8,1
1905/3/14,10.1,8,1,18.4,8,1,2.2,8,1
1905/3/15,7.5,8,1,12.2,8,1,4.0,8,1
1905/3/16,4.8,8,1,6.8,8,1,2.1,8,1
1905/3/17,3.3,8,1,6.9,8,1,1.1,8,1
1905/3/18,3.3,8,1,6.6,8,1,0.1,8,1
1905/3/19,6.0,8,1,11.5,8,1,1.2,8,1
1905/3/20,5.2,8,1,9.2,8,1,1.4,8,1
1905/3/21,2.2,8,1,4.7,8,1,0.4,8,1
1905/3/22,4.4,8,1,10.4,8,1,-0.2,8,1
1905/3/23,5.7,8,1,11.4,8,1,0.9,8,1
1905/3/24,5.7,8,1,8.2,8,1,3.1,8,1
1905/3/25,9.1,8,1,12.8,8,1,5.9,8,1
1905/3/26,8.6,8,1,14.0,8,1,4.3,8,1
1905/3/27,4.1,8,1,8.0,8,1,0.9,8,1
1905/3/28,5.0,8,1,11.0,8,1,-0.6,8,1
1905/3/29,8.6,8,1,16.1,8,1,0.9,8,1
1905/3/30,12.1,8,1,19.2,8,1,4.2,8,1
1905/3/31,13.9,8,1,17.1,8,1,9.5,8,1
1905/4/1,15.2,8,1,16.8,8,1,13.1,8,1
1905/4/2,9.2,8,1,14.3,8,1,5.7,8,1
1905/4/3,5.7,8,1,7.4,8,1,4.4,8,1
1905/4/4,8.1,8,1,13.0,8,1,4.1,8,1
1905/4/5,8.8,8,1,11.6,8,1,6.5,8,1
1905/4/6,8.3,8,1,11.7,8,1,5.5,8,1
1905/4/7,9.5,8,1,14.2,8,1,5.3,8,1
1905/4/8,9.6,8,1,15.3,8,1,4.6,8,1
1905/4/9,9.1,8,1,14.0,8,1,3.9,8,1
1905/4/10,10.9,8,1,15.6,8,1,5.0,8,1
1905/4/11,12.6,8,1,17.6,8,1,8.9,8,1
1905/4/12,13.4,8,1,20.3,8,1,8.5,8,1
1905/4/13,11.0,8,1,13.6,8,1,8.8,8,1
1905/4/14,11.8,8,1,16.5,8,1,8.9,8,1
1905/4/15,10.7,8,1,17.5,8,1,4.7,8,1
1905/4/16,9.0,8,1,12.8,8,1,7.0,8,1
1905/4/17,7.0,8,1,8.8,8,1,6.0,8,1
1905/4/18,8.9,8,1,14.9,8,1,4.3,8,1
1905/4/19,8.1,8,1,12.5,8,1,3.6,8,1
1905/4/20,15.8,8,1,22.3,8,1,7.4,8,1
1905/4/21,17.6,8,1,23.6,8,1,9.7,8,1
1905/4/22,10.2,8,1,15.8,8,1,6.5,8,1
1905/4/23,9.7,8,1,15.5,8,1,4.7,8,1
1905/4/24,10.8,8,1,15.5,8,1,3.8,8,1
1905/4/25,13.9,8,1,19.1,8,1,9.8,8,1
1905/4/26,11.4,8,1,13.5,8,1,9.3,8,1
1905/4/27,12.5,8,1,15.8,8,1,10.5,8,1
1905/4/28,13.3,8,1,18.8,8,1,8.6,8,1
1905/4/29,12.2,8,1,19.6,8,1,3.6,8,1
1905/4/30,13.7,8,1,19.8,8,1,5.5,8,1
1905/5/1,18.2,8,1,21.1,8,1,15.3,8,1
1905/5/2,21.5,8,1,24.9,8,1,17.1,8,1
1905/5/3,13.9,8,1,17.3,8,1,11.5,8,1
1905/5/4,12.8,8,1,20.2,8,1,6.4,8,1
1905/5/5,13.4,8,1,20.2,8,1,5.7,8,1
1905/5/6,15.6,8,1,18.9,8,1,9.9,8,1
1905/5/7,16.3,8,1,18.7,8,1,14.5,8,1
1905/5/8,14.6,8,1,18.0,8,1,11.9,8,1
1905/5/9,13.3,8,1,17.0,8,1,11.0,8,1
1905/5/10,11.6,8,1,13.5,8,1,10.1,8,1
1905/5/11,15.1,8,1,19.1,8,1,11.0,8,1
1905/5/12,16.6,8,1,21.7,8,1,13.3,8,1
1905/5/13,16.9,8,1,23.0,8,1,12.7,8,1
1905/5/14,16.7,8,1,21.7,8,1,10.2,8,1
1905/5/15,17.1,8,1,21.5,8,1,13.1,8,1
1905/5/16,17.0,8,1,20.5,8,1,15.2,8,1
1905/5/17,18.0,8,1,20.3,8,1,15.3,8,1
1905/5/18,17.4,8,1,19.5,8,1,14.8,8,1
1905/5/19,17.3,8,1,21.4,8,1,13.2,8,1
1905/5/20,17.4,8,1,21.1,8,1,12.9,8,1
1905/5/21,16.2,8,1,18.0,8,1,14.0,8,1
1905/5/22,18.3,8,1,23.5,8,1,13.8,8,1
1905/5/23,18.4,8,1,24.0,8,1,12.3,8,1
1905/5/24,15.1,8,1,20.0,8,1,9.9,8,1
1905/5/25,16.7,8,1,23.8,8,1,9.6,8,1
1905/5/26,17.0,8,1,20.6,8,1,14.7,8,1
1905/5/27,20.3,8,1,26.8,8,1,15.3,8,1
1905/5/28,21.2,8,1,26.0,8,1,14.9,8,1
1905/5/29,20.1,8,1,25.4,8,1,13.7,8,1
1905/5/30,20.5,8,1,24.8,8,1,16.8,8,1
1905/5/31,18.8,8,1,20.7,8,1,16.0,8,1
1905/6/1,20.2,8,1,24.8,8,1,16.4,8,1
1905/6/2,21.7,8,1,25.7,8,1,18.5,8,1
1905/6/3,22.1,8,1,24.5,8,1,19.4,8,1
1905/6/4,19.8,8,1,22.8,8,1,17.0,8,1
1905/6/5,20.2,8,1,24.0,8,1,16.6,8,1
1905/6/6,19.5,8,1,21.7,8,1,17.6,8,1
1905/6/7,20.4,8,1,25.8,8,1,16.1,8,1
1905/6/8,19.5,8,1,25.0,8,1,14.4,8,1
1905/6/9,19.8,8,1,24.6,8,1,14.5,8,1
1905/6/10,20.4,8,1,24.4,8,1,16.7,8,1
1905/6/11,17.7,8,1,19.6,8,1,15.9,8,1
1905/6/12,16.9,8,1,18.2,8,1,14.8,8,1
1905/6/13,22.5,8,1,28.5,8,1,17.3,8,1
1905/6/14,23.2,8,1,25.6,8,1,20.6,8,1
1905/6/15,23.1,8,1,28.6,8,1,19.5,8,1
1905/6/16,20.1,8,1,21.1,8,1,18.7,8,1
1905/6/17,20.1,8,1,21.8,8,1,18.3,8,1
1905/6/18,19.5,8,1,23.6,8,1,16.6,8,1
1905/6/19,17.4,8,1,18.5,8,1,16.0,8,1
1905/6/20,17.5,8,1,19.0,8,1,16.3,8,1
1905/6/21,24.8,8,1,28.7,8,1,18.1,8,1
1905/6/22,22.7,8,1,24.4,8,1,20.6,8,1
1905/6/23,21.7,8,1,23.8,8,1,20.4,8,1
1905/6/24,23.3,8,1,27.5,8,1,20.4,8,1
1905/6/25,22.0,8,1,24.5,8,1,20.7,8,1
1905/6/26,22.0,8,1,26.2,8,1,19.1,8,1
1905/6/27,22.4,8,1,25.2,8,1,20.5,8,1
1905/6/28,21.2,8,1,22.9,8,1,19.6,8,1
1905/6/29,23.3,8,1,28.2,8,1,19.5,8,1
1905/6/30,19.4,8,1,22.6,8,1,17.4,8,1
1905/7/1,19.3,8,1,21.0,8,1,17.0,8,1
1905/7/2,21.6,8,1,24.7,8,1,18.4,8,1
1905/7/3,23.9,8,1,28.5,8,1,20.4,8,1
1905/7/4,24.1,8,1,29.7,8,1,20.4,8,1
1905/7/5,22.8,8,1,25.1,8,1,21.0,8,1
1905/7/6,21.7,8,1,26.2,8,1,18.5,8,1
1905/7/7,20.8,8,1,24.7,8,1,17.1,8,1
1905/7/8,23.5,8,1,27.9,8,1,19.1,8,1
1905/7/9,24.4,8,1,28.9,8,1,20.5,8,1
1905/7/10,25.3,8,1,30.6,8,1,19.8,8,1
1905/7/11,25.3,8,1,29.5,8,1,23.2,8,1
1905/7/12,24.9,8,1,28.6,8,1,23.4,8,1
1905/7/13,26.1,8,1,30.5,8,1,23.2,8,1
1905/7/14,26.0,8,1,30.3,8,1,23.5,8,1
1905/7/15,26.0,8,1,31.0,8,1,22.7,8,1
1905/7/16,25.0,8,1,29.2,8,1,22.0,8,1
1905/7/17,25.5,8,1,28.6,8,1,23.9,8,1
1905/7/18,25.8,8,1,28.8,8,1,23.6,8,1
1905/7/19,24.9,8,1,27.8,8,1,23.3,8,1
1905/7/20,25.1,8,1,30.1,8,1,19.8,8,1
1905/7/21,23.4,8,1,27.6,8,1,19.1,8,1
1905/7/22,22.5,8,1,26.0,8,1,19.5,8,1
1905/7/23,21.6,8,1,26.6,8,1,17.6,8,1
1905/7/24,20.1,8,1,23.0,8,1,17.5,8,1
1905/7/25,19.8,8,1,23.1,8,1,17.4,8,1
1905/7/26,20.0,8,1,23.0,8,1,18.0,8,1
1905/7/27,22.2,8,1,26.8,8,1,18.1,8,1
1905/7/28,24.4,8,1,30.6,8,1,20.5,8,1
1905/7/29,23.1,8,1,28.7,8,1,19.7,8,1
1905/7/30,24.3,8,1,28.8,8,1,19.9,8,1
1905/7/31,19.0,8,1,19.9,8,1,17.8,8,1
1905/8/1,23.0,8,1,30.4,8,1,18.3,8,1
1905/8/2,20.3,8,1,22.2,8,1,18.9,8,1
1905/8/3,22.4,8,1,26.4,8,1,19.5,8,1
1905/8/4,20.8,8,1,23.1,8,1,19.1,8,1
1905/8/5,23.9,8,1,29.5,8,1,18.4,8,1
1905/8/6,25.9,8,1,29.2,8,1,20.5,8,1
1905/8/7,27.7,8,1,30.9,8,1,25.1,8,1
1905/8/8,27.1,8,1,31.1,8,1,23.3,8,1
1905/8/9,27.4,8,1,30.6,8,1,24.7,8,1
1905/8/10,27.0,8,1,32.9,8,1,22.5,8,1
1905/8/11,23.2,8,1,28.1,8,1,18.6,8,1
1905/8/12,24.8,8,1,29.5,8,1,20.3,8,1
1905/8/13,26.7,8,1,31.0,8,1,22.9,8,1
1905/8/14,20.1,8,1,23.0,8,1,18.4,8,1
1905/8/15,19.8,8,1,21.6,8,1,18.4,8,1
1905/8/16,21.8,8,1,25.3,8,1,18.5,8,1
1905/8/17,22.4,8,1,26.1,8,1,20.4,8,1
1905/8/18,24.0,8,1,29.9,8,1,19.8,8,1
1905/8/19,20.1,8,1,21.6,8,1,19.0,8,1
1905/8/20,19.1,8,1,20.5,8,1,17.8,8,1
1905/8/21,19.3,8,1,22.0,8,1,16.9,8,1
1905/8/22,19.7,8,1,21.3,8,1,18.1,8,1
1905/8/23,20.1,8,1,21.3,8,1,19.1,8,1
1905/8/24,19.8,8,1,22.8,8,1,17.8,8,1
1905/8/25,17.9,8,1,18.6,8,1,17.2,8,1
1905/8/26,18.4,8,1,20.0,8,1,17.1,8,1
1905/8/27,20.7,8,1,25.9,8,1,18.1,8,1
1905/8/28,20.1,8,1,22.7,8,1,18.0,8,1
1905/8/29,20.3,8,1,23.6,8,1,18.1,8,1
1905/8/30,21.2,8,1,25.7,8,1,18.1,8,1
1905/8/31,22.9,8,1,29.9,8,1,19.0,8,1
1905/9/1,21.1,8,1,24.8,8,1,18.8,8,1
1905/9/2,23.0,8,1,27.7,8,1,19.5,8,1
1905/9/3,23.8,8,1,27.0,8,1,20.6,8,1
1905/9/4,26.5,8,1,30.4,8,1,23.2,8,1
1905/9/5,27.5,8,1,32.0,8,1,24.3,8,1
1905/9/6,25.9,8,1,30.7,8,1,22.3,8,1
1905/9/7,23.8,8,1,26.1,8,1,22.3,8,1
1905/9/8,23.2,8,1,26.7,8,1,20.3,8,1
1905/9/9,22.8,8,1,26.7,8,1,19.3,8,1
1905/9/10,24.3,8,1,28.5,8,1,20.3,8,1
1905/9/11,24.9,8,1,30.2,8,1,21.0,8,1
1905/9/12,24.7,8,1,29.1,8,1,21.3,8,1
1905/9/13,23.7,8,1,29.1,8,1,18.0,8,1
1905/9/14,24.5,8,1,29.1,8,1,21.3,8,1
1905/9/15,25.4,8,1,30.1,8,1,21.8,8,1
1905/9/16,25.3,8,1,31.2,8,1,21.4,8,1
1905/9/17,21.2,8,1,24.2,8,1,17.9,8,1
1905/9/18,17.1,8,1,18.1,8,1,16.5,8,1
1905/9/19,16.7,8,1,18.2,8,1,15.7,8,1
1905/9/20,16.8,8,1,17.5,8,1,15.8,8,1
1905/9/21,19.2,8,1,24.2,8,1,16.0,8,1
1905/9/22,18.9,8,1,23.4,8,1,15.1,8,1
1905/9/23,18.8,8,1,24.8,8,1,13.6,8,1
1905/9/24,18.8,8,1,24.8,8,1,13.5,8,1
1905/9/25,19.7,8,1,25.3,8,1,15.4,8,1
1905/9/26,19.7,8,1,25.3,8,1,13.3,8,1
1905/9/27,22.6,8,1,26.7,8,1,18.2,8,1
1905/9/28,20.8,8,1,24.2,8,1,19.0,8,1
1905/9/29,19.2,8,1,21.7,8,1,16.4,8,1
1905/9/30,16.0,8,1,19.2,8,1,13.1,8,1
1905/10/1,13.3,8,1,14.3,8,1,12.2,8,1
1905/10/2,14.9,8,1,18.3,8,1,11.3,8,1
1905/10/3,16.7,8,1,22.0,8,1,11.6,8,1
1905/10/4,14.9,8,1,20.5,8,1,10.8,8,1
1905/10/5,16.0,8,1,21.1,8,1,10.7,8,1
1905/10/6,14.0,8,1,15.8,8,1,13.3,8,1
1905/10/7,18.9,8,1,24.1,8,1,13.8,8,1
1905/10/8,18.5,8,1,24.3,8,1,12.3,8,1
1905/10/9,18.0,8,1,20.4,8,1,15.5,8,1
1905/10/10,18.6,8,1,24.4,8,1,14.4,8,1
1905/10/11,18.5,8,1,23.5,8,1,15.2,8,1
1905/10/12,17.3,8,1,23.1,8,1,13.1,8,1
1905/10/13,16.8,8,1,22.4,8,1,11.2,8,1
1905/10/14,17.5,8,1,22.6,8,1,14.2,8,1
1905/10/15,17.2,8,1,22.3,8,1,11.9,8,1
1905/10/16,17.4,8,1,19.6,8,1,15.3,8,1
1905/10/17,19.9,8,1,24.1,8,1,16.5,8,1
1905/10/18,17.3,8,1,18.4,8,1,15.6,8,1
1905/10/19,15.8,8,1,17.5,8,1,14.8,8,1
1905/10/20,15.1,8,1,16.0,8,1,14.4,8,1
1905/10/21,15.7,8,1,19.2,8,1,13.1,8,1
1905/10/22,14.5,8,1,20.1,8,1,10.6,8,1
1905/10/23,14.7,8,1,17.8,8,1,11.6,8,1
1905/10/24,15.4,8,1,21.3,8,1,11.7,8,1
1905/10/25,14.5,8,1,18.2,8,1,10.4,8,1
1905/10/26,14.8,8,1,19.3,8,1,11.5,8,1
1905/10/27,16.0,8,1,22.0,8,1,11.4,8,1
1905/10/28,13.0,8,1,17.2,8,1,8.5,8,1
1905/10/29,14.4,8,1,20.6,8,1,7.8,8,1
1905/10/30,17.9,8,1,23.3,8,1,12.5,8,1
1905/10/31,14.2,8,1,16.4,8,1,12.1,8,1
1905/11/1,12.0,8,1,13.2,8,1,10.9,8,1
1905/11/2,14.8,8,1,17.0,8,1,12.3,8,1
1905/11/3,15.0,8,1,17.3,8,1,13.3,8,1
1905/11/4,14.6,8,1,16.1,8,1,10.8,8,1
1905/11/5,10.9,8,1,15.0,8,1,7.2,8,1
1905/11/6,9.4,8,1,15.0,8,1,5.8,8,1
1905/11/7,9.4,8,1,15.3,8,1,4.0,8,1
1905/11/8,8.5,8,1,12.4,8,1,5.1,8,1
1905/11/9,9.8,8,1,14.3,8,1,7.1,8,1
1905/11/10,10.8,8,1,15.1,8,1,5.8,8,1
1905/11/11,7.0,8,1,12.3,8,1,3.1,8,1
1905/11/12,7.3,8,1,14.1,8,1,1.1,8,1
1905/11/13,12.6,8,1,21.4,8,1,3.0,8,1
1905/11/14,16.7,8,1,23.7,8,1,8.1,8,1
1905/11/15,8.6,8,1,10.6,8,1,6.5,8,1
1905/11/16,8.6,8,1,12.5,8,1,5.5,8,1
1905/11/17,6.0,8,1,6.8,8,1,3.9,8,1
1905/11/18,8.3,8,1,15.5,8,1,1.6,8,1
1905/11/19,10.5,8,1,16.5,8,1,4.9,8,1
1905/11/20,13.2,8,1,19.5,8,1,7.5,8,1
1905/11/21,9.7,8,1,13.2,8,1,5.9,8,1
1905/11/22,8.3,8,1,14.7,8,1,4.7,8,1
1905/11/23,8.7,8,1,16.1,8,1,2.2,8,1
1905/11/24,10.0,8,1,14.9,8,1,5.5,8,1
1905/11/25,8.3,8,1,11.8,8,1,4.9,8,1
1905/11/26,10.0,8,1,13.6,8,1,6.4,8,1
1905/11/27,10.1,8,1,10.7,8,1,8.9,8,1
1905/11/28,10.7,8,1,16.3,8,1,5.0,8,1
1905/11/29,10.0,8,1,15.3,8,1,5.6,8,1
1905/11/30,9.1,8,1,16.5,8,1,4.6,8,1
1905/12/1,8.1,8,1,15.5,8,1,3.6,8,1
1905/12/2,8.1,8,1,15.2,8,1,3.6,8,1
1905/12/3,8.5,8,1,12.9,8,1,3.9,8,1
1905/12/4,9.2,8,1,16.8,8,1,2.0,8,1
1905/12/5,7.5,8,1,9.2,8,1,5.5,8,1
1905/12/6,9.3,8,1,11.1,8,1,7.5,8,1
1905/12/7,10.4,8,1,11.3,8,1,9.4,8,1
1905/12/8,13.0,8,1,18.2,8,1,8.6,8,1
1905/12/9,13.3,8,1,18.8,8,1,9.8,8,1
1905/12/10,9.4,8,1,13.8,8,1,5.2,8,1
1905/12/11,6.7,8,1,9.5,8,1,3.9,8,1
1905/12/12,7.0,8,1,10.7,8,1,1.0,8,1
1905/12/13,4.5,8,1,10.5,8,1,-0.8,8,1
1905/12/14,3.6,8,1,9.2,8,1,-0.9,8,1
1905/12/15,2.9,8,1,8.3,8,1,-1.2,8,1
1905/12/16,4.3,8,1,10.4,8,1,-0.8,8,1
1905/12/17,3.5,8,1,5.0,8,1,1.7,8,1
1905/12/18,6.3,8,1,8.7,8,1,4.2,8,1
1905/12/19,8.0,8,1,10.6,8,1,5.6,8,1
1905/12/20,9.1,8,1,14.3,8,1,6.5,8,1
1905/12/21,5.1,8,1,8.1,8,1,0.4,8,1
1905/12/22,3.2,8,1,8.7,8,1,-1.3,8,1
1905/12/23,3.1,8,1,8.7,8,1,-1.1,8,1
1905/12/24,3.1,8,1,9.6,8,1,-2.8,8,1
1905/12/25,11.4,8,1,19.3,8,1,-0.2,8,1
1905/12/26,9.2,8,1,10.5,8,1,7.7,8,1
1905/12/27,8.2,8,1,11.0,8,1,6.3,8,1
1905/12/28,6.4,8,1,10.9,8,1,3.5,8,1
1905/12/29,1.7,8,1,4.4,8,1,-0.2,8,1
1905/12/30,3.4,8,1,7.7,8,1,-0.2,8,1
1905/12/31,4.0,8,1,7.9,8,1,-0.6,8,1
1906/1/1,3.6,8,1,8.4,8,1,-0.4,8,1
1906/1/2,1.8,8,1,6.2,8,1,-1.8,8,1
1906/1/3,1.5,8,1,8.5,8,1,-4.4,8,1
1906/1/4,3.3,8,1,7.6,8,1,-1.1,8,1
1906/1/5,2.6,8,1,5.6,8,1,0.0,8,1
1906/1/6,3.9,8,1,8.0,8,1,-1.2,8,1
1906/1/7,3.6,8,1,8.5,8,1,0.0,8,1
1906/1/8,3.1,8,1,7.7,8,1,-2.4,8,1
1906/1/9,2.4,8,1,9.0,8,1,-2.1,8,1
1906/1/10,2.2,8,1,4.3,8,1,-0.9,8,1
1906/1/11,7.9,8,1,15.8,8,1,1.9,8,1
1906/1/12,3.1,8,1,6.7,8,1,-1.4,8,1
1906/1/13,1.6,8,1,8.0,8,1,-3.8,8,1
1906/1/14,1.2,8,1,6.9,8,1,-3.2,8,1
1906/1/15,0.7,8,1,7.0,8,1,-4.5,8,1
1906/1/16,2.6,8,1,10.3,8,1,-3.4,8,1
1906/1/17,3.9,8,1,11.1,8,1,-2.4,8,1
1906/1/18,3.3,8,1,8.8,8,1,-2.1,8,1
1906/1/19,2.5,8,1,9.5,8,1,-2.3,8,1
1906/1/20,2.2,8,1,6.9,8,1,-2.1,8,1
1906/1/21,-1.2,8,1,2.3,8,1,-4.5,8,1
1906/1/22,0.0,8,1,5.1,8,1,-3.5,8,1
1906/1/23,1.2,8,1,5.6,8,1,-2.8,8,1
1906/1/24,-1.3,8,1,0.5,8,1,-2.7,8,1
1906/1/25,-0.5,8,1,1.4,8,1,-2.7,8,1
1906/1/26,2.3,8,1,6.0,8,1,-1.6,8,1
1906/1/27,1.3,8,1,5.0,8,1,-1.7,8,1
1906/1/28,1.2,8,1,8.4,8,1,-3.4,8,1
1906/1/29,2.7,8,1,7.1,8,1,-3.8,8,1
1906/1/30,2.0,8,1,6.5,8,1,-1.3,8,1
1906/1/31,2.5,8,1,7.0,8,1,-0.7,8,1
1906/2/1,2.0,8,1,5.9,8,1,-1.6,8,1
1906/2/2,3.9,8,1,5.3,8,1,2.9,8,1
1906/2/3,2.6,8,1,6.6,8,1,0.1,8,1
1906/2/4,1.9,8,1,6.3,8,1,-1.9,8,1
1906/2/5,0.1,8,1,4.9,8,1,-4.0,8,1
1906/2/6,1.6,8,1,7.4,8,1,-2.8,8,1
