ダウンロードした時刻：2018/07/22 14:28:06

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1884/11/15,7.4,8,1,15.0,8,1,1.6,8,1
1884/11/16,8.1,8,1,15.6,8,1,2.2,8,1
1884/11/17,7.4,8,1,13.4,8,1,2.4,8,1
1884/11/18,5.6,8,1,9.4,8,1,1.3,8,1
1884/11/19,9.0,8,1,13.7,8,1,3.8,8,1
1884/11/20,6.5,8,1,12.8,8,1,2.2,8,1
1884/11/21,5.6,8,1,10.4,8,1,0.8,8,1
1884/11/22,6.0,8,1,10.4,8,1,2.6,8,1
1884/11/23,5.8,8,1,10.3,8,1,0.5,8,1
1884/11/24,6.5,8,1,15.6,8,1,-1.6,8,1
1884/11/25,6.2,8,1,14.2,8,1,-0.6,8,1
1884/11/26,6.1,8,1,11.9,8,1,1.1,8,1
1884/11/27,5.2,8,1,10.9,8,1,-1.6,8,1
1884/11/28,5.0,8,1,10.1,8,1,1.3,8,1
1884/11/29,5.6,8,1,11.2,8,1,0.6,8,1
1884/11/30,4.2,8,1,9.5,8,1,-1.6,8,1
1884/12/1,4.9,8,1,11.7,8,1,0.9,8,1
1884/12/2,5.5,8,1,11.7,8,1,0.1,8,1
1884/12/3,4.2,8,1,11.3,8,1,-3.0,8,1
1884/12/4,1.8,8,1,7.8,8,1,-4.1,8,1
1884/12/5,3.2,8,1,9.2,8,1,-3.2,8,1
1884/12/6,1.8,8,1,9.2,8,1,-3.7,8,1
1884/12/7,3.2,8,1,11.3,8,1,-4.3,8,1
1884/12/8,1.0,8,1,3.5,8,1,-1.1,8,1
1884/12/9,3.9,8,1,10.6,8,1,-3.7,8,1
1884/12/10,3.5,8,1,9.2,8,1,-0.6,8,1
1884/12/11,3.5,8,1,9.5,8,1,-2.2,8,1
1884/12/12,2.9,8,1,8.1,8,1,-1.1,8,1
1884/12/13,1.1,8,1,7.1,8,1,-3.4,8,1
1884/12/14,3.5,8,1,9.8,8,1,-3.8,8,1
1884/12/15,1.5,8,1,3.2,8,1,0.1,8,1
1884/12/16,3.8,8,1,10.4,8,1,-2.8,8,1
1884/12/17,6.1,8,1,13.5,8,1,0.4,8,1
1884/12/18,5.3,8,1,10.7,8,1,1.2,8,1
1884/12/19,1.7,8,1,8.3,8,1,-2.7,8,1
1884/12/20,0.9,8,1,8.4,8,1,-4.7,8,1
1884/12/21,1.4,8,1,7.4,8,1,-5.3,8,1
1884/12/22,3.7,8,1,12.1,8,1,-3.9,8,1
1884/12/23,4.0,8,1,11.2,8,1,-2.2,8,1
1884/12/24,6.6,8,1,13.3,8,1,1.7,8,1
1884/12/25,8.0,8,1,14.6,8,1,0.2,8,1
1884/12/26,6.0,8,1,11.3,8,1,2.8,8,1
1884/12/27,4.1,8,1,9.6,8,1,-0.8,8,1
1884/12/28,2.2,8,1,9.4,8,1,-4.2,8,1
1884/12/29,3.1,8,1,9.0,8,1,-2.1,8,1
1884/12/30,1.8,8,1,3.9,8,1,0.0,8,1
1884/12/31,2.5,8,1,8.2,8,1,-2.6,8,1
1885/1/1,2.5,8,1,9.4,8,1,-4.3,8,1
1885/1/2,2.5,8,1,8.9,8,1,-3.3,8,1
1885/1/3,2.3,8,1,6.7,8,1,-2.2,8,1
1885/1/4,3.2,8,1,10.6,8,1,-2.8,8,1
1885/1/5,2.9,8,1,9.6,8,1,-0.6,8,1
1885/1/6,2.7,8,1,10.8,8,1,-4.2,8,1
1885/1/7,1.0,8,1,4.2,8,1,-1.4,8,1
1885/1/8,1.2,8,1,3.9,8,1,-1.6,8,1
1885/1/9,0.3,8,1,3.3,8,1,-2.6,8,1
1885/1/10,-1.8,8,1,3.3,8,1,-5.8,8,1
1885/1/11,-1.0,8,1,3.8,8,1,-7.7,8,1
1885/1/12,0.6,8,1,4.3,8,1,-2.9,8,1
1885/1/13,-2.1,8,1,2.5,8,1,-5.7,8,1
1885/1/14,-2.8,8,1,1.6,8,1,-9.1,8,1
1885/1/15,-0.3,8,1,5.4,8,1,-5.3,8,1
1885/1/16,0.3,8,1,3.9,8,1,-3.3,8,1
1885/1/17,0.5,8,1,7.6,8,1,-4.1,8,1
1885/1/18,1.2,8,1,5.1,8,1,-2.3,8,1
1885/1/19,2.1,8,1,5.6,8,1,-1.2,8,1
1885/1/20,-0.8,8,1,2.8,8,1,-4.2,8,1
1885/1/21,-2.0,8,1,4.4,8,1,-8.2,8,1
1885/1/22,1.8,8,1,9.0,8,1,-6.5,8,1
1885/1/23,0.9,8,1,5.1,8,1,-2.5,8,1
1885/1/24,1.1,8,1,8.4,8,1,-6.0,8,1
1885/1/25,1.4,8,1,4.8,8,1,-2.4,8,1
1885/1/26,3.1,8,1,7.1,8,1,-0.3,8,1
1885/1/27,1.5,8,1,8.0,8,1,-4.3,8,1
1885/1/28,-0.3,8,1,2.9,8,1,-3.3,8,1
1885/1/29,-0.6,8,1,4.6,8,1,-4.4,8,1
1885/1/30,-0.6,8,1,4.0,8,1,-3.5,8,1
1885/1/31,-0.7,8,1,4.4,8,1,-6.9,8,1
1885/2/1,4.0,8,1,9.9,8,1,-0.7,8,1
1885/2/2,0.9,8,1,3.6,8,1,-1.0,8,1
1885/2/3,1.4,8,1,6.1,8,1,-2.1,8,1
1885/2/4,0.8,8,1,7.7,8,1,-3.8,8,1
1885/2/5,2.1,8,1,9.5,8,1,-5.3,8,1
1885/2/6,3.4,8,1,8.9,8,1,-1.8,8,1
1885/2/7,1.2,8,1,5.8,8,1,-2.2,8,1
1885/2/8,0.7,8,1,5.4,8,1,-4.3,8,1
1885/2/9,-0.2,8,1,2.2,8,1,-1.9,8,1
1885/2/10,0.6,8,1,4.8,8,1,-3.7,8,1
1885/2/11,1.1,8,1,5.8,8,1,-3.1,8,1
1885/2/12,0.5,8,1,4.4,8,1,-3.6,8,1
1885/2/13,,1,1,7.3,8,1,,1,1
1885/2/14,2.6,8,1,7.7,8,1,-3.1,8,1
1885/2/15,3.2,8,1,9.1,8,1,-1.3,8,1
1885/2/16,0.8,8,1,5.2,8,1,-3.8,8,1
1885/2/17,0.0,8,1,5.5,8,1,-5.0,8,1
1885/2/18,-1.5,8,1,2.3,8,1,-6.4,8,1
1885/2/19,-0.1,8,1,5.1,8,1,-6.4,8,1
1885/2/20,3.6,8,1,8.9,8,1,-2.4,8,1
1885/2/21,4.3,8,1,9.5,8,1,-0.9,8,1
1885/2/22,3.5,8,1,8.1,8,1,-1.6,8,1
1885/2/23,3.3,8,1,8.9,8,1,-1.5,8,1
1885/2/24,3.6,8,1,10.1,8,1,-2.7,8,1
1885/2/25,5.6,8,1,9.4,8,1,2.7,8,1
1885/2/26,5.0,8,1,10.7,8,1,1.2,8,1
1885/2/27,3.8,8,1,7.2,8,1,1.3,8,1
1885/2/28,5.3,8,1,12.4,8,1,-1.1,8,1
1885/3/1,4.7,8,1,11.4,8,1,-2.3,8,1
1885/3/2,4.6,8,1,10.9,8,1,-1.7,8,1
1885/3/3,4.7,8,1,12.2,8,1,-2.8,8,1
1885/3/4,4.2,8,1,10.9,8,1,-1.1,8,1
1885/3/5,4.2,8,1,11.7,8,1,-3.3,8,1
1885/3/6,6.0,8,1,8.2,8,1,3.9,8,1
1885/3/7,6.5,8,1,10.2,8,1,1.8,8,1
1885/3/8,6.1,8,1,12.9,8,1,-0.3,8,1
1885/3/9,1.2,8,1,6.1,8,1,-3.8,8,1
1885/3/10,3.3,8,1,9.4,8,1,-3.4,8,1
1885/3/11,1.4,8,1,7.8,8,1,-2.1,8,1
1885/3/12,3.2,8,1,7.9,8,1,-1.5,8,1
1885/3/13,2.9,8,1,8.3,8,1,-3.1,8,1
1885/3/14,2.7,8,1,7.9,8,1,-1.5,8,1
1885/3/15,4.8,8,1,10.6,8,1,-2.1,8,1
1885/3/16,2.4,8,1,4.9,8,1,0.7,8,1
1885/3/17,5.7,8,1,10.1,8,1,1.1,8,1
1885/3/18,5.1,8,1,11.0,8,1,0.6,8,1
1885/3/19,5.2,8,1,8.8,8,1,0.2,8,1
1885/3/20,8.3,8,1,15.0,8,1,-0.7,8,1
1885/3/21,10.8,8,1,16.7,8,1,4.0,8,1
1885/3/22,8.3,8,1,14.0,8,1,3.2,8,1
1885/3/23,6.1,8,1,12.9,8,1,0.0,8,1
1885/3/24,2.1,8,1,4.4,8,1,-0.1,8,1
1885/3/25,3.7,8,1,8.8,8,1,-0.3,8,1
1885/3/26,4.1,8,1,7.9,8,1,0.4,8,1
1885/3/27,6.7,8,1,11.6,8,1,2.9,8,1
1885/3/28,5.2,8,1,9.4,8,1,1.1,8,1
1885/3/29,4.7,8,1,8.3,8,1,-0.9,8,1
1885/3/30,8.3,8,1,12.2,8,1,4.2,8,1
1885/3/31,6.0,8,1,8.9,8,1,3.6,8,1
1885/4/1,4.8,8,1,7.2,8,1,2.3,8,1
1885/4/2,4.1,8,1,8.8,8,1,-0.1,8,1
1885/4/3,4.0,8,1,7.2,8,1,-0.2,8,1
1885/4/4,6.9,8,1,9.7,8,1,3.3,8,1
1885/4/5,4.3,8,1,8.9,8,1,1.3,8,1
1885/4/6,3.6,8,1,5.3,8,1,1.1,8,1
1885/4/7,6.8,8,1,8.9,8,1,4.9,8,1
1885/4/8,15.8,8,1,21.7,8,1,7.6,8,1
1885/4/9,11.9,8,1,18.2,8,1,8.2,8,1
1885/4/10,11.0,8,1,15.2,8,1,6.4,8,1
1885/4/11,10.4,8,1,13.3,8,1,7.5,8,1
1885/4/12,10.1,8,1,14.2,8,1,7.4,8,1
1885/4/13,7.3,8,1,8.8,8,1,6.1,8,1
1885/4/14,16.4,8,1,23.2,8,1,7.6,8,1
1885/4/15,11.0,8,1,14.6,8,1,8.8,8,1
1885/4/16,12.9,8,1,17.2,8,1,7.4,8,1
1885/4/17,9.7,8,1,13.7,8,1,7.0,8,1
1885/4/18,8.8,8,1,12.3,8,1,6.2,8,1
1885/4/19,10.3,8,1,16.5,8,1,3.1,8,1
1885/4/20,9.4,8,1,11.1,8,1,7.2,8,1
1885/4/21,15.4,8,1,22.2,8,1,10.7,8,1
1885/4/22,12.3,8,1,14.1,8,1,11.1,8,1
1885/4/23,10.3,8,1,14.6,8,1,6.2,8,1
1885/4/24,11.0,8,1,17.3,8,1,4.4,8,1
1885/4/25,13.1,8,1,18.8,8,1,7.4,8,1
1885/4/26,14.3,8,1,19.0,8,1,7.8,8,1
1885/4/27,16.5,8,1,20.5,8,1,12.9,8,1
1885/4/28,17.1,8,1,22.2,8,1,10.2,8,1
1885/4/29,17.0,8,1,19.4,8,1,15.0,8,1
1885/4/30,14.9,8,1,18.4,8,1,11.9,8,1
1885/5/1,14.6,8,1,18.3,8,1,10.6,8,1
1885/5/2,10.6,8,1,15.0,8,1,7.6,8,1
1885/5/3,12.5,8,1,17.8,8,1,4.8,8,1
1885/5/4,16.7,8,1,20.8,8,1,10.3,8,1
1885/5/5,18.7,8,1,20.8,8,1,16.3,8,1
1885/5/6,17.4,8,1,22.2,8,1,12.4,8,1
1885/5/7,15.8,8,1,21.3,8,1,9.4,8,1
1885/5/8,13.5,8,1,18.3,8,1,6.9,8,1
1885/5/9,15.2,8,1,19.6,8,1,12.0,8,1
1885/5/10,13.4,8,1,15.3,8,1,11.7,8,1
1885/5/11,18.3,8,1,24.2,8,1,13.1,8,1
1885/5/12,13.4,8,1,17.2,8,1,8.9,8,1
1885/5/13,13.6,8,1,19.4,8,1,6.7,8,1
1885/5/14,13.5,8,1,18.4,8,1,9.8,8,1
1885/5/15,8.7,8,1,10.2,8,1,7.4,8,1
1885/5/16,9.0,8,1,10.1,8,1,7.3,8,1
1885/5/17,12.1,8,1,15.5,8,1,8.9,8,1
1885/5/18,15.1,8,1,18.3,8,1,11.3,8,1
1885/5/19,15.7,8,1,19.4,8,1,12.9,8,1
1885/5/20,12.2,8,1,15.7,8,1,8.9,8,1
1885/5/21,14.8,8,1,20.8,8,1,7.3,8,1
1885/5/22,16.9,8,1,24.3,8,1,8.5,8,1
1885/5/23,18.2,8,1,24.2,8,1,10.1,8,1
1885/5/24,19.5,8,1,23.3,8,1,14.5,8,1
1885/5/25,15.4,8,1,17.2,8,1,13.6,8,1
1885/5/26,18.6,8,1,23.9,8,1,12.3,8,1
1885/5/27,18.1,8,1,19.7,8,1,16.3,8,1
1885/5/28,16.6,8,1,19.9,8,1,12.8,8,1
1885/5/29,17.2,8,1,23.5,8,1,10.9,8,1
1885/5/30,16.2,8,1,20.9,8,1,9.8,8,1
1885/5/31,18.7,8,1,21.4,8,1,15.1,8,1
1885/6/1,19.4,8,1,21.1,8,1,17.9,8,1
1885/6/2,17.9,8,1,19.4,8,1,16.3,8,1
1885/6/3,17.8,8,1,19.4,8,1,15.1,8,1
1885/6/4,20.3,8,1,22.6,8,1,17.1,8,1
1885/6/5,17.7,8,1,20.6,8,1,15.1,8,1
1885/6/6,17.9,8,1,22.2,8,1,13.9,8,1
1885/6/7,19.2,8,1,25.1,8,1,13.4,8,1
1885/6/8,16.9,8,1,19.2,8,1,14.3,8,1
1885/6/9,17.6,8,1,20.8,8,1,14.3,8,1
1885/6/10,20.8,8,1,23.9,8,1,17.8,8,1
1885/6/11,21.7,8,1,27.7,8,1,17.4,8,1
1885/6/12,19.5,8,1,22.6,8,1,16.6,8,1
1885/6/13,21.7,8,1,25.7,8,1,18.5,8,1
1885/6/14,22.4,8,1,25.6,8,1,18.8,8,1
1885/6/15,21.3,8,1,24.9,8,1,18.8,8,1
1885/6/16,21.2,8,1,23.2,8,1,19.8,8,1
1885/6/17,20.2,8,1,22.3,8,1,18.4,8,1
1885/6/18,19.1,8,1,22.2,8,1,16.8,8,1
1885/6/19,20.3,8,1,22.8,8,1,17.5,8,1
1885/6/20,21.2,8,1,23.9,8,1,17.3,8,1
1885/6/21,25.7,8,1,31.2,8,1,20.7,8,1
1885/6/22,24.4,8,1,27.9,8,1,20.9,8,1
1885/6/23,21.2,8,1,22.7,8,1,19.4,8,1
1885/6/24,22.5,8,1,26.8,8,1,19.1,8,1
1885/6/25,21.1,8,1,25.2,8,1,18.3,8,1
1885/6/26,20.1,8,1,22.9,8,1,17.7,8,1
1885/6/27,22.8,8,1,25.5,8,1,19.6,8,1
1885/6/28,21.5,8,1,26.1,8,1,20.3,8,1
1885/6/29,18.7,8,1,21.1,8,1,16.6,8,1
1885/6/30,17.2,8,1,18.5,8,1,15.6,8,1
1885/7/1,19.5,8,1,22.8,8,1,15.6,8,1
1885/7/2,21.4,8,1,26.6,8,1,17.1,8,1
1885/7/3,21.6,8,1,27.2,8,1,15.2,8,1
1885/7/4,22.0,8,1,26.7,8,1,17.4,8,1
1885/7/5,19.1,8,1,20.9,8,1,17.3,8,1
1885/7/6,17.7,8,1,19.4,8,1,16.3,8,1
1885/7/7,18.1,8,1,21.8,8,1,15.3,8,1
1885/7/8,19.9,8,1,23.1,8,1,16.6,8,1
1885/7/9,21.0,8,1,24.4,8,1,17.9,8,1
1885/7/10,20.1,8,1,21.8,8,1,18.9,8,1
1885/7/11,21.4,8,1,24.6,8,1,19.2,8,1
1885/7/12,23.5,8,1,27.4,8,1,20.4,8,1
1885/7/13,24.1,8,1,27.7,8,1,21.2,8,1
1885/7/14,22.0,8,1,24.0,8,1,19.7,8,1
1885/7/15,22.7,8,1,24.7,8,1,20.9,8,1
1885/7/16,23.0,8,1,26.7,8,1,20.6,8,1
1885/7/17,24.2,8,1,27.9,8,1,21.3,8,1
1885/7/18,24.0,8,1,28.8,8,1,20.1,8,1
1885/7/19,23.7,8,1,28.8,8,1,19.4,8,1
1885/7/20,24.9,8,1,27.2,8,1,22.2,8,1
1885/7/21,25.9,8,1,29.1,8,1,22.9,8,1
1885/7/22,25.7,8,1,29.4,8,1,21.2,8,1
1885/7/23,22.8,8,1,26.3,8,1,20.9,8,1
1885/7/24,25.6,8,1,28.7,8,1,22.6,8,1
1885/7/25,25.1,8,1,28.9,8,1,21.0,8,1
1885/7/26,26.1,8,1,28.6,8,1,23.3,8,1
1885/7/27,26.5,8,1,29.9,8,1,23.8,8,1
1885/7/28,26.5,8,1,30.7,8,1,23.2,8,1
1885/7/29,26.6,8,1,30.6,8,1,23.8,8,1
1885/7/30,25.9,8,1,29.9,8,1,22.1,8,1
1885/7/31,24.7,8,1,28.9,8,1,21.0,8,1
1885/8/1,25.8,8,1,29.2,8,1,21.9,8,1
1885/8/2,26.2,8,1,29.0,8,1,23.2,8,1
1885/8/3,25.7,8,1,29.1,8,1,22.6,8,1
1885/8/4,24.2,8,1,25.9,8,1,21.2,8,1
1885/8/5,25.5,8,1,26.9,8,1,23.9,8,1
1885/8/6,25.9,8,1,28.3,8,1,23.7,8,1
1885/8/7,26.1,8,1,28.4,8,1,24.2,8,1
1885/8/8,26.2,8,1,28.8,8,1,23.8,8,1
1885/8/9,25.9,8,1,30.1,8,1,22.2,8,1
1885/8/10,25.6,8,1,30.6,8,1,20.9,8,1
1885/8/11,25.8,8,1,30.7,8,1,21.3,8,1
1885/8/12,25.2,8,1,30.0,8,1,21.1,8,1
1885/8/13,25.8,8,1,29.4,8,1,22.2,8,1
1885/8/14,25.8,8,1,29.8,8,1,21.2,8,1
1885/8/15,24.2,8,1,27.8,8,1,22.2,8,1
1885/8/16,25.8,8,1,28.9,8,1,22.2,8,1
1885/8/17,25.7,8,1,28.9,8,1,22.2,8,1
1885/8/18,26.8,8,1,30.3,8,1,22.6,8,1
1885/8/19,22.2,8,1,25.6,8,1,19.8,8,1
1885/8/20,20.2,8,1,25.6,8,1,19.2,8,1
1885/8/21,24.5,8,1,28.1,8,1,21.6,8,1
1885/8/22,25.7,8,1,29.4,8,1,22.6,8,1
1885/8/23,25.6,8,1,29.6,8,1,22.5,8,1
1885/8/24,26.0,8,1,29.4,8,1,21.7,8,1
1885/8/25,25.0,8,1,29.5,8,1,21.1,8,1
1885/8/26,23.5,8,1,26.6,8,1,18.7,8,1
1885/8/27,25.6,8,1,29.7,8,1,20.9,8,1
1885/8/28,26.5,8,1,29.9,8,1,22.6,8,1
1885/8/29,26.4,8,1,30.7,8,1,22.8,8,1
1885/8/30,27.6,8,1,31.7,8,1,24.2,8,1
1885/8/31,26.3,8,1,31.8,8,1,21.8,8,1
1885/9/1,22.3,8,1,24.9,8,1,20.8,8,1
1885/9/2,22.0,8,1,23.9,8,1,20.5,8,1
1885/9/3,22.4,8,1,26.1,8,1,19.4,8,1
1885/9/4,25.2,8,1,30.1,8,1,21.6,8,1
1885/9/5,25.7,8,1,30.4,8,1,21.0,8,1
1885/9/6,21.3,8,1,24.1,8,1,19.3,8,1
1885/9/7,23.4,8,1,26.7,8,1,19.4,8,1
1885/9/8,23.6,8,1,28.2,8,1,21.1,8,1
1885/9/9,23.7,8,1,28.9,8,1,19.7,8,1
1885/9/10,23.8,8,1,28.8,8,1,18.9,8,1
1885/9/11,24.8,8,1,30.0,8,1,21.4,8,1
1885/9/12,26.1,8,1,30.3,8,1,21.0,8,1
1885/9/13,25.5,8,1,29.4,8,1,22.2,8,1
1885/9/14,25.3,8,1,28.4,8,1,22.3,8,1
1885/9/15,25.7,8,1,28.8,8,1,22.8,8,1
1885/9/16,22.9,8,1,25.1,8,1,20.9,8,1
1885/9/17,23.5,8,1,27.2,8,1,19.9,8,1
1885/9/18,19.6,8,1,21.2,8,1,17.9,8,1
1885/9/19,22.0,8,1,26.4,8,1,18.1,8,1
1885/9/20,22.1,8,1,26.8,8,1,16.7,8,1
1885/9/21,20.4,8,1,26.1,8,1,15.6,8,1
1885/9/22,20.8,8,1,26.1,8,1,15.7,8,1
1885/9/23,18.7,8,1,21.2,8,1,16.8,8,1
1885/9/24,20.4,8,1,25.4,8,1,15.6,8,1
1885/9/25,18.9,8,1,21.7,8,1,16.6,8,1
1885/9/26,16.1,8,1,17.8,8,1,14.9,8,1
1885/9/27,19.1,8,1,24.3,8,1,14.3,8,1
1885/9/28,20.1,8,1,24.1,8,1,16.3,8,1
1885/9/29,18.7,8,1,23.2,8,1,15.2,8,1
1885/9/30,19.5,8,1,24.5,8,1,14.5,8,1
1885/10/1,16.9,8,1,20.2,8,1,14.3,8,1
1885/10/2,14.5,8,1,18.4,8,1,12.4,8,1
1885/10/3,17.4,8,1,23.4,8,1,11.7,8,1
1885/10/4,17.8,8,1,22.8,8,1,13.2,8,1
1885/10/5,18.5,8,1,23.2,8,1,13.9,8,1
1885/10/6,18.7,8,1,21.2,8,1,15.9,8,1
1885/10/7,19.9,8,1,23.7,8,1,16.6,8,1
1885/10/8,17.9,8,1,20.1,8,1,16.5,8,1
1885/10/9,19.5,8,1,26.6,8,1,16.3,8,1
1885/10/10,20.9,8,1,26.1,8,1,15.9,8,1
1885/10/11,17.3,8,1,22.3,8,1,13.3,8,1
1885/10/12,16.3,8,1,22.2,8,1,12.3,8,1
1885/10/13,17.5,8,1,22.9,8,1,11.7,8,1
1885/10/14,18.0,8,1,19.5,8,1,16.7,8,1
1885/10/15,19.1,8,1,21.2,8,1,17.9,8,1
1885/10/16,14.9,8,1,20.7,8,1,12.3,8,1
1885/10/17,16.1,8,1,19.9,8,1,13.4,8,1
1885/10/18,16.6,8,1,20.8,8,1,12.9,8,1
1885/10/19,13.7,8,1,16.7,8,1,10.6,8,1
1885/10/20,13.7,8,1,15.7,8,1,11.2,8,1
1885/10/21,17.4,8,1,22.6,8,1,12.3,8,1
1885/10/22,16.1,8,1,20.5,8,1,12.8,8,1
1885/10/23,14.2,8,1,17.9,8,1,11.4,8,1
1885/10/24,11.8,8,1,13.3,8,1,10.6,8,1
1885/10/25,14.2,8,1,17.4,8,1,10.9,8,1
1885/10/26,14.1,8,1,19.8,8,1,7.7,8,1
1885/10/27,14.6,8,1,21.1,8,1,8.4,8,1
1885/10/28,14.3,8,1,20.7,8,1,9.7,8,1
1885/10/29,11.7,8,1,16.9,8,1,7.4,8,1
1885/10/30,11.9,8,1,17.8,8,1,6.2,8,1
1885/10/31,13.6,8,1,18.5,8,1,8.9,8,1
1885/11/1,14.3,8,1,20.2,8,1,9.2,8,1
1885/11/2,11.5,8,1,14.2,8,1,7.9,8,1
1885/11/3,15.3,8,1,19.5,8,1,12.3,8,1
1885/11/4,17.6,8,1,21.7,8,1,13.4,8,1
1885/11/5,16.0,8,1,22.2,8,1,8.1,8,1
1885/11/6,12.4,8,1,20.5,8,1,5.7,8,1
1885/11/7,12.5,8,1,17.4,8,1,7.7,8,1
1885/11/8,13.0,8,1,17.7,8,1,9.4,8,1
1885/11/9,11.5,8,1,14.6,8,1,9.3,8,1
1885/11/10,15.2,8,1,21.2,8,1,11.4,8,1
1885/11/11,13.1,8,1,19.0,8,1,9.1,8,1
1885/11/12,10.5,8,1,16.8,8,1,5.1,8,1
1885/11/13,9.0,8,1,15.8,8,1,3.8,8,1
1885/11/14,7.9,8,1,11.7,8,1,5.2,8,1
1885/11/15,8.0,8,1,15.5,8,1,1.7,8,1
1885/11/16,9.1,8,1,16.6,8,1,3.7,8,1
1885/11/17,10.0,8,1,14.0,8,1,5.2,8,1
1885/11/18,13.6,8,1,17.6,8,1,9.8,8,1
1885/11/19,11.2,8,1,12.9,8,1,10.1,8,1
1885/11/20,6.8,8,1,10.7,8,1,4.1,8,1
1885/11/21,8.0,8,1,14.0,8,1,1.0,8,1
1885/11/22,5.7,8,1,9.6,8,1,1.9,8,1
1885/11/23,3.7,8,1,5.4,8,1,1.8,8,1
1885/11/24,7.6,8,1,10.6,8,1,4.4,8,1
1885/11/25,10.0,8,1,14.4,8,1,5.4,8,1
1885/11/26,9.3,8,1,15.7,8,1,4.1,8,1
1885/11/27,9.3,8,1,15.1,8,1,2.9,8,1
1885/11/28,11.9,8,1,16.1,8,1,8.5,8,1
1885/11/29,9.6,8,1,15.7,8,1,3.1,8,1
1885/11/30,6.7,8,1,12.6,8,1,2.1,8,1
1885/12/1,5.6,8,1,12.1,8,1,0.7,8,1
1885/12/2,6.4,8,1,13.2,8,1,1.0,8,1
1885/12/3,7.5,8,1,15.8,8,1,1.4,8,1
1885/12/4,8.8,8,1,14.0,8,1,3.4,8,1
1885/12/5,9.9,8,1,16.8,8,1,4.0,8,1
1885/12/6,5.4,8,1,10.2,8,1,1.6,8,1
1885/12/7,4.3,8,1,10.1,8,1,0.8,8,1
1885/12/8,4.9,8,1,11.3,8,1,-0.1,8,1
1885/12/9,7.3,8,1,14.9,8,1,0.1,8,1
1885/12/10,7.4,8,1,12.3,8,1,2.2,8,1
1885/12/11,7.4,8,1,8.9,8,1,5.8,8,1
1885/12/12,9.1,8,1,15.6,8,1,5.2,8,1
1885/12/13,5.4,8,1,11.9,8,1,2.1,8,1
1885/12/14,4.3,8,1,10.4,8,1,0.0,8,1
1885/12/15,5.7,8,1,11.9,8,1,0.5,8,1
1885/12/16,6.6,8,1,12.1,8,1,2.7,8,1
1885/12/17,7.9,8,1,12.5,8,1,3.8,8,1
1885/12/18,4.3,8,1,10.1,8,1,-0.1,8,1
1885/12/19,2.2,8,1,8.3,8,1,-1.9,8,1
1885/12/20,4.5,8,1,9.7,8,1,0.1,8,1
1885/12/21,4.2,8,1,11.6,8,1,-2.7,8,1
1885/12/22,3.6,8,1,7.4,8,1,0.4,8,1
1885/12/23,2.6,8,1,7.8,8,1,-1.0,8,1
1885/12/24,1.3,8,1,2.7,8,1,-0.8,8,1
1885/12/25,8.9,8,1,16.3,8,1,2.4,8,1
1885/12/26,6.2,8,1,9.7,8,1,2.2,8,1
1885/12/27,7.9,8,1,12.7,8,1,5.2,8,1
1885/12/28,6.7,8,1,13.6,8,1,2.3,8,1
1885/12/29,5.1,8,1,9.1,8,1,1.8,8,1
1885/12/30,2.1,8,1,6.7,8,1,-1.2,8,1
1885/12/31,3.8,8,1,10.1,8,1,-2.4,8,1
1886/1/1,2.5,8,1,6.7,8,1,0.0,8,1
1886/1/2,2.7,8,1,9.7,8,1,-1.9,8,1
1886/1/3,2.4,8,1,11.3,8,1,-2.7,8,1
1886/1/4,0.5,8,1,6.0,8,1,-3.6,8,1
1886/1/5,0.0,8,1,5.8,8,1,-5.5,8,1
1886/1/6,2.1,8,1,9.0,8,1,-4.6,8,1
1886/1/7,3.3,8,1,10.2,8,1,-2.2,8,1
1886/1/8,3.8,8,1,11.8,8,1,-1.5,8,1
1886/1/9,5.7,8,1,14.5,8,1,-2.6,8,1
1886/1/10,6.2,8,1,12.0,8,1,-0.6,8,1
1886/1/11,5.9,8,1,14.7,8,1,-2.7,8,1
1886/1/12,1.9,8,1,8.4,8,1,-2.3,8,1
1886/1/13,0.4,8,1,6.7,8,1,-3.9,8,1
1886/1/14,-1.3,8,1,3.0,8,1,-5.5,8,1
1886/1/15,3.0,8,1,7.3,8,1,-0.6,8,1
1886/1/16,3.5,8,1,8.0,8,1,0.1,8,1
1886/1/17,2.0,8,1,7.5,8,1,-1.2,8,1
1886/1/18,2.3,8,1,9.8,8,1,-2.9,8,1
1886/1/19,2.5,8,1,8.1,8,1,-2.6,8,1
1886/1/20,1.6,8,1,6.7,8,1,-3.0,8,1
1886/1/21,5.2,8,1,12.9,8,1,-0.4,8,1
1886/1/22,1.8,8,1,5.8,8,1,-1.2,8,1
1886/1/23,2.2,8,1,7.8,8,1,-1.6,8,1
1886/1/24,2.8,8,1,7.1,8,1,0.5,8,1
1886/1/25,2.2,8,1,5.7,8,1,-0.2,8,1
1886/1/26,2.5,8,1,7.9,8,1,-0.8,8,1
1886/1/27,2.0,8,1,7.3,8,1,-1.3,8,1
1886/1/28,2.2,8,1,9.1,8,1,-3.4,8,1
1886/1/29,2.9,8,1,7.9,8,1,-0.7,8,1
1886/1/30,-0.1,8,1,2.3,8,1,-1.7,8,1
1886/1/31,0.8,8,1,3.3,8,1,-1.4,8,1
1886/2/1,-1.7,8,1,2.2,8,1,-4.9,8,1
1886/2/2,-0.8,8,1,3.9,8,1,-5.0,8,1
