ダウンロードした時刻：2018/07/22 14:26:56

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1914/11/19,10.2,8,1,13.1,8,1,8.4,8,1
1914/11/20,10.6,8,1,15.3,8,1,5.0,8,1
1914/11/21,11.1,8,1,13.7,8,1,6.6,8,1
1914/11/22,7.3,8,1,14.7,8,1,2.3,8,1
1914/11/23,6.3,8,1,13.2,8,1,0.4,8,1
1914/11/24,6.9,8,1,12.9,8,1,2.4,8,1
1914/11/25,9.3,8,1,15.8,8,1,5.4,8,1
1914/11/26,8.6,8,1,16.0,8,1,4.2,8,1
1914/11/27,9.0,8,1,16.0,8,1,3.9,8,1
1914/11/28,6.5,8,1,10.7,8,1,0.9,8,1
1914/11/29,2.7,8,1,7.1,8,1,-1.6,8,1
1914/11/30,6.5,8,1,16.8,8,1,-0.2,8,1
1914/12/1,8.5,8,1,16.9,8,1,1.4,8,1
1914/12/2,10.2,8,1,17.6,8,1,3.7,8,1
1914/12/3,10.3,8,1,13.4,8,1,8.6,8,1
1914/12/4,8.4,8,1,12.5,8,1,4.9,8,1
1914/12/5,9.9,8,1,14.9,8,1,5.8,8,1
1914/12/6,8.1,8,1,9.4,8,1,6.0,8,1
1914/12/7,7.8,8,1,13.0,8,1,4.3,8,1
1914/12/8,6.0,8,1,11.0,8,1,2.3,8,1
1914/12/9,5.5,8,1,11.2,8,1,1.1,8,1
1914/12/10,6.1,8,1,11.8,8,1,0.9,8,1
1914/12/11,4.7,8,1,9.3,8,1,1.9,8,1
1914/12/12,5.9,8,1,9.3,8,1,3.3,8,1
1914/12/13,5.5,8,1,11.4,8,1,0.4,8,1
1914/12/14,4.0,8,1,11.1,8,1,-1.3,8,1
1914/12/15,6.4,8,1,16.2,8,1,-1.7,8,1
1914/12/16,6.8,8,1,14.4,8,1,1.4,8,1
1914/12/17,5.1,8,1,11.5,8,1,0.4,8,1
1914/12/18,8.8,8,1,14.9,8,1,0.8,8,1
1914/12/19,3.7,8,1,11.4,8,1,-2.6,8,1
1914/12/20,2.8,8,1,10.3,8,1,-3.0,8,1
1914/12/21,5.6,8,1,12.9,8,1,-2.4,8,1
1914/12/22,6.4,8,1,11.8,8,1,1.2,8,1
1914/12/23,3.3,8,1,5.5,8,1,0.4,8,1
1914/12/24,4.1,8,1,11.1,8,1,-0.8,8,1
1914/12/25,2.7,8,1,10.2,8,1,-1.8,8,1
1914/12/26,1.8,8,1,4.0,8,1,-0.3,8,1
1914/12/27,4.0,8,1,10.3,8,1,-0.4,8,1
1914/12/28,3.5,8,1,9.9,8,1,-2.3,8,1
1914/12/29,2.0,8,1,7.0,8,1,-2.1,8,1
1914/12/30,2.8,8,1,10.8,8,1,-2.3,8,1
1914/12/31,8.6,8,1,17.3,8,1,-0.8,8,1
1915/1/1,4.3,8,1,8.0,8,1,1.3,8,1
1915/1/2,3.2,8,1,6.3,8,1,0.2,8,1
1915/1/3,5.6,8,1,11.5,8,1,1.9,8,1
1915/1/4,4.7,8,1,8.3,8,1,1.7,8,1
1915/1/5,3.0,8,1,7.3,8,1,-1.6,8,1
1915/1/6,1.0,8,1,7.7,8,1,-2.4,8,1
1915/1/7,0.2,8,1,2.0,8,1,-2.1,8,1
1915/1/8,2.0,8,1,4.8,8,1,0.4,8,1
1915/1/9,2.1,8,1,7.5,8,1,-1.6,8,1
1915/1/10,3.9,8,1,8.9,8,1,-2.5,8,1
1915/1/11,1.5,8,1,3.5,8,1,0.3,8,1
1915/1/12,5.7,8,1,11.7,8,1,0.4,8,1
1915/1/13,4.8,8,1,11.6,8,1,-1.6,8,1
1915/1/14,-1.4,8,1,3.7,8,1,-5.3,8,1
1915/1/15,0.8,8,1,7.0,8,1,-5.1,8,1
1915/1/16,-0.3,8,1,6.0,8,1,-5.1,8,1
1915/1/17,3.0,8,1,11.8,8,1,-4.3,8,1
1915/1/18,2.7,8,1,7.7,8,1,-1.7,8,1
1915/1/19,3.3,8,1,9.4,8,1,-0.5,8,1
1915/1/20,4.0,8,1,11.5,8,1,-1.0,8,1
1915/1/21,6.1,8,1,11.0,8,1,-0.6,8,1
1915/1/22,4.3,8,1,7.7,8,1,1.1,8,1
1915/1/23,3.2,8,1,5.5,8,1,0.2,8,1
1915/1/24,0.7,8,1,3.0,8,1,-2.5,8,1
1915/1/25,1.9,8,1,8.4,8,1,-3.8,8,1
1915/1/26,3.4,8,1,7.0,8,1,0.8,8,1
1915/1/27,4.5,8,1,12.5,8,1,-1.3,8,1
1915/1/28,8.0,8,1,15.9,8,1,1.9,8,1
1915/1/29,8.1,8,1,11.5,8,1,4.6,8,1
1915/1/30,3.4,8,1,5.6,8,1,1.4,8,1
1915/1/31,3.1,8,1,5.2,8,1,0.9,8,1
1915/2/1,4.9,8,1,10.4,8,1,2.0,8,1
1915/2/2,5.4,8,1,7.7,8,1,3.1,8,1
1915/2/3,6.0,8,1,8.4,8,1,4.2,8,1
1915/2/4,5.6,8,1,8.0,8,1,4.2,8,1
1915/2/5,2.4,8,1,6.0,8,1,-1.2,8,1
1915/2/6,0.4,8,1,6.3,8,1,-5.5,8,1
1915/2/7,1.5,8,1,7.0,8,1,-3.1,8,1
1915/2/8,2.6,8,1,8.8,8,1,-1.3,8,1
1915/2/9,5.1,8,1,9.8,8,1,-0.7,8,1
1915/2/10,5.2,8,1,9.0,8,1,2.9,8,1
1915/2/11,2.8,8,1,4.2,8,1,1.9,8,1
1915/2/12,5.6,8,1,10.4,8,1,2.1,8,1
1915/2/13,5.1,8,1,9.1,8,1,2.9,8,1
1915/2/14,5.0,8,1,11.7,8,1,-0.6,8,1
1915/2/15,3.6,8,1,6.5,8,1,1.8,8,1
1915/2/16,3.5,8,1,9.0,8,1,-2.1,8,1
1915/2/17,3.1,8,1,6.0,8,1,0.4,8,1
1915/2/18,2.4,8,1,6.8,8,1,-1.6,8,1
1915/2/19,2.6,8,1,6.2,8,1,0.0,8,1
1915/2/20,6.3,8,1,11.0,8,1,2.5,8,1
1915/2/21,5.3,8,1,12.7,8,1,-0.5,8,1
1915/2/22,4.6,8,1,11.1,8,1,-1.6,8,1
1915/2/23,6.0,8,1,12.0,8,1,1.2,8,1
1915/2/24,8.1,8,1,15.9,8,1,3.2,8,1
1915/2/25,4.2,8,1,8.5,8,1,0.7,8,1
1915/2/26,0.1,8,1,2.1,8,1,-0.7,8,1
1915/2/27,3.2,8,1,5.8,8,1,0.2,8,1
1915/2/28,5.5,8,1,10.3,8,1,0.4,8,1
1915/3/1,2.5,8,1,8.4,8,1,-1.6,8,1
1915/3/2,5.7,8,1,12.2,8,1,-1.8,8,1
1915/3/3,5.6,8,1,12.0,8,1,-1.2,8,1
1915/3/4,7.6,8,1,14.1,8,1,0.2,8,1
1915/3/5,10.5,8,1,15.1,8,1,6.5,8,1
1915/3/6,10.2,8,1,15.8,8,1,6.3,8,1
1915/3/7,7.4,8,1,10.0,8,1,3.5,8,1
1915/3/8,10.5,8,1,15.3,8,1,5.4,8,1
1915/3/9,7.1,8,1,13.2,8,1,2.9,8,1
1915/3/10,7.0,8,1,13.4,8,1,1.3,8,1
1915/3/11,8.2,8,1,14.9,8,1,1.6,8,1
1915/3/12,8.3,8,1,12.0,8,1,5.4,8,1
1915/3/13,1.3,8,1,6.4,8,1,-0.4,8,1
1915/3/14,3.1,8,1,8.1,8,1,-0.6,8,1
1915/3/15,4.6,8,1,10.5,8,1,0.9,8,1
1915/3/16,5.0,8,1,9.8,8,1,-1.6,8,1
1915/3/17,7.0,8,1,11.6,8,1,2.2,8,1
1915/3/18,6.7,8,1,12.0,8,1,2.9,8,1
1915/3/19,8.6,8,1,16.1,8,1,1.0,8,1
1915/3/20,7.4,8,1,12.6,8,1,2.5,8,1
1915/3/21,6.8,8,1,12.3,8,1,1.8,8,1
1915/3/22,7.5,8,1,12.6,8,1,2.6,8,1
1915/3/23,7.2,8,1,13.3,8,1,4.3,8,1
1915/3/24,5.5,8,1,9.9,8,1,2.4,8,1
1915/3/25,3.3,8,1,7.4,8,1,0.2,8,1
1915/3/26,3.5,8,1,6.5,8,1,0.9,8,1
1915/3/27,4.8,8,1,7.5,8,1,1.9,8,1
1915/3/28,6.8,8,1,12.0,8,1,1.4,8,1
1915/3/29,8.1,8,1,13.4,8,1,4.4,8,1
1915/3/30,7.9,8,1,12.3,8,1,4.4,8,1
1915/3/31,8.1,8,1,14.7,8,1,0.8,8,1
1915/4/1,10.0,8,1,17.5,8,1,3.4,8,1
1915/4/2,8.4,8,1,10.9,8,1,6.7,8,1
1915/4/3,10.1,8,1,12.2,8,1,7.2,8,1
1915/4/4,15.2,8,1,20.4,8,1,10.5,8,1
1915/4/5,14.1,8,1,18.6,8,1,10.2,8,1
1915/4/6,12.9,8,1,19.5,8,1,8.7,8,1
1915/4/7,8.2,8,1,11.9,8,1,4.3,8,1
1915/4/8,9.4,8,1,14.9,8,1,2.7,8,1
1915/4/9,11.5,8,1,18.1,8,1,3.5,8,1
1915/4/10,13.8,8,1,20.4,8,1,8.4,8,1
1915/4/11,6.9,8,1,9.2,8,1,6.3,8,1
1915/4/12,13.6,8,1,23.5,8,1,6.5,8,1
1915/4/13,17.6,8,1,24.8,8,1,11.4,8,1
1915/4/14,11.8,8,1,15.0,8,1,8.9,8,1
1915/4/15,11.2,8,1,15.6,8,1,5.9,8,1
1915/4/16,13.6,8,1,19.9,8,1,9.7,8,1
1915/4/17,15.7,8,1,21.8,8,1,10.6,8,1
1915/4/18,10.0,8,1,16.6,8,1,8.6,8,1
1915/4/19,7.3,8,1,9.2,8,1,5.6,8,1
1915/4/20,10.3,8,1,16.2,8,1,5.7,8,1
1915/4/21,9.8,8,1,12.0,8,1,8.3,8,1
1915/4/22,11.9,8,1,19.3,8,1,8.6,8,1
1915/4/23,8.5,8,1,10.9,8,1,7.1,8,1
1915/4/24,9.4,8,1,15.4,8,1,4.4,8,1
1915/4/25,10.1,8,1,15.1,8,1,6.2,8,1
1915/4/26,11.3,8,1,16.6,8,1,6.0,8,1
1915/4/27,11.4,8,1,14.0,8,1,9.2,8,1
1915/4/28,12.5,8,1,13.7,8,1,11.5,8,1
1915/4/29,17.8,8,1,25.8,8,1,11.4,8,1
1915/4/30,14.5,8,1,20.6,8,1,9.7,8,1
1915/5/1,13.3,8,1,19.5,8,1,7.4,8,1
1915/5/2,10.5,8,1,12.5,8,1,8.4,8,1
1915/5/3,13.5,8,1,18.2,8,1,8.1,8,1
1915/5/4,15.4,8,1,20.7,8,1,9.9,8,1
1915/5/5,15.4,8,1,21.1,8,1,10.5,8,1
1915/5/6,16.5,8,1,23.0,8,1,9.6,8,1
1915/5/7,17.0,8,1,23.3,8,1,9.8,8,1
1915/5/8,13.2,8,1,16.0,8,1,10.8,8,1
1915/5/9,13.7,8,1,17.7,8,1,9.9,8,1
1915/5/10,15.3,8,1,19.0,8,1,11.1,8,1
1915/5/11,14.5,8,1,15.4,8,1,13.9,8,1
1915/5/12,16.7,8,1,22.6,8,1,11.1,8,1
1915/5/13,14.2,8,1,19.3,8,1,9.5,8,1
1915/5/14,14.6,8,1,19.9,8,1,10.1,8,1
1915/5/15,15.3,8,1,20.8,8,1,8.1,8,1
1915/5/16,17.2,8,1,21.7,8,1,12.6,8,1
1915/5/17,16.0,8,1,22.2,8,1,11.8,8,1
1915/5/18,19.4,8,1,25.1,8,1,13.0,8,1
1915/5/19,14.9,8,1,18.7,8,1,10.9,8,1
1915/5/20,13.7,8,1,20.1,8,1,9.7,8,1
1915/5/21,12.4,8,1,17.1,8,1,8.4,8,1
1915/5/22,11.4,8,1,12.9,8,1,9.9,8,1
1915/5/23,12.8,8,1,15.4,8,1,10.6,8,1
1915/5/24,18.3,8,1,24.9,8,1,12.9,8,1
1915/5/25,18.1,8,1,23.6,8,1,12.5,8,1
1915/5/26,19.3,8,1,24.5,8,1,14.7,8,1
1915/5/27,20.0,8,1,26.0,8,1,14.3,8,1
1915/5/28,18.1,8,1,23.7,8,1,11.8,8,1
1915/5/29,19.5,8,1,23.4,8,1,14.5,8,1
1915/5/30,21.4,8,1,26.9,8,1,16.3,8,1
1915/5/31,20.5,8,1,26.0,8,1,13.3,8,1
1915/6/1,12.3,8,1,14.5,8,1,10.4,8,1
1915/6/2,12.7,8,1,16.6,8,1,10.0,8,1
1915/6/3,16.7,8,1,22.9,8,1,9.5,8,1
1915/6/4,19.9,8,1,24.9,8,1,13.7,8,1
1915/6/5,22.0,8,1,26.0,8,1,18.7,8,1
1915/6/6,22.8,8,1,27.3,8,1,18.6,8,1
1915/6/7,19.4,8,1,21.6,8,1,16.2,8,1
1915/6/8,19.6,8,1,24.5,8,1,15.4,8,1
1915/6/9,18.6,8,1,21.1,8,1,15.9,8,1
1915/6/10,19.3,8,1,22.6,8,1,15.7,8,1
1915/6/11,20.1,8,1,21.9,8,1,18.2,8,1
1915/6/12,20.9,8,1,22.8,8,1,19.3,8,1
1915/6/13,21.0,8,1,23.5,8,1,19.1,8,1
1915/6/14,22.0,8,1,25.7,8,1,19.0,8,1
1915/6/15,23.3,8,1,28.8,8,1,19.8,8,1
1915/6/16,25.2,8,1,29.5,8,1,21.1,8,1
1915/6/17,25.1,8,1,29.8,8,1,21.2,8,1
1915/6/18,25.0,8,1,31.2,8,1,20.9,8,1
1915/6/19,25.2,8,1,29.5,8,1,22.4,8,1
1915/6/20,25.7,8,1,31.4,8,1,22.0,8,1
1915/6/21,25.1,8,1,29.5,8,1,21.2,8,1
1915/6/22,23.8,8,1,27.6,8,1,21.4,8,1
1915/6/23,25.0,8,1,29.7,8,1,20.9,8,1
1915/6/24,23.9,8,1,26.0,8,1,22.5,8,1
1915/6/25,23.1,8,1,26.1,8,1,20.6,8,1
1915/6/26,24.4,8,1,29.3,8,1,21.4,8,1
1915/6/27,23.9,8,1,28.7,8,1,20.2,8,1
1915/6/28,23.7,8,1,29.2,8,1,18.4,8,1
1915/6/29,23.8,8,1,28.5,8,1,21.7,8,1
1915/6/30,23.7,8,1,28.5,8,1,20.7,8,1
1915/7/1,23.1,8,1,28.1,8,1,19.4,8,1
1915/7/2,23.6,8,1,27.4,8,1,19.3,8,1
1915/7/3,17.9,8,1,22.2,8,1,16.4,8,1
1915/7/4,17.5,8,1,20.6,8,1,15.8,8,1
1915/7/5,18.6,8,1,22.3,8,1,15.8,8,1
1915/7/6,16.3,8,1,18.2,8,1,15.2,8,1
1915/7/7,18.9,8,1,22.7,8,1,15.1,8,1
1915/7/8,21.7,8,1,26.2,8,1,17.7,8,1
1915/7/9,23.1,8,1,28.5,8,1,18.8,8,1
1915/7/10,21.5,8,1,26.4,8,1,17.7,8,1
1915/7/11,18.7,8,1,21.6,8,1,16.7,8,1
1915/7/12,22.1,8,1,25.7,8,1,19.3,8,1
1915/7/13,23.9,8,1,29.9,8,1,20.1,8,1
1915/7/14,27.3,8,1,32.1,8,1,22.7,8,1
1915/7/15,28.3,8,1,33.7,8,1,25.2,8,1
1915/7/16,27.6,8,1,31.6,8,1,24.0,8,1
1915/7/17,27.4,8,1,31.8,8,1,24.0,8,1
1915/7/18,27.1,8,1,31.2,8,1,23.5,8,1
1915/7/19,27.8,8,1,34.2,8,1,22.7,8,1
1915/7/20,27.2,8,1,32.5,8,1,22.3,8,1
1915/7/21,27.6,8,1,32.3,8,1,23.2,8,1
1915/7/22,27.6,8,1,33.1,8,1,23.1,8,1
1915/7/23,27.6,8,1,32.6,8,1,23.7,8,1
1915/7/24,26.9,8,1,32.0,8,1,22.5,8,1
1915/7/25,26.7,8,1,31.1,8,1,22.4,8,1
1915/7/26,27.4,8,1,32.5,8,1,22.2,8,1
1915/7/27,26.7,8,1,32.0,8,1,22.5,8,1
1915/7/28,24.3,8,1,27.5,8,1,22.1,8,1
1915/7/29,24.9,8,1,29.6,8,1,21.7,8,1
1915/7/30,25.3,8,1,30.4,8,1,20.5,8,1
1915/7/31,26.1,8,1,31.7,8,1,20.6,8,1
1915/8/1,25.6,8,1,31.7,8,1,21.3,8,1
1915/8/2,24.2,8,1,27.9,8,1,22.5,8,1
1915/8/3,26.6,8,1,31.6,8,1,23.3,8,1
1915/8/4,26.4,8,1,29.7,8,1,24.6,8,1
1915/8/5,25.9,8,1,29.0,8,1,24.3,8,1
1915/8/6,26.9,8,1,29.7,8,1,25.3,8,1
1915/8/7,26.6,8,1,30.9,8,1,22.7,8,1
1915/8/8,27.2,8,1,31.4,8,1,24.0,8,1
1915/8/9,27.0,8,1,30.9,8,1,24.5,8,1
1915/8/10,27.1,8,1,31.0,8,1,24.5,8,1
1915/8/11,28.0,8,1,32.9,8,1,25.1,8,1
1915/8/12,27.1,8,1,31.1,8,1,24.9,8,1
1915/8/13,25.4,8,1,28.0,8,1,23.8,8,1
1915/8/14,26.1,8,1,31.0,8,1,23.7,8,1
1915/8/15,24.7,8,1,28.0,8,1,22.3,8,1
1915/8/16,25.3,8,1,27.7,8,1,23.1,8,1
1915/8/17,25.1,8,1,28.2,8,1,22.9,8,1
1915/8/18,25.5,8,1,30.2,8,1,22.1,8,1
1915/8/19,26.3,8,1,30.0,8,1,22.8,8,1
1915/8/20,26.0,8,1,31.6,8,1,23.1,8,1
1915/8/21,25.2,8,1,30.0,8,1,22.9,8,1
1915/8/22,25.3,8,1,28.9,8,1,22.7,8,1
1915/8/23,24.0,8,1,26.5,8,1,21.2,8,1
1915/8/24,24.4,8,1,28.3,8,1,20.9,8,1
1915/8/25,24.4,8,1,27.4,8,1,22.1,8,1
1915/8/26,26.9,8,1,31.8,8,1,23.6,8,1
1915/8/27,23.8,8,1,26.7,8,1,22.3,8,1
1915/8/28,26.5,8,1,32.6,8,1,22.4,8,1
1915/8/29,24.2,8,1,29.3,8,1,19.4,8,1
1915/8/30,23.8,8,1,28.2,8,1,19.8,8,1
1915/8/31,24.6,8,1,28.8,8,1,21.0,8,1
1915/9/1,25.3,8,1,30.2,8,1,20.4,8,1
1915/9/2,25.5,8,1,29.3,8,1,21.7,8,1
1915/9/3,22.0,8,1,24.5,8,1,20.5,8,1
1915/9/4,18.9,8,1,20.8,8,1,16.1,8,1
1915/9/5,21.1,8,1,25.4,8,1,16.9,8,1
1915/9/6,26.1,8,1,30.6,8,1,22.6,8,1
1915/9/7,25.7,8,1,30.2,8,1,22.4,8,1
1915/9/8,26.6,8,1,30.0,8,1,23.8,8,1
1915/9/9,27.2,8,1,31.0,8,1,24.9,8,1
1915/9/10,25.8,8,1,30.5,8,1,22.4,8,1
1915/9/11,23.7,8,1,27.9,8,1,20.6,8,1
1915/9/12,23.2,8,1,28.2,8,1,19.4,8,1
1915/9/13,23.4,8,1,28.0,8,1,20.0,8,1
1915/9/14,25.4,8,1,29.9,8,1,20.9,8,1
1915/9/15,24.6,8,1,29.5,8,1,21.5,8,1
1915/9/16,21.0,8,1,24.4,8,1,18.8,8,1
1915/9/17,19.5,8,1,21.3,8,1,18.1,8,1
1915/9/18,21.8,8,1,26.6,8,1,18.7,8,1
1915/9/19,20.8,8,1,25.0,8,1,17.4,8,1
1915/9/20,20.3,8,1,22.9,8,1,17.9,8,1
1915/9/21,22.8,8,1,25.9,8,1,20.1,8,1
1915/9/22,23.4,8,1,29.8,8,1,19.8,8,1
1915/9/23,21.9,8,1,26.9,8,1,19.1,8,1
1915/9/24,22.6,8,1,27.7,8,1,17.8,8,1
1915/9/25,23.5,8,1,27.4,8,1,19.6,8,1
1915/9/26,21.3,8,1,23.4,8,1,18.2,8,1
1915/9/27,19.0,8,1,21.2,8,1,16.5,8,1
1915/9/28,20.5,8,1,24.0,8,1,17.6,8,1
1915/9/29,19.6,8,1,22.3,8,1,18.0,8,1
1915/9/30,19.7,8,1,23.0,8,1,17.8,8,1
1915/10/1,21.3,8,1,25.4,8,1,18.9,8,1
1915/10/2,19.7,8,1,21.0,8,1,18.6,8,1
1915/10/3,20.4,8,1,23.6,8,1,17.9,8,1
1915/10/4,21.0,8,1,27.0,8,1,16.8,8,1
1915/10/5,22.0,8,1,27.7,8,1,18.7,8,1
1915/10/6,20.9,8,1,26.4,8,1,16.6,8,1
1915/10/7,21.1,8,1,24.5,8,1,18.6,8,1
1915/10/8,25.7,8,1,30.5,8,1,20.6,8,1
1915/10/9,24.2,8,1,31.3,8,1,18.5,8,1
1915/10/10,21.5,8,1,26.6,8,1,17.3,8,1
1915/10/11,19.0,8,1,24.4,8,1,15.1,8,1
1915/10/12,16.4,8,1,18.2,8,1,14.4,8,1
1915/10/13,18.1,8,1,24.2,8,1,13.8,8,1
1915/10/14,16.5,8,1,21.6,8,1,13.4,8,1
1915/10/15,15.2,8,1,22.2,8,1,9.9,8,1
1915/10/16,15.1,8,1,21.7,8,1,8.6,8,1
1915/10/17,14.8,8,1,16.3,8,1,12.9,8,1
1915/10/18,16.5,8,1,18.9,8,1,15.3,8,1
1915/10/19,20.2,8,1,28.0,8,1,13.8,8,1
1915/10/20,18.4,8,1,24.3,8,1,14.2,8,1
1915/10/21,18.0,8,1,21.5,8,1,15.2,8,1
1915/10/22,16.6,8,1,18.5,8,1,14.6,8,1
1915/10/23,16.8,8,1,19.0,8,1,14.7,8,1
1915/10/24,15.3,8,1,16.1,8,1,14.5,8,1
1915/10/25,14.8,8,1,15.5,8,1,13.3,8,1
1915/10/26,14.5,8,1,16.6,8,1,12.5,8,1
1915/10/27,16.4,8,1,21.3,8,1,12.4,8,1
1915/10/28,13.5,8,1,16.9,8,1,9.1,8,1
1915/10/29,9.6,8,1,15.0,8,1,5.1,8,1
1915/10/30,9.9,8,1,14.2,8,1,4.9,8,1
1915/10/31,12.9,8,1,17.3,8,1,10.4,8,1
1915/11/1,10.6,8,1,14.7,8,1,6.2,8,1
1915/11/2,7.6,8,1,10.6,8,1,4.5,8,1
1915/11/3,13.5,8,1,21.0,8,1,8.4,8,1
1915/11/4,15.5,8,1,21.6,8,1,10.7,8,1
1915/11/5,16.9,8,1,22.9,8,1,14.2,8,1
1915/11/6,15.2,8,1,18.7,8,1,10.7,8,1
1915/11/7,9.1,8,1,11.1,8,1,7.9,8,1
1915/11/8,12.0,8,1,14.4,8,1,8.6,8,1
1915/11/9,15.9,8,1,20.5,8,1,13.3,8,1
1915/11/10,13.5,8,1,15.7,8,1,9.7,8,1
1915/11/11,11.5,8,1,14.4,8,1,8.9,8,1
1915/11/12,12.9,8,1,17.2,8,1,10.6,8,1
1915/11/13,9.6,8,1,11.2,8,1,8.0,8,1
1915/11/14,9.8,8,1,15.2,8,1,6.4,8,1
1915/11/15,9.1,8,1,14.5,8,1,4.9,8,1
1915/11/16,9.9,8,1,16.6,8,1,4.4,8,1
1915/11/17,12.1,8,1,17.9,8,1,6.5,8,1
1915/11/18,11.1,8,1,13.5,8,1,8.9,8,1
1915/11/19,10.4,8,1,16.1,8,1,7.2,8,1
1915/11/20,8.7,8,1,11.2,8,1,5.7,8,1
1915/11/21,9.3,8,1,14.5,8,1,3.6,8,1
1915/11/22,8.3,8,1,13.6,8,1,4.5,8,1
1915/11/23,8.0,8,1,14.5,8,1,3.4,8,1
1915/11/24,8.6,8,1,15.0,8,1,3.2,8,1
1915/11/25,9.7,8,1,13.1,8,1,5.4,8,1
1915/11/26,12.2,8,1,14.5,8,1,9.9,8,1
1915/11/27,13.6,8,1,18.8,8,1,8.9,8,1
1915/11/28,12.0,8,1,19.1,8,1,7.0,8,1
1915/11/29,8.5,8,1,12.9,8,1,3.0,8,1
1915/11/30,6.8,8,1,13.1,8,1,0.1,8,1
1915/12/1,7.0,8,1,12.5,8,1,3.2,8,1
1915/12/2,6.6,8,1,12.8,8,1,0.8,8,1
1915/12/3,4.3,8,1,11.3,8,1,0.9,8,1
1915/12/4,6.3,8,1,13.0,8,1,0.3,8,1
1915/12/5,6.2,8,1,12.9,8,1,2.4,8,1
1915/12/6,5.6,8,1,13.0,8,1,0.7,8,1
1915/12/7,6.3,8,1,12.6,8,1,0.8,8,1
1915/12/8,5.1,8,1,8.8,8,1,2.4,8,1
1915/12/9,5.5,8,1,11.0,8,1,1.5,8,1
1915/12/10,6.2,8,1,9.7,8,1,2.4,8,1
1915/12/11,2.1,8,1,6.3,8,1,-0.1,8,1
1915/12/12,3.2,8,1,10.6,8,1,-2.5,8,1
1915/12/13,5.6,8,1,13.2,8,1,0.9,8,1
1915/12/14,5.9,8,1,18.4,8,1,-0.9,8,1
1915/12/15,4.1,8,1,11.1,8,1,-2.2,8,1
1915/12/16,4.1,8,1,12.2,8,1,-2.6,8,1
1915/12/17,6.2,8,1,16.5,8,1,-0.2,8,1
1915/12/18,4.9,8,1,9.6,8,1,0.9,8,1
1915/12/19,3.3,8,1,8.8,8,1,-1.3,8,1
1915/12/20,2.3,8,1,8.4,8,1,-1.7,8,1
1915/12/21,4.0,8,1,9.7,8,1,-2.1,8,1
1915/12/22,8.5,8,1,14.6,8,1,3.9,8,1
1915/12/23,6.0,8,1,11.9,8,1,0.7,8,1
1915/12/24,3.4,8,1,7.5,8,1,-1.1,8,1
1915/12/25,5.0,8,1,11.4,8,1,0.3,8,1
1915/12/26,7.9,8,1,15.9,8,1,2.2,8,1
1915/12/27,7.1,8,1,11.9,8,1,2.5,8,1
1915/12/28,5.5,8,1,7.6,8,1,3.0,8,1
1915/12/29,10.7,8,1,15.8,8,1,7.5,8,1
1915/12/30,10.2,8,1,15.4,8,1,5.7,8,1
1915/12/31,5.9,8,1,12.4,8,1,1.2,8,1
1916/1/1,4.6,8,1,6.8,8,1,2.0,8,1
1916/1/2,8.6,8,1,11.9,8,1,5.8,8,1
1916/1/3,8.3,8,1,11.6,8,1,5.5,8,1
1916/1/4,7.9,8,1,14.3,8,1,3.1,8,1
1916/1/5,0.2,8,1,5.2,8,1,-3.8,8,1
1916/1/6,0.7,8,1,6.7,8,1,-6.2,8,1
1916/1/7,1.9,8,1,9.0,8,1,-4.3,8,1
1916/1/8,5.5,8,1,13.6,8,1,-2.1,8,1
1916/1/9,9.6,8,1,15.9,8,1,2.1,8,1
1916/1/10,9.8,8,1,16.4,8,1,4.9,8,1
1916/1/11,5.1,8,1,11.0,8,1,1.1,8,1
1916/1/12,1.9,8,1,5.2,8,1,-0.6,8,1
1916/1/13,2.4,8,1,9.7,8,1,-2.4,8,1
1916/1/14,3.9,8,1,10.8,8,1,-2.6,8,1
1916/1/15,4.6,8,1,10.2,8,1,-1.1,8,1
1916/1/16,4.8,8,1,10.6,8,1,-0.7,8,1
1916/1/17,2.7,8,1,7.6,8,1,-1.1,8,1
1916/1/18,3.7,8,1,11.0,8,1,-2.4,8,1
1916/1/19,4.4,8,1,13.0,8,1,-2.6,8,1
1916/1/20,6.2,8,1,13.2,8,1,1.9,8,1
1916/1/21,4.2,8,1,10.7,8,1,-2.2,8,1
1916/1/22,8.1,8,1,18.2,8,1,-0.5,8,1
1916/1/23,13.5,8,1,22.1,8,1,3.9,8,1
1916/1/24,4.2,8,1,8.4,8,1,0.7,8,1
1916/1/25,4.2,8,1,11.5,8,1,-1.6,8,1
1916/1/26,3.7,8,1,10.1,8,1,-1.2,8,1
1916/1/27,6.3,8,1,14.4,8,1,-1.8,8,1
1916/1/28,5.4,8,1,11.0,8,1,1.4,8,1
1916/1/29,4.8,8,1,10.7,8,1,-0.1,8,1
1916/1/30,3.5,8,1,10.4,8,1,-1.5,8,1
1916/1/31,4.4,8,1,11.5,8,1,-1.8,8,1
1916/2/1,4.1,8,1,7.7,8,1,1.2,8,1
1916/2/2,4.5,8,1,11.0,8,1,1.0,8,1
1916/2/3,5.3,8,1,12.6,8,1,-1.2,8,1
1916/2/4,5.7,8,1,10.6,8,1,2.1,8,1
1916/2/5,4.4,8,1,9.3,8,1,-1.4,8,1
1916/2/6,4.6,8,1,6.4,8,1,3.0,8,1
1916/2/7,1.4,8,1,3.2,8,1,0.4,8,1
1916/2/8,6.0,8,1,10.7,8,1,2.4,8,1
