ダウンロードした時刻：2018/07/22 14:25:42

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1947/4/29,13.8,8,1,18.7,8,1,9.6,8,1
1947/4/30,13.5,8,1,21.0,8,1,7.1,8,1
1947/5/1,13.6,8,1,19.5,8,1,8.2,8,1
1947/5/2,10.6,8,1,14.2,8,1,6.3,8,1
1947/5/3,8.2,8,1,9.9,8,1,7.0,8,1
1947/5/4,11.0,8,1,16.5,8,1,4.2,8,1
1947/5/5,14.6,8,1,21.0,8,1,8.1,8,1
1947/5/6,16.8,8,1,22.8,8,1,10.6,8,1
1947/5/7,15.3,8,1,17.8,8,1,13.5,8,1
1947/5/8,16.6,8,1,20.3,8,1,13.6,8,1
1947/5/9,15.9,8,1,21.0,8,1,12.2,8,1
1947/5/10,17.0,8,1,23.1,8,1,10.6,8,1
1947/5/11,16.4,8,1,20.1,8,1,13.8,8,1
1947/5/12,15.3,8,1,18.0,8,1,13.1,8,1
1947/5/13,18.6,8,1,26.0,8,1,13.4,8,1
1947/5/14,17.3,8,1,23.0,8,1,12.4,8,1
1947/5/15,18.5,8,1,23.8,8,1,14.0,8,1
1947/5/16,19.3,8,1,24.8,8,1,15.6,8,1
1947/5/17,19.4,8,1,25.2,8,1,14.9,8,1
1947/5/18,19.4,8,1,24.4,8,1,16.8,8,1
1947/5/19,20.5,8,1,26.3,8,1,15.5,8,1
1947/5/20,19.6,8,1,24.7,8,1,13.5,8,1
1947/5/21,19.7,8,1,23.8,8,1,16.4,8,1
1947/5/22,18.5,8,1,24.3,8,1,13.8,8,1
1947/5/23,17.9,8,1,25.6,8,1,10.3,8,1
1947/5/24,18.0,8,1,21.8,8,1,12.4,8,1
1947/5/25,15.8,8,1,18.1,8,1,14.3,8,1
1947/5/26,15.5,8,1,17.8,8,1,13.6,8,1
1947/5/27,17.1,8,1,21.6,8,1,14.1,8,1
1947/5/28,18.3,8,1,24.7,8,1,13.2,8,1
1947/5/29,18.7,8,1,23.4,8,1,13.9,8,1
1947/5/30,19.7,8,1,25.2,8,1,14.2,8,1
1947/5/31,20.4,8,1,24.1,8,1,18.3,8,1
1947/6/1,19.9,8,1,23.9,8,1,16.6,8,1
1947/6/2,17.6,8,1,21.5,8,1,15.8,8,1
1947/6/3,16.8,8,1,19.0,8,1,15.0,8,1
1947/6/4,18.6,8,1,23.2,8,1,14.2,8,1
1947/6/5,17.3,8,1,20.6,8,1,15.2,8,1
1947/6/6,15.6,8,1,17.4,8,1,14.3,8,1
1947/6/7,16.7,8,1,18.6,8,1,14.6,8,1
1947/6/8,19.2,8,1,24.6,8,1,15.0,8,1
1947/6/9,18.5,8,1,22.7,8,1,15.0,8,1
1947/6/10,17.9,8,1,22.1,8,1,15.2,8,1
1947/6/11,18.4,8,1,19.6,8,1,16.4,8,1
1947/6/12,20.4,8,1,24.5,8,1,17.3,8,1
1947/6/13,18.3,8,1,21.3,8,1,15.4,8,1
1947/6/14,17.4,8,1,21.3,8,1,15.4,8,1
1947/6/15,16.2,8,1,17.0,8,1,15.4,8,1
1947/6/16,16.4,8,1,21.5,8,1,13.9,8,1
1947/6/17,16.2,8,1,20.1,8,1,13.6,8,1
1947/6/18,18.0,8,1,23.4,8,1,12.2,8,1
1947/6/19,19.2,8,1,24.5,8,1,15.4,8,1
1947/6/20,20.8,8,1,25.2,8,1,15.9,8,1
1947/6/21,22.1,8,1,26.9,8,1,20.0,8,1
1947/6/22,20.5,8,1,23.6,8,1,17.8,8,1
1947/6/23,20.4,8,1,23.8,8,1,17.1,8,1
1947/6/24,24.0,8,1,28.6,8,1,19.4,8,1
1947/6/25,23.7,8,1,26.5,8,1,20.9,8,1
1947/6/26,23.4,8,1,28.3,8,1,20.4,8,1
1947/6/27,24.4,8,1,29.8,8,1,19.7,8,1
1947/6/28,20.2,8,1,22.1,8,1,19.2,8,1
1947/6/29,19.1,8,1,21.3,8,1,17.6,8,1
1947/6/30,18.4,8,1,20.1,8,1,17.0,8,1
1947/7/1,18.5,8,1,20.3,8,1,16.7,8,1
1947/7/2,21.7,8,1,26.0,8,1,18.6,8,1
1947/7/3,23.5,8,1,28.1,8,1,20.1,8,1
1947/7/4,24.0,8,1,27.1,8,1,21.5,8,1
1947/7/5,26.9,8,1,33.1,8,1,21.5,8,1
1947/7/6,25.3,8,1,30.4,8,1,22.8,8,1
1947/7/7,26.8,8,1,32.5,8,1,21.6,8,1
1947/7/8,26.7,8,1,33.5,8,1,21.6,8,1
1947/7/9,26.5,8,1,31.6,8,1,22.6,8,1
1947/7/10,26.7,8,1,31.6,8,1,23.1,8,1
1947/7/11,25.1,8,1,30.6,8,1,19.5,8,1
1947/7/12,19.0,8,1,21.9,8,1,17.0,8,1
1947/7/13,20.9,8,1,25.4,8,1,17.8,8,1
1947/7/14,23.3,8,1,30.3,8,1,16.6,8,1
1947/7/15,24.2,8,1,31.0,8,1,17.4,8,1
1947/7/16,24.5,8,1,31.0,8,1,18.4,8,1
1947/7/17,25.8,8,1,30.6,8,1,20.4,8,1
1947/7/18,26.4,8,1,30.8,8,1,22.0,8,1
1947/7/19,27.0,8,1,31.2,8,1,23.8,8,1
1947/7/20,25.4,8,1,28.8,8,1,23.2,8,1
1947/7/21,27.3,8,1,31.7,8,1,24.1,8,1
1947/7/22,28.5,8,1,33.2,8,1,25.7,8,1
1947/7/23,28.5,8,1,33.6,8,1,25.3,8,1
1947/7/24,27.8,8,1,31.6,8,1,24.8,8,1
1947/7/25,28.7,8,1,34.4,8,1,25.5,8,1
1947/7/26,27.7,8,1,31.7,8,1,25.3,8,1
1947/7/27,28.9,8,1,33.4,8,1,25.2,8,1
1947/7/28,29.2,8,1,35.4,8,1,26.3,8,1
1947/7/29,26.7,8,1,30.3,8,1,24.6,8,1
1947/7/30,26.8,8,1,30.8,8,1,24.0,8,1
1947/7/31,28.3,8,1,33.4,8,1,25.2,8,1
1947/8/1,29.5,8,1,34.2,8,1,25.8,8,1
1947/8/2,29.4,8,1,35.6,8,1,25.9,8,1
1947/8/3,28.7,8,1,33.9,8,1,25.3,8,1
1947/8/4,28.8,8,1,34.0,8,1,24.2,8,1
1947/8/5,28.8,8,1,33.2,8,1,24.2,8,1
1947/8/6,27.2,8,1,31.5,8,1,25.4,8,1
1947/8/7,25.6,8,1,29.4,8,1,24.0,8,1
1947/8/8,29.6,8,1,36.0,8,1,23.0,8,1
1947/8/9,29.1,8,1,34.5,8,1,24.6,8,1
1947/8/10,29.3,8,1,34.4,8,1,25.4,8,1
1947/8/11,30.1,8,1,35.6,8,1,24.6,8,1
1947/8/12,30.0,8,1,35.5,8,1,25.6,8,1
1947/8/13,29.2,8,1,34.9,8,1,24.3,8,1
1947/8/14,28.8,8,1,33.6,8,1,24.5,8,1
1947/8/15,28.3,8,1,33.2,8,1,24.2,8,1
1947/8/16,28.0,8,1,32.8,8,1,23.8,8,1
1947/8/17,27.5,8,1,33.4,8,1,22.8,8,1
1947/8/18,26.5,8,1,31.8,8,1,22.5,8,1
1947/8/19,26.7,8,1,32.5,8,1,21.9,8,1
1947/8/20,27.4,8,1,32.2,8,1,22.8,8,1
1947/8/21,28.0,8,1,33.6,8,1,22.4,8,1
1947/8/22,28.3,8,1,34.8,8,1,23.6,8,1
1947/8/23,28.4,8,1,34.5,8,1,23.4,8,1
1947/8/24,28.8,8,1,35.3,8,1,24.1,8,1
1947/8/25,29.0,8,1,34.3,8,1,25.4,8,1
1947/8/26,28.8,8,1,34.6,8,1,24.7,8,1
1947/8/27,27.3,8,1,34.9,8,1,23.5,8,1
1947/8/28,24.6,8,1,28.1,8,1,23.1,8,1
1947/8/29,25.8,8,1,30.8,8,1,22.6,8,1
1947/8/30,24.7,8,1,30.7,8,1,22.1,8,1
1947/8/31,25.1,8,1,29.6,8,1,22.0,8,1
1947/9/1,26.3,8,1,31.6,8,1,21.5,8,1
1947/9/2,24.2,8,1,29.2,8,1,21.5,8,1
1947/9/3,24.4,8,1,28.6,8,1,21.1,8,1
1947/9/4,24.5,8,1,28.7,8,1,20.7,8,1
1947/9/5,24.4,8,1,28.8,8,1,21.1,8,1
1947/9/6,25.6,8,1,31.6,8,1,20.7,8,1
1947/9/7,23.0,8,1,28.4,8,1,20.1,8,1
1947/9/8,26.8,8,1,34.0,8,1,19.0,8,1
1947/9/9,22.9,8,1,27.4,8,1,19.9,8,1
1947/9/10,20.2,8,1,21.7,8,1,18.8,8,1
1947/9/11,20.8,8,1,22.9,8,1,18.5,8,1
1947/9/12,23.2,8,1,27.3,8,1,20.6,8,1
1947/9/13,22.7,8,1,24.5,8,1,21.2,8,1
1947/9/14,22.7,8,1,24.9,8,1,21.2,8,1
1947/9/15,25.3,8,1,28.1,8,1,21.5,8,1
1947/9/16,25.6,8,1,31.1,8,1,21.3,8,1
1947/9/17,23.1,8,1,28.5,8,1,18.3,8,1
1947/9/18,22.5,8,1,26.2,8,1,20.4,8,1
1947/9/19,23.6,8,1,28.5,8,1,20.0,8,1
1947/9/20,23.1,8,1,27.6,8,1,20.2,8,1
1947/9/21,22.3,8,1,25.0,8,1,19.9,8,1
1947/9/22,23.4,8,1,28.9,8,1,19.9,8,1
1947/9/23,21.5,8,1,26.0,8,1,17.2,8,1
1947/9/24,23.7,8,1,28.5,8,1,18.2,8,1
1947/9/25,21.8,8,1,24.5,8,1,18.0,8,1
1947/9/26,19.7,8,1,24.8,8,1,16.3,8,1
1947/9/27,20.9,8,1,25.9,8,1,17.4,8,1
1947/9/28,20.1,8,1,25.5,8,1,14.6,8,1
1947/9/29,18.0,8,1,20.6,8,1,15.9,8,1
1947/9/30,19.8,8,1,22.6,8,1,17.6,8,1
1947/10/1,21.1,8,1,27.9,8,1,16.2,8,1
1947/10/2,20.0,8,1,24.8,8,1,15.2,8,1
1947/10/3,19.2,8,1,22.5,8,1,16.2,8,1
1947/10/4,18.7,8,1,22.8,8,1,15.1,8,1
1947/10/5,16.7,8,1,18.5,8,1,15.2,8,1
1947/10/6,14.1,8,1,15.6,8,1,12.6,8,1
1947/10/7,16.5,8,1,21.5,8,1,12.8,8,1
1947/10/8,15.6,8,1,20.4,8,1,11.8,8,1
1947/10/9,17.1,8,1,22.2,8,1,12.2,8,1
1947/10/10,17.6,8,1,19.5,8,1,15.6,8,1
1947/10/11,18.4,8,1,20.2,8,1,16.1,8,1
1947/10/12,16.4,8,1,17.6,8,1,15.3,8,1
1947/10/13,15.8,8,1,20.1,8,1,13.4,8,1
1947/10/14,17.0,8,1,22.8,8,1,12.2,8,1
1947/10/15,15.5,8,1,21.4,8,1,11.2,8,1
1947/10/16,15.3,8,1,19.8,8,1,10.7,8,1
1947/10/17,13.1,8,1,14.2,8,1,12.0,8,1
1947/10/18,14.6,8,1,18.1,8,1,12.2,8,1
1947/10/19,14.7,8,1,18.1,8,1,12.0,8,1
1947/10/20,13.3,8,1,14.2,8,1,12.1,8,1
1947/10/21,15.0,8,1,16.9,8,1,13.1,8,1
1947/10/22,14.4,8,1,16.5,8,1,12.9,8,1
1947/10/23,16.2,8,1,22.9,8,1,11.0,8,1
1947/10/24,12.6,8,1,19.1,8,1,6.3,8,1
1947/10/25,12.0,8,1,19.1,8,1,6.0,8,1
1947/10/26,13.9,8,1,20.6,8,1,7.4,8,1
1947/10/27,13.5,8,1,18.4,8,1,10.7,8,1
1947/10/28,17.4,8,1,23.6,8,1,12.5,8,1
1947/10/29,14.4,8,1,17.9,8,1,9.2,8,1
1947/10/30,11.9,8,1,17.5,8,1,8.1,8,1
1947/10/31,11.6,8,1,18.3,8,1,6.0,8,1
1947/11/1,13.5,8,1,21.1,8,1,7.8,8,1
1947/11/2,13.7,8,1,21.6,8,1,6.7,8,1
1947/11/3,13.6,8,1,18.0,8,1,9.0,8,1
1947/11/4,13.5,8,1,22.4,8,1,6.3,8,1
1947/11/5,12.9,8,1,18.0,8,1,8.4,8,1
1947/11/6,11.2,8,1,17.2,8,1,6.1,8,1
1947/11/7,11.7,8,1,20.3,8,1,5.3,8,1
1947/11/8,13.7,8,1,21.7,8,1,6.0,8,1
1947/11/9,13.6,8,1,16.8,8,1,11.0,8,1
1947/11/10,14.3,8,1,17.5,8,1,11.0,8,1
1947/11/11,11.5,8,1,15.9,8,1,8.1,8,1
1947/11/12,9.0,8,1,13.2,8,1,3.7,8,1
1947/11/13,7.3,8,1,12.9,8,1,1.6,8,1
1947/11/14,11.3,8,1,21.3,8,1,2.9,8,1
1947/11/15,12.2,8,1,16.9,8,1,8.3,8,1
1947/11/16,10.4,8,1,14.1,8,1,7.4,8,1
1947/11/17,9.5,8,1,13.5,8,1,4.8,8,1
1947/11/18,9.7,8,1,13.3,8,1,7.4,8,1
1947/11/19,7.8,8,1,11.7,8,1,5.1,8,1
1947/11/20,5.1,8,1,7.0,8,1,3.7,8,1
1947/11/21,5.9,8,1,11.8,8,1,1.0,8,1
1947/11/22,6.5,8,1,12.3,8,1,1.0,8,1
1947/11/23,11.5,8,1,19.1,8,1,4.5,8,1
1947/11/24,9.1,8,1,12.2,8,1,5.9,8,1
1947/11/25,9.7,8,1,11.9,8,1,7.6,8,1
1947/11/26,11.9,8,1,18.3,8,1,6.6,8,1
1947/11/27,7.3,8,1,13.0,8,1,2.2,8,1
1947/11/28,6.2,8,1,12.1,8,1,2.0,8,1
1947/11/29,4.7,8,1,8.8,8,1,-0.4,8,1
1947/11/30,9.5,8,1,18.3,8,1,4.6,8,1
1947/12/1,7.5,8,1,11.1,8,1,4.7,8,1
1947/12/2,9.2,8,1,15.3,8,1,4.8,8,1
1947/12/3,7.6,8,1,10.6,8,1,5.4,8,1
1947/12/4,6.5,8,1,12.9,8,1,2.2,8,1
1947/12/5,4.7,8,1,7.1,8,1,3.2,8,1
1947/12/6,5.3,8,1,12.0,8,1,-0.3,8,1
1947/12/7,6.1,8,1,13.9,8,1,-0.8,8,1
1947/12/8,7.5,8,1,12.5,8,1,2.2,8,1
1947/12/9,8.9,8,1,12.6,8,1,5.6,8,1
1947/12/10,10.6,8,1,17.4,8,1,7.2,8,1
1947/12/11,6.7,8,1,12.4,8,1,-0.2,8,1
1947/12/12,3.5,8,1,11.8,8,1,-2.6,8,1
1947/12/13,2.6,8,1,10.2,8,1,-3.0,8,1
1947/12/14,1.8,8,1,8.9,8,1,-3.9,8,1
1947/12/15,2.3,8,1,8.2,8,1,-4.2,8,1
1947/12/16,1.3,8,1,4.8,8,1,-1.4,8,1
1947/12/17,0.4,8,1,2.5,8,1,-2.6,8,1
1947/12/18,2.2,8,1,5.3,8,1,-0.6,8,1
1947/12/19,2.1,8,1,7.6,8,1,-1.3,8,1
1947/12/20,1.3,8,1,6.7,8,1,-3.0,8,1
1947/12/21,-0.6,8,1,6.5,8,1,-6.0,8,1
1947/12/22,1.8,8,1,10.1,8,1,-5.6,8,1
1947/12/23,3.0,8,1,8.7,8,1,-3.0,8,1
1947/12/24,1.5,8,1,9.1,8,1,-3.2,8,1
1947/12/25,2.9,8,1,11.1,8,1,-5.0,8,1
1947/12/26,4.6,8,1,11.6,8,1,-0.7,8,1
1947/12/27,3.1,8,1,5.9,8,1,-0.2,8,1
1947/12/28,7.1,8,1,11.3,8,1,4.9,8,1
1947/12/29,4.0,8,1,8.4,8,1,-2.0,8,1
1947/12/30,0.9,8,1,6.2,8,1,-4.1,8,1
1947/12/31,0.9,8,1,5.9,8,1,-3.8,8,1
1948/1/1,3.1,8,1,11.4,8,1,-2.8,8,1
1948/1/2,3.4,8,1,10.6,8,1,-2.1,8,1
1948/1/3,2.5,8,1,10.5,8,1,-3.3,8,1
1948/1/4,2.0,8,1,9.4,8,1,-2.5,8,1
1948/1/5,3.9,8,1,10.1,8,1,-3.2,8,1
1948/1/6,6.8,8,1,12.8,8,1,1.2,8,1
1948/1/7,1.7,8,1,7.3,8,1,-5.2,8,1
1948/1/8,2.4,8,1,9.4,8,1,-4.3,8,1
1948/1/9,2.7,8,1,8.4,8,1,-0.5,8,1
1948/1/10,2.5,8,1,9.8,8,1,-2.1,8,1
1948/1/11,5.4,8,1,15.3,8,1,-2.5,8,1
1948/1/12,6.0,8,1,11.2,8,1,1.6,8,1
1948/1/13,3.3,8,1,4.8,8,1,1.1,8,1
1948/1/14,5.8,8,1,11.0,8,1,3.9,8,1
1948/1/15,6.2,8,1,12.5,8,1,0.7,8,1
1948/1/16,1.9,8,1,7.5,8,1,-2.3,8,1
1948/1/17,2.0,8,1,8.5,8,1,-4.6,8,1
1948/1/18,2.9,8,1,9.9,8,1,-1.9,8,1
1948/1/19,2.4,8,1,9.7,8,1,-2.4,8,1
1948/1/20,4.2,8,1,12.8,8,1,-2.6,8,1
1948/1/21,6.9,8,1,16.7,8,1,-0.2,8,1
1948/1/22,8.6,8,1,14.1,8,1,4.4,8,1
1948/1/23,8.9,8,1,13.4,8,1,5.3,8,1
1948/1/24,7.7,8,1,9.4,8,1,6.3,8,1
1948/1/25,5.5,8,1,9.3,8,1,2.3,8,1
1948/1/26,2.1,8,1,3.9,8,1,0.5,8,1
1948/1/27,3.0,8,1,7.8,8,1,0.2,8,1
1948/1/28,2.3,8,1,8.4,8,1,-2.6,8,1
1948/1/29,1.8,8,1,7.9,8,1,-3.4,8,1
1948/1/30,1.9,8,1,7.2,8,1,-3.6,8,1
1948/1/31,4.1,8,1,11.6,8,1,-2.4,8,1
1948/2/1,3.7,8,1,7.4,8,1,-0.2,8,1
1948/2/2,8.5,8,1,15.5,8,1,3.4,8,1
1948/2/3,3.3,8,1,7.3,8,1,1.5,8,1
1948/2/4,3.0,8,1,9.1,8,1,-2.0,8,1
1948/2/5,2.7,8,1,7.1,8,1,-1.2,8,1
1948/2/6,2.9,8,1,8.1,8,1,-0.5,8,1
1948/2/7,3.2,8,1,10.0,8,1,-2.3,8,1
1948/2/8,4.4,8,1,11.5,8,1,-0.3,8,1
1948/2/9,3.6,8,1,8.9,8,1,-0.5,8,1
1948/2/10,3.9,8,1,11.0,8,1,-1.0,8,1
1948/2/11,4.0,8,1,9.5,8,1,-1.0,8,1
1948/2/12,7.2,8,1,13.3,8,1,0.5,8,1
1948/2/13,6.1,8,1,12.6,8,1,0.8,8,1
1948/2/14,3.8,8,1,6.1,8,1,0.8,8,1
1948/2/15,7.8,8,1,14.1,8,1,1.8,8,1
1948/2/16,8.5,8,1,16.5,8,1,3.5,8,1
1948/2/17,8.2,8,1,13.7,8,1,3.2,8,1
1948/2/18,4.8,8,1,8.9,8,1,2.0,8,1
1948/2/19,3.0,8,1,7.5,8,1,-1.9,8,1
1948/2/20,3.5,8,1,9.1,8,1,-3.0,8,1
1948/2/21,3.5,8,1,5.4,8,1,1.0,8,1
1948/2/22,8.9,8,1,14.6,8,1,5.4,8,1
1948/2/23,4.2,8,1,7.9,8,1,0.4,8,1
1948/2/24,2.1,8,1,7.8,8,1,-1.1,8,1
1948/2/25,4.9,8,1,11.3,8,1,-1.4,8,1
1948/2/26,5.4,8,1,17.5,8,1,-1.6,8,1
1948/2/27,6.6,8,1,12.8,8,1,0.6,8,1
1948/2/28,7.2,8,1,10.4,8,1,4.2,8,1
1948/2/29,9.1,8,1,12.1,8,1,6.7,8,1
1948/3/1,4.5,8,1,7.8,8,1,1.1,8,1
1948/3/2,3.9,8,1,10.1,8,1,-1.0,8,1
1948/3/3,4.1,8,1,8.3,8,1,-0.5,8,1
1948/3/4,5.0,8,1,9.8,8,1,-1.4,8,1
1948/3/5,6.4,8,1,12.2,8,1,1.6,8,1
1948/3/6,5.0,8,1,10.1,8,1,-0.2,8,1
1948/3/7,6.3,8,1,13.3,8,1,2.1,8,1
1948/3/8,5.2,8,1,11.8,8,1,0.9,8,1
1948/3/9,6.4,8,1,13.3,8,1,1.8,8,1
1948/3/10,4.8,8,1,9.2,8,1,-0.5,8,1
1948/3/11,5.6,8,1,9.7,8,1,0.4,8,1
1948/3/12,5.5,8,1,6.2,8,1,4.1,8,1
1948/3/13,11.3,8,1,20.6,8,1,5.8,8,1
1948/3/14,7.6,8,1,13.1,8,1,4.6,8,1
1948/3/15,5.2,8,1,8.0,8,1,3.1,8,1
1948/3/16,6.8,8,1,13.1,8,1,1.5,8,1
1948/3/17,7.3,8,1,11.0,8,1,5.1,8,1
1948/3/18,4.8,8,1,6.0,8,1,3.8,8,1
1948/3/19,6.7,8,1,10.7,8,1,3.2,8,1
1948/3/20,7.6,8,1,10.9,8,1,4.5,8,1
1948/3/21,10.5,8,1,14.7,8,1,7.1,8,1
1948/3/22,6.5,8,1,7.7,8,1,4.7,8,1
1948/3/23,5.4,8,1,6.6,8,1,4.3,8,1
1948/3/24,5.9,8,1,10.9,8,1,2.0,8,1
1948/3/25,4.0,8,1,7.7,8,1,1.3,8,1
1948/3/26,4.6,8,1,10.2,8,1,0.0,8,1
1948/3/27,6.3,8,1,13.1,8,1,-1.4,8,1
1948/3/28,10.2,8,1,18.2,8,1,0.9,8,1
1948/3/29,9.1,8,1,14.6,8,1,5.0,8,1
1948/3/30,8.7,8,1,14.6,8,1,2.4,8,1
1948/3/31,10.2,8,1,17.3,8,1,2.1,8,1
1948/4/1,12.4,8,1,18.3,8,1,6.2,8,1
1948/4/2,14.5,8,1,20.4,8,1,7.6,8,1
1948/4/3,14.4,8,1,15.5,8,1,12.6,8,1
1948/4/4,15.0,8,1,19.5,8,1,11.8,8,1
1948/4/5,15.9,8,1,22.5,8,1,10.9,8,1
1948/4/6,14.4,8,1,20.5,8,1,7.9,8,1
1948/4/7,15.3,8,1,21.4,8,1,8.9,8,1
1948/4/8,16.3,8,1,20.9,8,1,12.5,8,1
1948/4/9,17.4,8,1,22.7,8,1,11.0,8,1
1948/4/10,19.2,8,1,25.0,8,1,15.4,8,1
1948/4/11,12.5,8,1,18.0,8,1,9.8,8,1
1948/4/12,12.4,8,1,18.4,8,1,6.1,8,1
1948/4/13,11.2,8,1,12.7,8,1,9.8,8,1
1948/4/14,15.7,8,1,21.2,8,1,11.0,8,1
1948/4/15,11.9,8,1,15.0,8,1,9.2,8,1
1948/4/16,9.1,8,1,10.5,8,1,7.7,8,1
1948/4/17,8.8,8,1,11.0,8,1,6.8,8,1
1948/4/18,12.1,8,1,17.2,8,1,5.7,8,1
1948/4/19,14.1,8,1,18.9,8,1,7.4,8,1
1948/4/20,16.2,8,1,21.0,8,1,12.1,8,1
1948/4/21,15.9,8,1,17.2,8,1,14.4,8,1
1948/4/22,15.0,8,1,17.3,8,1,14.0,8,1
1948/4/23,15.0,8,1,21.4,8,1,8.9,8,1
1948/4/24,13.4,8,1,19.1,8,1,6.6,8,1
1948/4/25,13.3,8,1,19.4,8,1,7.2,8,1
1948/4/26,14.6,8,1,17.9,8,1,9.8,8,1
1948/4/27,15.4,8,1,18.7,8,1,13.0,8,1
1948/4/28,13.6,8,1,15.9,8,1,11.0,8,1
1948/4/29,14.8,8,1,19.9,8,1,10.5,8,1
1948/4/30,16.8,8,1,21.7,8,1,11.6,8,1
1948/5/1,17.9,8,1,23.9,8,1,10.9,8,1
1948/5/2,18.1,8,1,21.5,8,1,13.3,8,1
1948/5/3,17.9,8,1,18.6,8,1,16.8,8,1
1948/5/4,20.1,8,1,25.0,8,1,16.0,8,1
1948/5/5,17.4,8,1,20.7,8,1,13.3,8,1
1948/5/6,17.9,8,1,25.8,8,1,9.7,8,1
1948/5/7,18.1,8,1,23.8,8,1,12.1,8,1
1948/5/8,18.5,8,1,21.5,8,1,14.8,8,1
1948/5/9,19.5,8,1,23.4,8,1,15.7,8,1
1948/5/10,16.7,8,1,19.9,8,1,14.6,8,1
1948/5/11,16.3,8,1,18.5,8,1,14.1,8,1
1948/5/12,15.6,8,1,18.7,8,1,13.0,8,1
1948/5/13,14.0,8,1,16.2,8,1,12.0,8,1
1948/5/14,15.1,8,1,22.0,8,1,9.6,8,1
1948/5/15,17.6,8,1,22.6,8,1,12.4,8,1
1948/5/16,15.8,8,1,17.9,8,1,13.0,8,1
1948/5/17,16.6,8,1,21.8,8,1,12.9,8,1
1948/5/18,20.1,8,1,27.6,8,1,16.6,8,1
1948/5/19,19.2,8,1,24.6,8,1,15.2,8,1
1948/5/20,16.9,8,1,19.7,8,1,13.6,8,1
1948/5/21,18.6,8,1,25.7,8,1,10.5,8,1
1948/5/22,18.6,8,1,22.5,8,1,14.1,8,1
1948/5/23,17.4,8,1,19.4,8,1,16.2,8,1
1948/5/24,18.4,8,1,22.4,8,1,15.6,8,1
1948/5/25,21.9,8,1,27.7,8,1,17.3,8,1
1948/5/26,18.7,8,1,22.7,8,1,15.1,8,1
1948/5/27,20.0,8,1,25.6,8,1,14.4,8,1
1948/5/28,21.0,8,1,25.5,8,1,17.4,8,1
1948/5/29,19.8,8,1,27.5,8,1,14.5,8,1
1948/5/30,18.5,8,1,22.3,8,1,14.6,8,1
1948/5/31,19.3,8,1,23.9,8,1,15.4,8,1
1948/6/1,18.3,8,1,20.0,8,1,16.8,8,1
1948/6/2,18.4,8,1,21.2,8,1,15.7,8,1
1948/6/3,19.6,8,1,25.1,8,1,15.7,8,1
1948/6/4,20.0,8,1,25.9,8,1,13.3,8,1
1948/6/5,18.6,8,1,23.2,8,1,16.4,8,1
1948/6/6,18.9,8,1,23.5,8,1,15.2,8,1
1948/6/7,20.9,8,1,24.9,8,1,16.2,8,1
1948/6/8,22.4,8,1,26.9,8,1,17.2,8,1
1948/6/9,22.5,8,1,27.1,8,1,17.2,8,1
1948/6/10,23.2,8,1,29.1,8,1,16.8,8,1
1948/6/11,24.0,8,1,30.0,8,1,19.0,8,1
1948/6/12,23.5,8,1,29.4,8,1,18.0,8,1
1948/6/13,24.2,8,1,27.6,8,1,21.9,8,1
1948/6/14,26.5,8,1,32.7,8,1,22.5,8,1
1948/6/15,22.0,8,1,24.8,8,1,19.7,8,1
1948/6/16,19.4,8,1,21.2,8,1,17.4,8,1
1948/6/17,19.3,8,1,20.7,8,1,18.0,8,1
1948/6/18,21.2,8,1,25.1,8,1,17.8,8,1
1948/6/19,19.4,8,1,22.3,8,1,18.3,8,1
1948/6/20,19.1,8,1,20.1,8,1,18.1,8,1
1948/6/21,19.9,8,1,21.7,8,1,18.5,8,1
1948/6/22,21.4,8,1,25.3,8,1,18.9,8,1
1948/6/23,22.3,8,1,28.5,8,1,17.9,8,1
1948/6/24,23.8,8,1,29.4,8,1,20.0,8,1
1948/6/25,22.5,8,1,27.4,8,1,18.8,8,1
1948/6/26,23.3,8,1,26.5,8,1,21.0,8,1
1948/6/27,23.5,8,1,26.7,8,1,20.8,8,1
1948/6/28,21.8,8,1,25.5,8,1,19.3,8,1
1948/6/29,22.5,8,1,25.3,8,1,20.6,8,1
1948/6/30,24.9,8,1,29.7,8,1,21.7,8,1
1948/7/1,23.8,8,1,24.7,8,1,22.7,8,1
1948/7/2,26.2,8,1,31.2,8,1,23.0,8,1
1948/7/3,26.2,8,1,30.9,8,1,21.7,8,1
1948/7/4,26.1,8,1,31.2,8,1,21.9,8,1
1948/7/5,25.8,8,1,30.0,8,1,22.6,8,1
1948/7/6,28.0,8,1,33.1,8,1,24.9,8,1
1948/7/7,27.8,8,1,32.8,8,1,24.3,8,1
1948/7/8,27.6,8,1,32.9,8,1,23.9,8,1
1948/7/9,26.0,8,1,30.1,8,1,23.4,8,1
1948/7/10,26.6,8,1,30.6,8,1,24.3,8,1
1948/7/11,27.4,8,1,31.4,8,1,24.7,8,1
1948/7/12,27.0,8,1,31.8,8,1,24.4,8,1
1948/7/13,25.9,8,1,31.9,8,1,20.8,8,1
1948/7/14,25.2,8,1,30.0,8,1,20.9,8,1
1948/7/15,25.6,8,1,30.8,8,1,23.1,8,1
1948/7/16,23.9,8,1,27.8,8,1,21.7,8,1
1948/7/17,23.6,8,1,28.1,8,1,21.4,8,1
1948/7/18,23.1,8,1,27.2,8,1,20.7,8,1
