ダウンロードした時刻：2018/07/22 14:26:28

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1926/2/6,3.9,8,1,10.1,8,1,-1.8,8,1
1926/2/7,4.1,8,1,9.7,8,1,0.3,8,1
1926/2/8,4.4,8,1,8.1,8,1,-0.4,8,1
1926/2/9,5.7,8,1,14.1,8,1,-2.0,8,1
1926/2/10,5.5,8,1,9.6,8,1,2.8,8,1
1926/2/11,5.7,8,1,11.8,8,1,0.2,8,1
1926/2/12,1.5,8,1,5.4,8,1,-2.2,8,1
1926/2/13,2.6,8,1,9.4,8,1,-3.3,8,1
1926/2/14,5.1,8,1,11.3,8,1,-1.5,8,1
1926/2/15,8.3,8,1,16.0,8,1,2.6,8,1
1926/2/16,1.2,8,1,5.4,8,1,-2.0,8,1
1926/2/17,2.3,8,1,9.1,8,1,-6.0,8,1
1926/2/18,4.2,8,1,8.4,8,1,-1.6,8,1
1926/2/19,5.5,8,1,10.9,8,1,2.1,8,1
1926/2/20,4.6,8,1,8.9,8,1,0.6,8,1
1926/2/21,4.5,8,1,9.7,8,1,0.6,8,1
1926/2/22,2.1,8,1,6.8,8,1,-2.4,8,1
1926/2/23,6.8,8,1,11.7,8,1,1.2,8,1
1926/2/24,6.3,8,1,10.8,8,1,0.6,8,1
1926/2/25,4.5,8,1,10.8,8,1,-1.8,8,1
1926/2/26,6.3,8,1,10.2,8,1,1.3,8,1
1926/2/27,6.5,8,1,9.1,8,1,3.9,8,1
1926/2/28,6.9,8,1,11.9,8,1,1.7,8,1
1926/3/1,5.2,8,1,7.3,8,1,3.0,8,1
1926/3/2,7.8,8,1,13.9,8,1,3.9,8,1
1926/3/3,8.4,8,1,15.8,8,1,0.4,8,1
1926/3/4,7.3,8,1,8.9,8,1,4.8,8,1
1926/3/5,2.5,8,1,4.8,8,1,0.4,8,1
1926/3/6,3.8,8,1,8.6,8,1,-2.1,8,1
1926/3/7,2.6,8,1,4.7,8,1,0.1,8,1
1926/3/8,6.2,8,1,12.3,8,1,-0.1,8,1
1926/3/9,5.9,8,1,9.7,8,1,1.4,8,1
1926/3/10,3.9,8,1,5.4,8,1,1.9,8,1
1926/3/11,6.5,8,1,12.4,8,1,1.6,8,1
1926/3/12,7.1,8,1,12.9,8,1,2.0,8,1
1926/3/13,7.8,8,1,12.8,8,1,-0.3,8,1
1926/3/14,10.4,8,1,16.5,8,1,5.6,8,1
1926/3/15,10.9,8,1,17.2,8,1,5.4,8,1
1926/3/16,5.3,8,1,9.8,8,1,0.5,8,1
1926/3/17,5.5,8,1,10.5,8,1,-0.6,8,1
1926/3/18,6.0,8,1,10.5,8,1,2.6,8,1
1926/3/19,3.4,8,1,5.9,8,1,0.8,8,1
1926/3/20,1.0,8,1,1.7,8,1,0.1,8,1
1926/3/21,3.8,8,1,9.3,8,1,0.4,8,1
1926/3/22,5.7,8,1,10.9,8,1,-1.5,8,1
1926/3/23,6.0,8,1,12.0,8,1,0.5,8,1
1926/3/24,6.2,8,1,11.9,8,1,-1.0,8,1
1926/3/25,7.4,8,1,13.9,8,1,0.8,8,1
1926/3/26,3.4,8,1,7.4,8,1,-1.5,8,1
1926/3/27,3.3,8,1,8.8,8,1,-4.0,8,1
1926/3/28,6.6,8,1,12.7,8,1,-2.5,8,1
1926/3/29,11.3,8,1,20.2,8,1,0.1,8,1
1926/3/30,13.9,8,1,20.9,8,1,6.3,8,1
1926/3/31,10.0,8,1,16.6,8,1,1.1,8,1
1926/4/1,12.0,8,1,19.1,8,1,4.1,8,1
1926/4/2,13.3,8,1,19.7,8,1,5.7,8,1
1926/4/3,7.1,8,1,11.8,8,1,4.1,8,1
1926/4/4,7.5,8,1,12.7,8,1,2.4,8,1
1926/4/5,8.2,8,1,15.3,8,1,0.9,8,1
1926/4/6,6.0,8,1,9.5,8,1,3.6,8,1
1926/4/7,10.2,8,1,19.0,8,1,0.3,8,1
1926/4/8,14.4,8,1,22.4,8,1,5.6,8,1
1926/4/9,16.6,8,1,22.6,8,1,9.1,8,1
1926/4/10,12.4,8,1,19.4,8,1,6.4,8,1
1926/4/11,9.3,8,1,12.9,8,1,5.5,8,1
1926/4/12,9.5,8,1,17.1,8,1,1.7,8,1
1926/4/13,9.3,8,1,14.4,8,1,1.2,8,1
1926/4/14,8.7,8,1,17.4,8,1,2.3,8,1
1926/4/15,7.5,8,1,12.9,8,1,2.1,8,1
1926/4/16,10.1,8,1,16.9,8,1,0.5,8,1
1926/4/17,14.8,8,1,19.9,8,1,6.7,8,1
1926/4/18,15.0,8,1,20.1,8,1,10.0,8,1
1926/4/19,11.2,8,1,16.0,8,1,6.5,8,1
1926/4/20,13.5,8,1,20.4,8,1,3.0,8,1
1926/4/21,14.4,8,1,20.5,8,1,7.5,8,1
1926/4/22,10.9,8,1,17.0,8,1,4.3,8,1
1926/4/23,11.5,8,1,17.4,8,1,2.7,8,1
1926/4/24,12.8,8,1,15.7,8,1,9.0,8,1
1926/4/25,15.0,8,1,20.3,8,1,9.7,8,1
1926/4/26,8.5,8,1,12.9,8,1,4.0,8,1
1926/4/27,10.1,8,1,16.9,8,1,2.0,8,1
1926/4/28,13.3,8,1,19.9,8,1,3.6,8,1
1926/4/29,9.2,8,1,14.7,8,1,6.1,8,1
1926/4/30,12.0,8,1,18.6,8,1,2.6,8,1
1926/5/1,15.3,8,1,22.1,8,1,6.7,8,1
1926/5/2,15.5,8,1,22.5,8,1,7.0,8,1
1926/5/3,17.0,8,1,23.1,8,1,9.6,8,1
1926/5/4,17.5,8,1,22.1,8,1,12.7,8,1
1926/5/5,15.3,8,1,19.5,8,1,11.6,8,1
1926/5/6,14.3,8,1,18.8,8,1,8.9,8,1
1926/5/7,17.9,8,1,20.8,8,1,14.4,8,1
1926/5/8,18.4,8,1,24.7,8,1,13.1,8,1
1926/5/9,18.2,8,1,24.9,8,1,9.6,8,1
1926/5/10,18.0,8,1,23.9,8,1,10.8,8,1
1926/5/11,16.5,8,1,20.8,8,1,12.4,8,1
1926/5/12,15.2,8,1,17.5,8,1,12.7,8,1
1926/5/13,11.4,8,1,14.4,8,1,8.0,8,1
1926/5/14,8.3,8,1,11.9,8,1,6.6,8,1
1926/5/15,9.2,8,1,15.3,8,1,6.0,8,1
1926/5/16,11.4,8,1,17.3,8,1,4.4,8,1
1926/5/17,13.4,8,1,19.7,8,1,6.6,8,1
1926/5/18,15.1,8,1,21.2,8,1,9.6,8,1
1926/5/19,17.9,8,1,23.4,8,1,11.5,8,1
1926/5/20,19.0,8,1,23.9,8,1,15.5,8,1
1926/5/21,14.1,8,1,17.1,8,1,12.7,8,1
1926/5/22,16.0,8,1,18.4,8,1,12.9,8,1
1926/5/23,17.0,8,1,21.4,8,1,13.8,8,1
1926/5/24,19.1,8,1,24.1,8,1,15.2,8,1
1926/5/25,17.8,8,1,23.5,8,1,14.3,8,1
1926/5/26,17.5,8,1,23.7,8,1,11.6,8,1
1926/5/27,19.8,8,1,24.4,8,1,14.2,8,1
1926/5/28,21.0,8,1,24.8,8,1,16.9,8,1
1926/5/29,19.1,8,1,20.9,8,1,17.6,8,1
1926/5/30,18.7,8,1,20.1,8,1,17.5,8,1
1926/5/31,19.4,8,1,23.6,8,1,16.4,8,1
1926/6/1,17.2,8,1,20.7,8,1,14.0,8,1
1926/6/2,17.2,8,1,23.5,8,1,11.3,8,1
1926/6/3,16.1,8,1,21.3,8,1,12.0,8,1
1926/6/4,16.3,8,1,21.3,8,1,11.2,8,1
1926/6/5,17.2,8,1,22.4,8,1,11.4,8,1
1926/6/6,15.7,8,1,19.1,8,1,13.6,8,1
1926/6/7,19.1,8,1,25.8,8,1,12.1,8,1
1926/6/8,20.5,8,1,26.1,8,1,13.4,8,1
1926/6/9,20.7,8,1,26.9,8,1,14.8,8,1
1926/6/10,22.7,8,1,29.9,8,1,15.6,8,1
1926/6/11,23.7,8,1,30.3,8,1,16.9,8,1
1926/6/12,18.4,8,1,24.6,8,1,13.0,8,1
1926/6/13,13.4,8,1,14.6,8,1,11.9,8,1
1926/6/14,11.8,8,1,12.9,8,1,10.3,8,1
1926/6/15,18.6,8,1,26.1,8,1,11.0,8,1
1926/6/16,18.7,8,1,23.2,8,1,14.4,8,1
1926/6/17,18.8,8,1,24.7,8,1,13.2,8,1
1926/6/18,19.9,8,1,24.4,8,1,13.1,8,1
1926/6/19,20.1,8,1,24.7,8,1,17.2,8,1
1926/6/20,19.7,8,1,25.9,8,1,15.4,8,1
1926/6/21,17.6,8,1,19.9,8,1,14.7,8,1
1926/6/22,18.8,8,1,23.9,8,1,13.6,8,1
1926/6/23,20.0,8,1,23.4,8,1,15.8,8,1
1926/6/24,20.3,8,1,24.2,8,1,16.9,8,1
1926/6/25,20.7,8,1,26.4,8,1,14.4,8,1
1926/6/26,21.0,8,1,24.5,8,1,16.6,8,1
1926/6/27,21.5,8,1,26.8,8,1,17.2,8,1
1926/6/28,23.0,8,1,27.9,8,1,19.4,8,1
1926/6/29,22.0,8,1,27.3,8,1,18.2,8,1
1926/6/30,20.0,8,1,20.6,8,1,19.0,8,1
1926/7/1,21.6,8,1,26.7,8,1,18.8,8,1
1926/7/2,22.2,8,1,26.2,8,1,18.3,8,1
1926/7/3,22.9,8,1,27.9,8,1,16.9,8,1
1926/7/4,22.5,8,1,23.9,8,1,20.9,8,1
1926/7/5,23.2,8,1,25.7,8,1,20.5,8,1
1926/7/6,22.3,8,1,26.2,8,1,18.9,8,1
1926/7/7,23.3,8,1,26.9,8,1,20.0,8,1
1926/7/8,22.5,8,1,28.1,8,1,18.9,8,1
1926/7/9,21.2,8,1,25.9,8,1,15.4,8,1
1926/7/10,21.3,8,1,26.9,8,1,15.5,8,1
1926/7/11,22.7,8,1,28.2,8,1,15.8,8,1
1926/7/12,23.5,8,1,28.0,8,1,20.3,8,1
1926/7/13,24.6,8,1,27.5,8,1,22.2,8,1
1926/7/14,25.7,8,1,29.3,8,1,22.2,8,1
1926/7/15,26.6,8,1,31.4,8,1,21.8,8,1
1926/7/16,27.8,8,1,33.6,8,1,23.1,8,1
1926/7/17,27.3,8,1,33.4,8,1,23.1,8,1
1926/7/18,26.4,8,1,30.2,8,1,23.0,8,1
1926/7/19,26.9,8,1,30.8,8,1,24.5,8,1
1926/7/20,26.7,8,1,32.3,8,1,21.8,8,1
1926/7/21,24.0,8,1,30.3,8,1,20.8,8,1
1926/7/22,24.3,8,1,27.9,8,1,21.0,8,1
1926/7/23,26.3,8,1,32.6,8,1,23.4,8,1
1926/7/24,23.5,8,1,26.5,8,1,20.8,8,1
1926/7/25,23.8,8,1,27.9,8,1,20.8,8,1
1926/7/26,25.0,8,1,29.7,8,1,21.7,8,1
1926/7/27,26.4,8,1,30.4,8,1,23.5,8,1
1926/7/28,26.1,8,1,30.2,8,1,22.7,8,1
1926/7/29,25.6,8,1,28.3,8,1,23.5,8,1
1926/7/30,27.2,8,1,32.3,8,1,23.5,8,1
1926/7/31,27.7,8,1,31.8,8,1,22.9,8,1
1926/8/1,30.3,8,1,36.4,8,1,23.8,8,1
1926/8/2,28.4,8,1,33.1,8,1,24.4,8,1
1926/8/3,27.8,8,1,32.9,8,1,24.5,8,1
1926/8/4,28.7,8,1,33.8,8,1,24.2,8,1
1926/8/5,28.4,8,1,32.8,8,1,25.2,8,1
1926/8/6,28.3,8,1,34.5,8,1,23.6,8,1
1926/8/7,23.8,8,1,27.7,8,1,20.0,8,1
1926/8/8,24.7,8,1,29.3,8,1,20.6,8,1
1926/8/9,22.4,8,1,23.8,8,1,21.2,8,1
1926/8/10,26.3,8,1,32.0,8,1,21.2,8,1
1926/8/11,27.8,8,1,32.9,8,1,22.9,8,1
1926/8/12,29.4,8,1,35.9,8,1,23.7,8,1
1926/8/13,28.7,8,1,33.0,8,1,24.2,8,1
1926/8/14,29.4,8,1,35.1,8,1,24.4,8,1
1926/8/15,26.9,8,1,32.8,8,1,23.1,8,1
1926/8/16,25.2,8,1,29.9,8,1,22.4,8,1
1926/8/17,25.9,8,1,27.4,8,1,23.6,8,1
1926/8/18,26.1,8,1,33.4,8,1,21.5,8,1
1926/8/19,20.6,8,1,22.4,8,1,19.0,8,1
1926/8/20,22.2,8,1,25.6,8,1,18.5,8,1
1926/8/21,23.4,8,1,26.4,8,1,20.4,8,1
1926/8/22,25.9,8,1,29.5,8,1,22.3,8,1
1926/8/23,26.1,8,1,30.2,8,1,22.8,8,1
1926/8/24,24.7,8,1,29.0,8,1,21.6,8,1
1926/8/25,22.1,8,1,24.3,8,1,19.7,8,1
1926/8/26,24.3,8,1,28.9,8,1,19.8,8,1
1926/8/27,26.6,8,1,31.5,8,1,22.4,8,1
1926/8/28,28.3,8,1,33.1,8,1,25.5,8,1
1926/8/29,27.6,8,1,32.4,8,1,23.6,8,1
1926/8/30,26.9,8,1,32.3,8,1,23.0,8,1
1926/8/31,27.5,8,1,31.9,8,1,23.7,8,1
1926/9/1,25.2,8,1,29.6,8,1,22.0,8,1
1926/9/2,24.9,8,1,30.0,8,1,21.3,8,1
1926/9/3,24.9,8,1,28.4,8,1,21.0,8,1
1926/9/4,25.9,8,1,27.8,8,1,23.8,8,1
1926/9/5,26.6,8,1,31.9,8,1,21.5,8,1
1926/9/6,25.2,8,1,31.0,8,1,21.0,8,1
1926/9/7,23.1,8,1,25.4,8,1,20.5,8,1
1926/9/8,25.2,8,1,29.9,8,1,22.0,8,1
1926/9/9,26.1,8,1,30.2,8,1,22.5,8,1
1926/9/10,27.6,8,1,32.5,8,1,23.7,8,1
1926/9/11,25.3,8,1,28.3,8,1,23.0,8,1
1926/9/12,26.4,8,1,32.3,8,1,22.5,8,1
1926/9/13,26.6,8,1,31.1,8,1,22.3,8,1
1926/9/14,26.2,8,1,31.1,8,1,22.8,8,1
1926/9/15,23.2,8,1,27.7,8,1,19.5,8,1
1926/9/16,22.9,8,1,26.6,8,1,20.4,8,1
1926/9/17,19.5,8,1,22.8,8,1,17.2,8,1
1926/9/18,19.8,8,1,22.4,8,1,16.9,8,1
1926/9/19,22.3,8,1,28.5,8,1,18.4,8,1
1926/9/20,22.0,8,1,26.9,8,1,18.4,8,1
1926/9/21,21.3,8,1,27.0,8,1,15.9,8,1
1926/9/22,20.2,8,1,23.3,8,1,18.2,8,1
1926/9/23,18.5,8,1,19.2,8,1,17.5,8,1
1926/9/24,20.7,8,1,23.6,8,1,18.5,8,1
1926/9/25,24.3,8,1,28.9,8,1,20.5,8,1
1926/9/26,22.4,8,1,26.2,8,1,18.8,8,1
1926/9/27,23.5,8,1,28.5,8,1,19.2,8,1
1926/9/28,21.9,8,1,25.9,8,1,17.5,8,1
1926/9/29,19.6,8,1,24.6,8,1,15.1,8,1
1926/9/30,16.1,8,1,18.4,8,1,14.4,8,1
1926/10/1,16.6,8,1,19.2,8,1,13.6,8,1
1926/10/2,18.9,8,1,25.3,8,1,14.3,8,1
1926/10/3,17.8,8,1,23.5,8,1,11.9,8,1
1926/10/4,17.2,8,1,24.2,8,1,10.3,8,1
1926/10/5,17.5,8,1,24.4,8,1,11.3,8,1
1926/10/6,19.6,8,1,23.7,8,1,16.3,8,1
1926/10/7,16.4,8,1,20.0,8,1,15.0,8,1
1926/10/8,14.3,8,1,15.1,8,1,13.1,8,1
1926/10/9,15.6,8,1,17.4,8,1,13.1,8,1
1926/10/10,15.6,8,1,19.9,8,1,12.4,8,1
1926/10/11,15.2,8,1,18.2,8,1,12.4,8,1
1926/10/12,16.7,8,1,21.7,8,1,11.1,8,1
1926/10/13,16.3,8,1,21.9,8,1,11.8,8,1
1926/10/14,14.7,8,1,20.6,8,1,10.3,8,1
1926/10/15,12.6,8,1,15.5,8,1,8.4,8,1
1926/10/16,12.7,8,1,13.9,8,1,10.5,8,1
1926/10/17,15.4,8,1,19.8,8,1,12.7,8,1
1926/10/18,16.2,8,1,21.4,8,1,12.7,8,1
1926/10/19,14.4,8,1,20.9,8,1,9.6,8,1
1926/10/20,13.4,8,1,18.4,8,1,7.0,8,1
1926/10/21,12.9,8,1,19.0,8,1,6.9,8,1
1926/10/22,13.1,8,1,21.0,8,1,6.5,8,1
1926/10/23,14.4,8,1,20.9,8,1,9.1,8,1
1926/10/24,14.1,8,1,19.5,8,1,9.7,8,1
1926/10/25,14.4,8,1,21.1,8,1,8.5,8,1
1926/10/26,14.5,8,1,21.5,8,1,8.6,8,1
1926/10/27,13.7,8,1,18.1,8,1,9.2,8,1
1926/10/28,11.1,8,1,13.4,8,1,10.2,8,1
1926/10/29,13.9,8,1,17.2,8,1,10.4,8,1
1926/10/30,14.7,8,1,20.4,8,1,8.0,8,1
1926/10/31,11.0,8,1,18.8,8,1,3.1,8,1
1926/11/1,11.4,8,1,17.6,8,1,5.0,8,1
1926/11/2,10.1,8,1,17.0,8,1,4.1,8,1
1926/11/3,10.3,8,1,18.0,8,1,4.5,8,1
1926/11/4,12.2,8,1,18.7,8,1,6.3,8,1
1926/11/5,13.2,8,1,20.1,8,1,6.7,8,1
1926/11/6,11.5,8,1,17.5,8,1,7.1,8,1
1926/11/7,9.5,8,1,14.0,8,1,6.9,8,1
1926/11/8,9.2,8,1,15.2,8,1,4.8,8,1
1926/11/9,7.9,8,1,15.0,8,1,1.9,8,1
1926/11/10,10.6,8,1,17.5,8,1,2.8,8,1
1926/11/11,12.7,8,1,16.1,8,1,10.0,8,1
1926/11/12,13.6,8,1,21.0,8,1,7.7,8,1
1926/11/13,11.3,8,1,16.4,8,1,5.4,8,1
1926/11/14,14.3,8,1,23.3,8,1,9.4,8,1
1926/11/15,9.1,8,1,13.2,8,1,5.9,8,1
1926/11/16,7.5,8,1,12.4,8,1,4.4,8,1
1926/11/17,6.8,8,1,9.9,8,1,2.7,8,1
1926/11/18,8.0,8,1,13.7,8,1,4.9,8,1
1926/11/19,9.1,8,1,17.8,8,1,2.2,8,1
1926/11/20,8.4,8,1,14.4,8,1,2.2,8,1
1926/11/21,8.7,8,1,13.7,8,1,4.2,8,1
1926/11/22,8.9,8,1,13.7,8,1,3.2,8,1
1926/11/23,8.0,8,1,9.9,8,1,5.7,8,1
1926/11/24,8.8,8,1,13.9,8,1,5.0,8,1
1926/11/25,8.7,8,1,11.9,8,1,4.3,8,1
1926/11/26,10.7,8,1,17.4,8,1,6.7,8,1
1926/11/27,9.6,8,1,16.0,8,1,3.6,8,1
1926/11/28,8.1,8,1,13.3,8,1,3.4,8,1
1926/11/29,8.2,8,1,14.8,8,1,3.7,8,1
1926/11/30,8.3,8,1,15.5,8,1,0.8,8,1
1926/12/1,4.4,8,1,6.6,8,1,2.2,8,1
1926/12/2,10.9,8,1,16.4,8,1,3.9,8,1
1926/12/3,7.3,8,1,13.4,8,1,1.0,8,1
1926/12/4,5.9,8,1,11.6,8,1,1.7,8,1
1926/12/5,5.3,8,1,11.0,8,1,-1.2,8,1
1926/12/6,6.9,8,1,10.4,8,1,3.6,8,1
1926/12/7,7.9,8,1,14.7,8,1,2.2,8,1
1926/12/8,8.5,8,1,16.7,8,1,-0.3,8,1
1926/12/9,2.8,8,1,8.8,8,1,-2.2,8,1
1926/12/10,6.0,8,1,13.9,8,1,-3.4,8,1
1926/12/11,5.8,8,1,11.4,8,1,0.5,8,1
1926/12/12,3.1,8,1,10.0,8,1,-3.3,8,1
1926/12/13,3.8,8,1,9.9,8,1,-2.6,8,1
1926/12/14,3.1,8,1,6.1,8,1,-0.6,8,1
1926/12/15,3.2,8,1,4.8,8,1,0.7,8,1
1926/12/16,4.3,8,1,9.1,8,1,-2.1,8,1
1926/12/17,5.1,8,1,8.8,8,1,2.2,8,1
1926/12/18,2.0,8,1,7.5,8,1,-1.6,8,1
1926/12/19,3.1,8,1,7.7,8,1,-2.2,8,1
1926/12/20,3.6,8,1,7.4,8,1,0.2,8,1
1926/12/21,2.5,8,1,4.2,8,1,0.0,8,1
1926/12/22,3.8,8,1,8.9,8,1,-1.1,8,1
1926/12/23,2.8,8,1,7.8,8,1,-1.8,8,1
1926/12/24,3.3,8,1,8.3,8,1,-1.1,8,1
1926/12/25,1.6,8,1,6.4,8,1,-2.5,8,1
1926/12/26,0.6,8,1,6.6,8,1,-5.5,8,1
1926/12/27,1.2,8,1,7.0,8,1,-4.1,8,1
1926/12/28,1.0,8,1,5.3,8,1,-2.4,8,1
1926/12/29,0.6,8,1,6.9,8,1,-4.9,8,1
1926/12/30,2.7,8,1,8.7,8,1,-0.6,8,1
1926/12/31,2.7,8,1,9.3,8,1,-2.0,8,1
1927/1/1,5.1,8,1,14.9,8,1,-1.5,8,1
1927/1/2,4.4,8,1,9.2,8,1,0.7,8,1
1927/1/3,2.5,8,1,7.8,8,1,-2.9,8,1
1927/1/4,2.9,8,1,11.5,8,1,-3.5,8,1
1927/1/5,5.4,8,1,13.4,8,1,-2.8,8,1
1927/1/6,4.7,8,1,10.3,8,1,-0.5,8,1
1927/1/7,3.1,8,1,5.3,8,1,-0.7,8,1
1927/1/8,9.0,8,1,15.2,8,1,3.4,8,1
1927/1/9,4.0,8,1,9.0,8,1,-1.2,8,1
1927/1/10,1.0,8,1,4.4,8,1,-3.9,8,1
1927/1/11,1.4,8,1,3.4,8,1,-0.5,8,1
1927/1/12,4.8,8,1,12.2,8,1,-1.8,8,1
1927/1/13,5.8,8,1,11.8,8,1,1.7,8,1
1927/1/14,5.1,8,1,9.1,8,1,0.7,8,1
1927/1/15,7.2,8,1,14.9,8,1,2.0,8,1
1927/1/16,9.6,8,1,15.9,8,1,3.8,8,1
1927/1/17,4.6,8,1,8.1,8,1,-0.1,8,1
1927/1/18,2.9,8,1,5.7,8,1,-0.3,8,1
1927/1/19,2.1,8,1,6.5,8,1,-2.0,8,1
1927/1/20,0.8,8,1,8.2,8,1,-6.3,8,1
1927/1/21,1.0,8,1,9.0,8,1,-5.1,8,1
1927/1/22,-1.6,8,1,3.9,8,1,-7.3,8,1
1927/1/23,-2.4,8,1,2.6,8,1,-7.3,8,1
1927/1/24,-0.2,8,1,7.4,8,1,-8.6,8,1
1927/1/25,-0.1,8,1,5.0,8,1,-5.3,8,1
1927/1/26,1.6,8,1,6.9,8,1,-1.7,8,1
1927/1/27,-0.2,8,1,4.6,8,1,-3.1,8,1
1927/1/28,0.5,8,1,8.6,8,1,-7.3,8,1
1927/1/29,-1.5,8,1,2.7,8,1,-6.5,8,1
1927/1/30,-0.6,8,1,5.5,8,1,-7.1,8,1
1927/1/31,1.5,8,1,8.1,8,1,-6.4,8,1
1927/2/1,2.5,8,1,8.3,8,1,-1.7,8,1
1927/2/2,2.2,8,1,10.0,8,1,-5.3,8,1
1927/2/3,2.4,8,1,7.7,8,1,-0.9,8,1
1927/2/4,0.6,8,1,3.4,8,1,-2.6,8,1
1927/2/5,-1.3,8,1,0.8,8,1,-3.0,8,1
1927/2/6,1.8,8,1,9.8,8,1,-6.1,8,1
1927/2/7,0.6,8,1,6.4,8,1,-4.4,8,1
1927/2/8,-0.2,8,1,6.7,8,1,-6.3,8,1
1927/2/9,0.1,8,1,6.6,8,1,-6.5,8,1
1927/2/10,0.1,8,1,6.6,8,1,-5.3,8,1
1927/2/11,0.4,8,1,6.0,8,1,-5.6,8,1
1927/2/12,1.1,8,1,7.3,8,1,-4.9,8,1
1927/2/13,2.1,8,1,8.6,8,1,-4.9,8,1
1927/2/14,3.2,8,1,8.9,8,1,-2.6,8,1
1927/2/15,6.2,8,1,15.4,8,1,0.8,8,1
1927/2/16,7.1,8,1,8.3,8,1,5.8,8,1
1927/2/17,4.3,8,1,7.4,8,1,-0.4,8,1
1927/2/18,3.8,8,1,8.6,8,1,-1.1,8,1
1927/2/19,3.2,8,1,7.4,8,1,-0.7,8,1
1927/2/20,2.0,8,1,3.9,8,1,0.5,8,1
1927/2/21,1.8,8,1,4.0,8,1,-0.7,8,1
1927/2/22,0.5,8,1,1.6,8,1,-0.6,8,1
1927/2/23,2.4,8,1,7.4,8,1,-1.5,8,1
1927/2/24,2.0,8,1,7.4,8,1,-4.5,8,1
1927/2/25,1.6,8,1,5.0,8,1,-1.4,8,1
1927/2/26,3.7,8,1,7.6,8,1,0.1,8,1
1927/2/27,2.5,8,1,6.9,8,1,-2.0,8,1
1927/2/28,0.9,8,1,6.8,8,1,-3.4,8,1
1927/3/1,2.9,8,1,9.6,8,1,-4.6,8,1
1927/3/2,3.3,8,1,8.9,8,1,-1.6,8,1
1927/3/3,2.9,8,1,6.4,8,1,-0.1,8,1
1927/3/4,1.0,8,1,3.4,8,1,-0.6,8,1
1927/3/5,1.8,8,1,5.2,8,1,-1.4,8,1
1927/3/6,3.3,8,1,8.2,8,1,-2.4,8,1
1927/3/7,5.6,8,1,12.4,8,1,0.7,8,1
1927/3/8,6.1,8,1,11.9,8,1,0.4,8,1
1927/3/9,9.0,8,1,15.2,8,1,3.3,8,1
1927/3/10,9.9,8,1,14.8,8,1,4.2,8,1
1927/3/11,5.5,8,1,10.1,8,1,1.5,8,1
1927/3/12,5.4,8,1,11.2,8,1,0.0,8,1
1927/3/13,1.1,8,1,3.8,8,1,-0.2,8,1
1927/3/14,3.7,8,1,7.2,8,1,0.4,8,1
1927/3/15,5.1,8,1,8.7,8,1,1.7,8,1
1927/3/16,5.0,8,1,8.1,8,1,1.8,8,1
1927/3/17,4.6,8,1,9.4,8,1,-1.1,8,1
1927/3/18,8.5,8,1,14.6,8,1,4.4,8,1
1927/3/19,6.9,8,1,10.1,8,1,4.2,8,1
1927/3/20,2.1,8,1,4.2,8,1,0.3,8,1
1927/3/21,6.3,8,1,13.1,8,1,0.1,8,1
1927/3/22,10.3,8,1,19.3,8,1,0.6,8,1
1927/3/23,10.5,8,1,17.9,8,1,2.8,8,1
1927/3/24,7.0,8,1,12.2,8,1,2.9,8,1
1927/3/25,7.2,8,1,12.5,8,1,1.0,8,1
1927/3/26,7.7,8,1,9.9,8,1,5.5,8,1
1927/3/27,6.5,8,1,11.0,8,1,2.8,8,1
1927/3/28,7.2,8,1,13.0,8,1,-1.3,8,1
1927/3/29,10.1,8,1,16.4,8,1,1.9,8,1
1927/3/30,14.7,8,1,18.8,8,1,11.4,8,1
1927/3/31,14.7,8,1,21.4,8,1,7.4,8,1
1927/4/1,15.6,8,1,19.1,8,1,12.5,8,1
1927/4/2,15.7,8,1,20.5,8,1,12.2,8,1
1927/4/3,16.4,8,1,20.7,8,1,12.8,8,1
1927/4/4,14.5,8,1,16.8,8,1,11.4,8,1
1927/4/5,12.3,8,1,15.3,8,1,8.6,8,1
1927/4/6,10.5,8,1,13.8,8,1,8.2,8,1
1927/4/7,11.2,8,1,15.2,8,1,7.9,8,1
1927/4/8,12.1,8,1,17.3,8,1,8.4,8,1
1927/4/9,12.8,8,1,16.5,8,1,9.3,8,1
1927/4/10,13.9,8,1,18.7,8,1,9.9,8,1
1927/4/11,11.9,8,1,13.6,8,1,10.6,8,1
1927/4/12,11.5,8,1,17.3,8,1,7.6,8,1
1927/4/13,11.0,8,1,17.3,8,1,3.6,8,1
1927/4/14,10.1,8,1,11.7,8,1,8.6,8,1
1927/4/15,10.4,8,1,13.9,8,1,7.8,8,1
1927/4/16,12.6,8,1,17.1,8,1,7.7,8,1
1927/4/17,10.9,8,1,16.9,8,1,4.4,8,1
1927/4/18,11.6,8,1,18.9,8,1,2.9,8,1
1927/4/19,12.8,8,1,18.2,8,1,5.0,8,1
1927/4/20,16.6,8,1,22.4,8,1,9.8,8,1
1927/4/21,16.6,8,1,21.5,8,1,9.4,8,1
1927/4/22,9.7,8,1,12.2,8,1,7.5,8,1
1927/4/23,10.6,8,1,17.0,8,1,4.4,8,1
1927/4/24,12.7,8,1,20.1,8,1,4.7,8,1
1927/4/25,13.6,8,1,20.2,8,1,8.2,8,1
1927/4/26,15.5,8,1,21.6,8,1,10.8,8,1
1927/4/27,16.5,8,1,23.1,8,1,8.5,8,1
