ダウンロードした時刻：2018/07/22 14:28:25

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1879/2/13,5.3,8,1,13.4,8,1,-3.7,8,1
1879/2/14,6.9,8,1,14.1,8,1,-1.6,8,1
1879/2/15,2.3,8,1,4.3,8,1,0.1,8,1
1879/2/16,4.3,8,1,11.7,8,1,0.1,8,1
1879/2/17,6.3,8,1,11.8,8,1,1.8,8,1
1879/2/18,7.2,8,1,15.6,8,1,0.1,8,1
1879/2/19,5.2,8,1,9.2,8,1,2.4,8,1
1879/2/20,6.0,8,1,12.2,8,1,1.2,8,1
1879/2/21,8.3,8,1,12.8,8,1,0.2,8,1
1879/2/22,5.7,8,1,9.6,8,1,2.3,8,1
1879/2/23,6.7,8,1,10.6,8,1,2.9,8,1
1879/2/24,7.8,8,1,14.1,8,1,1.8,8,1
1879/2/25,8.6,8,1,12.4,8,1,4.7,8,1
1879/2/26,10.7,8,1,17.3,8,1,4.9,8,1
1879/2/27,10.9,8,1,16.4,8,1,5.2,8,1
1879/2/28,10.9,8,1,15.9,8,1,5.7,8,1
1879/3/1,12.9,8,1,15.1,8,1,9.9,8,1
1879/3/2,10.3,8,1,12.3,8,1,6.3,8,1
1879/3/3,5.6,8,1,6.9,8,1,4.2,8,1
1879/3/4,8.2,8,1,10.8,8,1,5.1,8,1
1879/3/5,10.0,8,1,11.7,8,1,7.9,8,1
1879/3/6,5.3,8,1,8.3,8,1,3.0,8,1
1879/3/7,4.6,8,1,9.3,8,1,2.3,8,1
1879/3/8,4.4,8,1,8.4,8,1,0.7,8,1
1879/3/9,5.5,8,1,10.8,8,1,0.1,8,1
1879/3/10,5.2,8,1,7.8,8,1,1.7,8,1
1879/3/11,6.7,8,1,13.7,8,1,-0.2,8,1
1879/3/12,7.1,8,1,13.1,8,1,2.3,8,1
1879/3/13,8.9,8,1,15.7,8,1,2.4,8,1
1879/3/14,9.5,8,1,15.1,8,1,2.8,8,1
1879/3/15,4.3,8,1,11.1,8,1,0.0,8,1
1879/3/16,4.7,8,1,10.9,8,1,-1.4,8,1
1879/3/17,4.9,8,1,10.4,8,1,-1.0,8,1
1879/3/18,6.4,8,1,13.0,8,1,3.4,8,1
1879/3/19,4.8,8,1,6.8,8,1,3.2,8,1
1879/3/20,7.6,8,1,13.7,8,1,3.2,8,1
1879/3/21,8.4,8,1,15.4,8,1,2.4,8,1
1879/3/22,6.2,8,1,12.7,8,1,-0.4,8,1
1879/3/23,6.7,8,1,13.4,8,1,-2.6,8,1
1879/3/24,6.1,8,1,12.1,8,1,1.4,8,1
1879/3/25,8.1,8,1,13.8,8,1,-1.0,8,1
1879/3/26,12.6,8,1,16.2,8,1,6.2,8,1
1879/3/27,9.3,8,1,16.7,8,1,3.1,8,1
1879/3/28,9.3,8,1,15.1,8,1,1.8,8,1
1879/3/29,13.5,8,1,20.1,8,1,3.5,8,1
1879/3/30,15.9,8,1,22.5,8,1,11.3,8,1
1879/3/31,14.1,8,1,20.1,8,1,9.2,8,1
1879/4/1,15.8,8,1,20.6,8,1,9.0,8,1
1879/4/2,17.9,8,1,21.7,8,1,13.8,8,1
1879/4/3,8.7,8,1,16.0,8,1,4.8,8,1
1879/4/4,6.3,8,1,7.7,8,1,4.6,8,1
1879/4/5,10.4,8,1,15.4,8,1,4.7,8,1
1879/4/6,13.2,8,1,19.9,8,1,5.7,8,1
1879/4/7,16.3,8,1,21.8,8,1,10.2,8,1
1879/4/8,10.8,8,1,15.1,8,1,7.3,8,1
1879/4/9,6.2,8,1,10.7,8,1,3.7,8,1
1879/4/10,7.3,8,1,10.8,8,1,4.0,8,1
1879/4/11,7.1,8,1,8.7,8,1,2.7,8,1
1879/4/12,6.9,8,1,12.0,8,1,1.8,8,1
1879/4/13,6.8,8,1,8.4,8,1,2.9,8,1
1879/4/14,11.8,8,1,17.4,8,1,4.6,8,1
1879/4/15,11.9,8,1,14.9,8,1,9.5,8,1
1879/4/16,12.3,8,1,16.6,8,1,4.4,8,1
1879/4/17,10.3,8,1,16.2,8,1,1.2,8,1
1879/4/18,12.9,8,1,18.3,8,1,4.8,8,1
1879/4/19,15.3,8,1,20.1,8,1,8.3,8,1
1879/4/20,16.1,8,1,18.8,8,1,14.4,8,1
1879/4/21,14.0,8,1,19.7,8,1,5.9,8,1
1879/4/22,12.1,8,1,17.3,8,1,4.9,8,1
1879/4/23,15.0,8,1,21.7,8,1,6.9,8,1
1879/4/24,17.2,8,1,21.7,8,1,9.6,8,1
1879/4/25,17.7,8,1,20.5,8,1,12.7,8,1
1879/4/26,12.9,8,1,19.2,8,1,8.4,8,1
1879/4/27,13.6,8,1,19.0,8,1,5.1,8,1
1879/4/28,14.9,8,1,19.7,8,1,9.1,8,1
1879/4/29,17.0,8,1,21.2,8,1,12.9,8,1
1879/4/30,18.1,8,1,22.8,8,1,12.2,8,1
1879/5/1,17.5,8,1,21.8,8,1,14.2,8,1
1879/5/2,18.7,8,1,22.7,8,1,16.0,8,1
1879/5/3,17.6,8,1,20.8,8,1,15.1,8,1
1879/5/4,18.0,8,1,22.7,8,1,14.7,8,1
1879/5/5,15.3,8,1,16.8,8,1,13.5,8,1
1879/5/6,14.1,8,1,15.6,8,1,12.4,8,1
1879/5/7,14.7,8,1,18.1,8,1,11.8,8,1
1879/5/8,19.1,8,1,24.3,8,1,15.7,8,1
1879/5/9,19.4,8,1,23.9,8,1,13.2,8,1
1879/5/10,17.1,8,1,22.4,8,1,9.2,8,1
1879/5/11,17.6,8,1,22.5,8,1,12.1,8,1
1879/5/12,17.7,8,1,20.9,8,1,15.3,8,1
1879/5/13,16.4,8,1,20.1,8,1,12.9,8,1
1879/5/14,17.2,8,1,22.8,8,1,12.9,8,1
1879/5/15,18.8,8,1,22.7,8,1,12.4,8,1
1879/5/16,19.2,8,1,24.3,8,1,12.1,8,1
1879/5/17,15.6,8,1,17.8,8,1,12.4,8,1
1879/5/18,15.9,8,1,19.1,8,1,13.0,8,1
1879/5/19,16.4,8,1,18.1,8,1,14.9,8,1
1879/5/20,19.8,8,1,23.4,8,1,16.2,8,1
1879/5/21,20.2,8,1,24.5,8,1,15.7,8,1
1879/5/22,19.2,8,1,23.1,8,1,15.5,8,1
1879/5/23,21.1,8,1,24.1,8,1,17.9,8,1
1879/5/24,21.8,8,1,27.3,8,1,14.5,8,1
1879/5/25,21.2,8,1,24.4,8,1,19.4,8,1
1879/5/26,25.3,8,1,29.0,8,1,21.2,8,1
1879/5/27,18.8,8,1,25.7,8,1,14.1,8,1
1879/5/28,14.9,8,1,16.6,8,1,13.5,8,1
1879/5/29,16.2,8,1,22.7,8,1,10.3,8,1
1879/5/30,15.5,8,1,20.3,8,1,11.2,8,1
1879/5/31,16.6,8,1,19.6,8,1,13.6,8,1
1879/6/1,18.3,8,1,21.4,8,1,15.0,8,1
1879/6/2,15.8,8,1,18.6,8,1,13.4,8,1
1879/6/3,16.4,8,1,18.9,8,1,14.4,8,1
1879/6/4,17.6,8,1,20.4,8,1,14.8,8,1
1879/6/5,21.6,8,1,25.1,8,1,17.2,8,1
1879/6/6,20.5,8,1,24.9,8,1,14.7,8,1
1879/6/7,22.9,8,1,27.9,8,1,17.3,8,1
1879/6/8,23.4,8,1,28.9,8,1,17.3,8,1
1879/6/9,19.2,8,1,22.8,8,1,15.8,8,1
1879/6/10,20.0,8,1,25.6,8,1,13.8,8,1
1879/6/11,19.9,8,1,24.8,8,1,13.3,8,1
1879/6/12,20.8,8,1,23.7,8,1,18.6,8,1
1879/6/13,20.5,8,1,23.4,8,1,17.7,8,1
1879/6/14,22.2,8,1,25.9,8,1,18.2,8,1
1879/6/15,20.6,8,1,22.9,8,1,18.4,8,1
1879/6/16,21.9,8,1,26.0,8,1,18.5,8,1
1879/6/17,23.3,8,1,26.9,8,1,21.2,8,1
1879/6/18,23.3,8,1,26.4,8,1,20.0,8,1
1879/6/19,24.1,8,1,26.3,8,1,21.8,8,1
1879/6/20,24.1,8,1,27.7,8,1,21.6,8,1
1879/6/21,22.7,8,1,25.9,8,1,20.2,8,1
1879/6/22,22.4,8,1,24.5,8,1,20.6,8,1
1879/6/23,21.5,8,1,24.5,8,1,19.4,8,1
1879/6/24,23.1,8,1,26.9,8,1,19.7,8,1
1879/6/25,,1,1,29.1,8,1,20.1,8,1
1879/6/26,24.8,8,1,29.7,8,1,21.1,8,1
1879/6/27,21.1,8,1,25.1,8,1,19.9,8,1
1879/6/28,22.0,8,1,26.1,8,1,19.1,8,1
1879/6/29,23.1,8,1,26.8,8,1,18.8,8,1
1879/6/30,24.2,8,1,28.2,8,1,19.4,8,1
1879/7/1,25.7,8,1,30.5,8,1,20.8,8,1
1879/7/2,27.1,8,1,30.8,8,1,22.8,8,1
1879/7/3,26.9,8,1,31.1,8,1,21.8,8,1
1879/7/4,27.0,8,1,31.2,8,1,24.2,8,1
1879/7/5,26.3,8,1,28.8,8,1,24.2,8,1
1879/7/6,25.7,8,1,29.9,8,1,23.3,8,1
1879/7/7,27.7,8,1,33.5,8,1,22.7,8,1
1879/7/8,28.2,8,1,33.5,8,1,23.3,8,1
1879/7/9,22.5,8,1,23.9,8,1,21.0,8,1
1879/7/10,24.7,8,1,29.2,8,1,20.6,8,1
1879/7/11,25.4,8,1,28.8,8,1,23.4,8,1
1879/7/12,24.4,8,1,27.6,8,1,21.1,8,1
1879/7/13,22.6,8,1,26.9,8,1,18.7,8,1
1879/7/14,23.4,8,1,26.7,8,1,19.1,8,1
1879/7/15,22.8,8,1,26.2,8,1,19.7,8,1
1879/7/16,24.1,8,1,29.1,8,1,17.8,8,1
1879/7/17,26.0,8,1,30.5,8,1,22.8,8,1
1879/7/18,27.3,8,1,30.4,8,1,23.9,8,1
1879/7/19,28.1,8,1,32.3,8,1,24.4,8,1
1879/7/20,27.3,8,1,32.0,8,1,22.4,8,1
1879/7/21,27.6,8,1,32.6,8,1,22.2,8,1
1879/7/22,27.4,8,1,32.6,8,1,23.3,8,1
1879/7/23,27.0,8,1,31.9,8,1,22.7,8,1
1879/7/24,27.3,8,1,31.4,8,1,23.3,8,1
1879/7/25,27.9,8,1,33.5,8,1,23.6,8,1
1879/7/26,28.4,8,1,33.3,8,1,23.3,8,1
1879/7/27,26.4,8,1,31.0,8,1,23.6,8,1
1879/7/28,26.4,8,1,30.1,8,1,23.6,8,1
1879/7/29,26.0,8,1,29.6,8,1,23.2,8,1
1879/7/30,26.2,8,1,31.2,8,1,23.3,8,1
1879/7/31,26.8,8,1,31.1,8,1,22.7,8,1
1879/8/1,26.7,8,1,32.7,8,1,23.1,8,1
1879/8/2,28.0,8,1,32.9,8,1,22.2,8,1
1879/8/3,27.2,8,1,31.8,8,1,24.2,8,1
1879/8/4,28.1,8,1,32.6,8,1,23.3,8,1
1879/8/5,29.1,8,1,33.4,8,1,24.4,8,1
1879/8/6,27.6,8,1,31.7,8,1,23.1,8,1
1879/8/7,25.6,8,1,29.5,8,1,18.9,8,1
1879/8/8,25.1,8,1,30.1,8,1,22.5,8,1
1879/8/9,23.6,8,1,29.3,8,1,22.1,8,1
1879/8/10,26.1,8,1,30.2,8,1,20.4,8,1
1879/8/11,25.8,8,1,30.1,8,1,22.2,8,1
1879/8/12,25.9,8,1,30.3,8,1,21.3,8,1
1879/8/13,25.8,8,1,29.7,8,1,22.3,8,1
1879/8/14,27.8,8,1,32.9,8,1,23.6,8,1
1879/8/15,28.7,8,1,33.9,8,1,24.0,8,1
1879/8/16,28.2,8,1,33.4,8,1,23.9,8,1
1879/8/17,27.1,8,1,31.3,8,1,22.7,8,1
1879/8/18,27.2,8,1,32.4,8,1,23.9,8,1
1879/8/19,27.1,8,1,30.3,8,1,22.2,8,1
1879/8/20,25.9,8,1,30.0,8,1,22.2,8,1
1879/8/21,26.4,8,1,30.1,8,1,21.8,8,1
1879/8/22,25.6,8,1,29.6,8,1,21.9,8,1
1879/8/23,25.1,8,1,30.7,8,1,21.1,8,1
1879/8/24,24.2,8,1,27.9,8,1,21.2,8,1
1879/8/25,26.4,8,1,31.1,8,1,22.8,8,1
1879/8/26,26.9,8,1,30.8,8,1,22.3,8,1
1879/8/27,26.6,8,1,31.1,8,1,22.1,8,1
1879/8/28,26.6,8,1,30.2,8,1,22.7,8,1
1879/8/29,27.4,8,1,32.8,8,1,23.6,8,1
1879/8/30,26.8,8,1,31.6,8,1,23.6,8,1
1879/8/31,27.5,8,1,31.2,8,1,21.6,8,1
1879/9/1,24.4,8,1,28.5,8,1,20.0,8,1
1879/9/2,24.4,8,1,29.8,8,1,19.4,8,1
1879/9/3,23.9,8,1,29.6,8,1,17.2,8,1
1879/9/4,23.8,8,1,26.6,8,1,21.1,8,1
1879/9/5,23.6,8,1,28.3,8,1,19.3,8,1
1879/9/6,22.3,8,1,26.9,8,1,18.6,8,1
1879/9/7,21.4,8,1,24.4,8,1,18.1,8,1
1879/9/8,21.4,8,1,24.5,8,1,18.1,8,1
1879/9/9,20.1,8,1,23.2,8,1,18.8,8,1
1879/9/10,19.9,8,1,21.1,8,1,18.4,8,1
1879/9/11,19.2,8,1,20.1,8,1,17.2,8,1
1879/9/12,17.6,8,1,19.3,8,1,16.3,8,1
1879/9/13,17.9,8,1,19.2,8,1,16.7,8,1
1879/9/14,23.4,8,1,29.3,8,1,13.6,8,1
1879/9/15,21.8,8,1,26.1,8,1,17.5,8,1
1879/9/16,20.4,8,1,23.6,8,1,17.2,8,1
1879/9/17,20.4,8,1,26.7,8,1,16.7,8,1
1879/9/18,20.7,8,1,27.4,8,1,16.9,8,1
1879/9/19,22.3,8,1,27.9,8,1,15.3,8,1
1879/9/20,21.5,8,1,24.1,8,1,19.2,8,1
1879/9/21,23.7,8,1,28.3,8,1,20.0,8,1
1879/9/22,22.4,8,1,25.9,8,1,19.4,8,1
1879/9/23,19.4,8,1,21.4,8,1,16.3,8,1
1879/9/24,18.9,8,1,23.8,8,1,14.6,8,1
1879/9/25,21.5,8,1,27.1,8,1,17.0,8,1
1879/9/26,20.3,8,1,26.7,8,1,14.2,8,1
1879/9/27,18.4,8,1,23.6,8,1,11.9,8,1
1879/9/28,19.8,8,1,25.8,8,1,14.1,8,1
1879/9/29,21.6,8,1,26.8,8,1,14.4,8,1
1879/9/30,23.2,8,1,27.2,8,1,18.2,8,1
1879/10/1,22.3,8,1,24.8,8,1,16.8,8,1
1879/10/2,17.3,8,1,20.3,8,1,15.6,8,1
1879/10/3,18.3,8,1,22.6,8,1,14.4,8,1
1879/10/4,14.6,8,1,19.8,8,1,9.6,8,1
1879/10/5,14.6,8,1,20.6,8,1,9.3,8,1
1879/10/6,16.1,8,1,23.3,8,1,13.2,8,1
1879/10/7,16.9,8,1,18.3,8,1,14.3,8,1
1879/10/8,16.2,8,1,19.0,8,1,14.3,8,1
1879/10/9,16.3,8,1,17.8,8,1,13.4,8,1
1879/10/10,15.4,8,1,19.1,8,1,12.1,8,1
1879/10/11,13.7,8,1,17.7,8,1,10.2,8,1
1879/10/12,13.2,8,1,17.7,8,1,8.9,8,1
1879/10/13,13.2,8,1,16.8,8,1,9.7,8,1
1879/10/14,11.3,8,1,12.9,8,1,9.6,8,1
1879/10/15,12.3,8,1,13.4,8,1,11.2,8,1
1879/10/16,14.6,8,1,20.5,8,1,6.8,8,1
1879/10/17,13.3,8,1,19.5,8,1,8.3,8,1
1879/10/18,12.7,8,1,19.2,8,1,5.5,8,1
1879/10/19,13.8,8,1,16.7,8,1,10.7,8,1
1879/10/20,13.9,8,1,15.8,8,1,12.3,8,1
1879/10/21,16.3,8,1,21.5,8,1,10.2,8,1
1879/10/22,15.2,8,1,22.3,8,1,10.2,8,1
1879/10/23,14.5,8,1,15.5,8,1,12.4,8,1
1879/10/24,18.4,8,1,23.4,8,1,14.1,8,1
1879/10/25,17.3,8,1,22.9,8,1,13.1,8,1
1879/10/26,14.1,8,1,18.3,8,1,11.8,8,1
1879/10/27,13.1,8,1,19.2,8,1,12.1,8,1
1879/10/28,14.7,8,1,20.2,8,1,7.6,8,1
1879/10/29,13.4,8,1,20.2,8,1,4.6,8,1
1879/10/30,13.6,8,1,20.1,8,1,6.8,8,1
1879/10/31,14.0,8,1,20.7,8,1,6.2,8,1
1879/11/1,12.6,8,1,18.9,8,1,7.8,8,1
1879/11/2,12.4,8,1,19.0,8,1,4.6,8,1
1879/11/3,12.2,8,1,19.6,8,1,4.9,8,1
1879/11/4,12.3,8,1,18.6,8,1,6.2,8,1
1879/11/5,11.5,8,1,17.8,8,1,3.6,8,1
1879/11/6,10.6,8,1,16.5,8,1,5.2,8,1
1879/11/7,10.3,8,1,16.8,8,1,4.3,8,1
1879/11/8,9.2,8,1,16.7,8,1,1.8,8,1
1879/11/9,9.4,8,1,13.4,8,1,2.8,8,1
1879/11/10,7.4,8,1,9.4,8,1,5.8,8,1
1879/11/11,9.9,8,1,16.2,8,1,2.8,8,1
1879/11/12,10.4,8,1,16.3,8,1,6.1,8,1
1879/11/13,10.2,8,1,15.2,8,1,3.8,8,1
1879/11/14,7.9,8,1,17.2,8,1,3.7,8,1
1879/11/15,6.5,8,1,12.3,8,1,0.7,8,1
1879/11/16,6.4,8,1,14.9,8,1,-0.4,8,1
1879/11/17,10.4,8,1,19.4,8,1,1.8,8,1
1879/11/18,11.4,8,1,17.8,8,1,6.9,8,1
1879/11/19,9.8,8,1,14.4,8,1,5.1,8,1
1879/11/20,11.2,8,1,15.1,8,1,5.7,8,1
1879/11/21,9.8,8,1,13.1,8,1,6.1,8,1
1879/11/22,8.0,8,1,14.6,8,1,4.2,8,1
1879/11/23,8.4,8,1,14.7,8,1,0.8,8,1
1879/11/24,11.1,8,1,18.3,8,1,1.8,8,1
1879/11/25,8.3,8,1,10.5,8,1,4.7,8,1
1879/11/26,8.8,8,1,15.4,8,1,2.3,8,1
1879/11/27,9.3,8,1,17.4,8,1,1.9,8,1
1879/11/28,7.4,8,1,9.8,8,1,5.6,8,1
1879/11/29,7.3,8,1,13.4,8,1,2.1,8,1
1879/11/30,10.4,8,1,17.9,8,1,5.2,8,1
1879/12/1,11.4,8,1,16.8,8,1,6.2,8,1
1879/12/2,11.2,8,1,17.6,8,1,5.1,8,1
1879/12/3,9.6,8,1,14.8,8,1,0.7,8,1
1879/12/4,9.4,8,1,16.1,8,1,1.4,8,1
1879/12/5,10.7,8,1,17.6,8,1,3.9,8,1
1879/12/6,8.6,8,1,10.3,8,1,7.3,8,1
1879/12/7,10.7,8,1,17.2,8,1,6.2,8,1
1879/12/8,8.0,8,1,13.3,8,1,1.7,8,1
1879/12/9,6.2,8,1,13.3,8,1,-0.2,8,1
1879/12/10,6.3,8,1,12.5,8,1,2.3,8,1
1879/12/11,7.2,8,1,16.7,8,1,1.8,8,1
1879/12/12,9.2,8,1,16.6,8,1,1.8,8,1
1879/12/13,8.8,8,1,15.6,8,1,2.6,8,1
1879/12/14,8.9,8,1,16.7,8,1,3.6,8,1
1879/12/15,9.3,8,1,16.1,8,1,4.3,8,1
1879/12/16,7.4,8,1,8.6,8,1,5.1,8,1
1879/12/17,10.7,8,1,16.2,8,1,5.6,8,1
1879/12/18,7.8,8,1,15.7,8,1,2.4,8,1
1879/12/19,8.5,8,1,14.6,8,1,4.6,8,1
1879/12/20,8.1,8,1,11.2,8,1,5.2,8,1
1879/12/21,8.8,8,1,14.3,8,1,2.4,8,1
1879/12/22,6.1,8,1,11.7,8,1,0.2,8,1
1879/12/23,7.1,8,1,13.3,8,1,1.1,8,1
1879/12/24,4.3,8,1,12.7,8,1,-2.2,8,1
1879/12/25,6.2,8,1,13.8,8,1,-1.3,8,1
1879/12/26,7.4,8,1,9.8,8,1,2.3,8,1
1879/12/27,4.8,8,1,13.6,8,1,0.1,8,1
1879/12/28,4.6,8,1,11.7,8,1,-1.9,8,1
1879/12/29,8.2,8,1,12.8,8,1,4.2,8,1
1879/12/30,7.2,8,1,11.3,8,1,1.2,8,1
1879/12/31,5.4,8,1,13.0,8,1,-0.6,8,1
