ダウンロードした時刻：2018/07/22 14:27:37

,東京,東京,東京,東京,東京,東京,東京,東京,東京
年月日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,
,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1890/1/1,6.2,8,1,9.0,8,1,2.7,8,1
1890/1/2,3.0,8,1,5.3,8,1,0.4,8,1
1890/1/3,5.0,8,1,10.6,8,1,2.1,8,1
1890/1/4,1.9,8,1,5.0,8,1,-2.0,8,1
1890/1/5,1.4,8,1,8.5,8,1,-3.8,8,1
1890/1/6,1.4,8,1,8.5,8,1,-3.1,8,1
1890/1/7,2.7,8,1,10.4,8,1,-2.6,8,1
1890/1/8,4.5,8,1,13.2,8,1,-0.9,8,1
1890/1/9,6.6,8,1,12.7,8,1,-0.1,8,1
1890/1/10,5.2,8,1,9.6,8,1,1.7,8,1
1890/1/11,3.2,8,1,7.1,8,1,-1.1,8,1
1890/1/12,9.5,8,1,17.3,8,1,0.2,8,1
1890/1/13,3.4,8,1,9.1,8,1,-1.8,8,1
1890/1/14,-0.2,8,1,1.4,8,1,-2.7,8,1
1890/1/15,4.4,8,1,9.8,8,1,0.2,8,1
1890/1/16,5.0,8,1,8.9,8,1,0.2,8,1
1890/1/17,2.5,8,1,8.3,8,1,-1.3,8,1
1890/1/18,2.6,8,1,10.4,8,1,-3.6,8,1
1890/1/19,2.1,8,1,4.3,8,1,0.7,8,1
1890/1/20,1.8,8,1,6.6,8,1,-3.5,8,1
1890/1/21,0.5,8,1,4.5,8,1,-5.8,8,1
1890/1/22,5.6,8,1,13.7,8,1,-0.2,8,1
1890/1/23,4.8,8,1,7.1,8,1,3.2,8,1
1890/1/24,6.5,8,1,12.9,8,1,2.1,8,1
1890/1/25,1.7,8,1,6.1,8,1,-1.8,8,1
1890/1/26,1.7,8,1,7.1,8,1,-2.9,8,1
1890/1/27,2.4,8,1,8.5,8,1,-3.2,8,1
1890/1/28,3.0,8,1,7.0,8,1,0.2,8,1
1890/1/29,2.8,8,1,6.1,8,1,1.0,8,1
1890/1/30,2.6,8,1,9.5,8,1,-3.1,8,1
1890/1/31,2.6,8,1,9.1,8,1,-4.8,8,1
1890/2/1,5.3,8,1,13.0,8,1,-2.0,8,1
1890/2/2,6.5,8,1,13.9,8,1,1.3,8,1
1890/2/3,4.6,8,1,8.5,8,1,0.5,8,1
1890/2/4,4.2,8,1,6.2,8,1,1.8,8,1
1890/2/5,4.6,8,1,11.2,8,1,0.1,8,1
1890/2/6,4.7,8,1,13.0,8,1,-2.3,8,1
1890/2/7,9.0,8,1,17.4,8,1,-1.4,8,1
1890/2/8,15.8,8,1,20.1,8,1,6.7,8,1
1890/2/9,1.3,8,1,7.1,8,1,-1.8,8,1
1890/2/10,1.3,8,1,5.3,8,1,-4.2,8,1
1890/2/11,-0.7,8,1,2.0,8,1,-4.0,8,1
1890/2/12,2.3,8,1,8.4,8,1,-5.8,8,1
1890/2/13,3.4,8,1,10.8,8,1,-1.7,8,1
1890/2/14,6.1,8,1,12.6,8,1,-0.5,8,1
1890/2/15,7.2,8,1,11.6,8,1,2.5,8,1
1890/2/16,7.2,8,1,9.7,8,1,5.6,8,1
1890/2/17,12.4,8,1,15.7,8,1,8.3,8,1
1890/2/18,14.7,8,1,19.6,8,1,12.7,8,1
1890/2/19,15.5,8,1,20.8,8,1,12.2,8,1
1890/2/20,9.6,8,1,12.6,8,1,4.8,8,1
1890/2/21,6.0,8,1,10.1,8,1,2.5,8,1
1890/2/22,5.3,8,1,8.6,8,1,2.4,8,1
1890/2/23,5.0,8,1,9.4,8,1,1.7,8,1
1890/2/24,2.9,8,1,4.1,8,1,0.9,8,1
1890/2/25,4.8,8,1,11.8,8,1,-1.1,8,1
1890/2/26,2.4,8,1,7.3,8,1,-2.7,8,1
1890/2/27,5.0,8,1,9.7,8,1,-0.3,8,1
1890/2/28,5.1,8,1,9.6,8,1,2.5,8,1
1890/3/1,5.7,8,1,10.5,8,1,0.6,8,1
1890/3/2,3.5,8,1,7.8,8,1,-0.3,8,1
1890/3/3,5.7,8,1,9.9,8,1,1.1,8,1
1890/3/4,8.0,8,1,12.9,8,1,2.3,8,1
1890/3/5,7.1,8,1,12.0,8,1,2.3,8,1
1890/3/6,5.9,8,1,11.5,8,1,-0.1,8,1
1890/3/7,6.1,8,1,8.5,8,1,3.6,8,1
1890/3/8,8.9,8,1,15.1,8,1,3.9,8,1
1890/3/9,9.3,8,1,14.6,8,1,3.4,8,1
1890/3/10,10.6,8,1,12.8,8,1,8.5,8,1
1890/3/11,14.0,8,1,18.8,8,1,8.7,8,1
1890/3/12,9.8,8,1,12.3,8,1,7.9,8,1
1890/3/13,9.1,8,1,14.5,8,1,3.0,8,1
1890/3/14,6.0,8,1,9.8,8,1,1.2,8,1
1890/3/15,6.8,8,1,9.6,8,1,3.1,8,1
1890/3/16,7.3,8,1,10.9,8,1,3.7,8,1
1890/3/17,7.3,8,1,12.7,8,1,2.9,8,1
1890/3/18,9.5,8,1,17.0,8,1,0.7,8,1
1890/3/19,13.7,8,1,16.6,8,1,11.2,8,1
1890/3/20,13.8,8,1,18.8,8,1,9.6,8,1
1890/3/21,10.0,8,1,11.3,8,1,8.4,8,1
1890/3/22,8.7,8,1,10.3,8,1,5.5,8,1
1890/3/23,8.9,8,1,13.6,8,1,3.6,8,1
1890/3/24,12.7,8,1,19.3,8,1,8.0,8,1
1890/3/25,10.3,8,1,12.0,8,1,8.7,8,1
1890/3/26,10.0,8,1,13.6,8,1,7.2,8,1
1890/3/27,10.7,8,1,14.0,8,1,7.8,8,1
1890/3/28,9.6,8,1,10.5,8,1,8.2,8,1
1890/3/29,13.3,8,1,16.2,8,1,9.4,8,1
1890/3/30,15.2,8,1,20.0,8,1,11.2,8,1
1890/3/31,8.7,8,1,11.7,8,1,6.9,8,1
1890/4/1,11.1,8,1,16.5,8,1,7.2,8,1
1890/4/2,8.5,8,1,9.6,8,1,6.1,8,1
1890/4/3,7.0,8,1,11.8,8,1,3.0,8,1
1890/4/4,7.1,8,1,13.4,8,1,-0.1,8,1
1890/4/5,9.1,8,1,13.1,8,1,5.8,8,1
1890/4/6,14.4,8,1,21.1,8,1,9.8,8,1
1890/4/7,9.9,8,1,15.4,8,1,4.0,8,1
1890/4/8,10.5,8,1,16.2,8,1,2.3,8,1
1890/4/9,13.6,8,1,19.4,8,1,5.2,8,1
1890/4/10,15.4,8,1,22.3,8,1,9.9,8,1
1890/4/11,17.2,8,1,21.0,8,1,13.3,8,1
1890/4/12,15.4,8,1,19.3,8,1,7.7,8,1
1890/4/13,10.5,8,1,16.3,8,1,4.1,8,1
1890/4/14,11.9,8,1,16.8,8,1,7.3,8,1
1890/4/15,14.3,8,1,17.1,8,1,11.4,8,1
1890/4/16,18.9,8,1,24.8,8,1,14.4,8,1
1890/4/17,19.5,8,1,22.6,8,1,16.2,8,1
1890/4/18,19.4,8,1,24.0,8,1,16.0,8,1
1890/4/19,19.5,8,1,24.1,8,1,15.7,8,1
1890/4/20,21.2,8,1,24.1,8,1,15.6,8,1
1890/4/21,14.5,8,1,17.6,8,1,10.0,8,1
1890/4/22,13.8,8,1,16.9,8,1,10.3,8,1
1890/4/23,17.1,8,1,19.9,8,1,14.6,8,1
1890/4/24,20.5,8,1,25.6,8,1,16.0,8,1
1890/4/25,15.1,8,1,22.4,8,1,9.3,8,1
1890/4/26,11.9,8,1,16.3,8,1,7.4,8,1
1890/4/27,15.6,8,1,20.1,8,1,11.2,8,1
1890/4/28,16.8,8,1,20.9,8,1,14.2,8,1
1890/4/29,12.6,8,1,14.8,8,1,11.2,8,1
1890/4/30,14.0,8,1,18.3,8,1,11.2,8,1
1890/5/1,10.4,8,1,12.8,8,1,8.6,8,1
1890/5/2,13.4,8,1,17.7,8,1,8.6,8,1
1890/5/3,10.8,8,1,13.9,8,1,8.9,8,1
1890/5/4,11.0,8,1,12.8,8,1,8.7,8,1
1890/5/5,14.6,8,1,17.1,8,1,12.1,8,1
1890/5/6,15.1,8,1,19.3,8,1,11.6,8,1
1890/5/7,13.6,8,1,15.8,8,1,10.7,8,1
1890/5/8,16.8,8,1,21.7,8,1,13.2,8,1
1890/5/9,15.9,8,1,20.5,8,1,11.0,8,1
1890/5/10,14.4,8,1,17.3,8,1,11.5,8,1
1890/5/11,17.6,8,1,23.3,8,1,9.7,8,1
1890/5/12,18.3,8,1,23.7,8,1,10.7,8,1
1890/5/13,16.1,8,1,18.8,8,1,12.1,8,1
1890/5/14,15.1,8,1,19.5,8,1,11.3,8,1
1890/5/15,15.4,8,1,21.1,8,1,7.9,8,1
1890/5/16,16.7,8,1,21.3,8,1,10.7,8,1
1890/5/17,18.5,8,1,21.5,8,1,15.2,8,1
1890/5/18,16.4,8,1,19.1,8,1,13.5,8,1
1890/5/19,15.1,8,1,17.3,8,1,12.9,8,1
1890/5/20,14.9,8,1,18.9,8,1,11.3,8,1
1890/5/21,14.3,8,1,18.5,8,1,10.2,8,1
1890/5/22,17.0,8,1,22.3,8,1,12.5,8,1
1890/5/23,19.7,8,1,26.0,8,1,12.6,8,1
1890/5/24,19.1,8,1,23.3,8,1,15.7,8,1
1890/5/25,17.4,8,1,21.2,8,1,13.8,8,1
1890/5/26,14.1,8,1,16.1,8,1,12.5,8,1
1890/5/27,18.2,8,1,21.2,8,1,14.5,8,1
1890/5/28,20.8,8,1,24.6,8,1,16.4,8,1
1890/5/29,18.9,8,1,23.5,8,1,15.4,8,1
1890/5/30,19.7,8,1,23.4,8,1,14.4,8,1
1890/5/31,19.8,8,1,22.6,8,1,17.8,8,1
1890/6/1,20.2,8,1,24.3,8,1,17.2,8,1
1890/6/2,19.9,8,1,25.7,8,1,14.2,8,1
1890/6/3,18.1,8,1,23.3,8,1,13.1,8,1
1890/6/4,19.2,8,1,24.4,8,1,12.5,8,1
1890/6/5,20.9,8,1,25.8,8,1,15.2,8,1
1890/6/6,21.3,8,1,25.7,8,1,17.0,8,1
1890/6/7,20.2,8,1,24.6,8,1,17.5,8,1
1890/6/8,21.5,8,1,25.1,8,1,18.5,8,1
1890/6/9,19.8,8,1,23.4,8,1,17.4,8,1
1890/6/10,16.5,8,1,18.6,8,1,15.3,8,1
1890/6/11,17.3,8,1,20.6,8,1,15.3,8,1
1890/6/12,19.5,8,1,23.4,8,1,15.3,8,1
1890/6/13,21.2,8,1,25.5,8,1,16.9,8,1
1890/6/14,21.6,8,1,24.7,8,1,18.2,8,1
1890/6/15,22.7,8,1,25.7,8,1,19.6,8,1
1890/6/16,21.9,8,1,25.8,8,1,18.8,8,1
1890/6/17,22.0,8,1,26.7,8,1,17.8,8,1
1890/6/18,22.7,8,1,28.5,8,1,17.8,8,1
1890/6/19,22.6,8,1,27.3,8,1,19.1,8,1
1890/6/20,22.8,8,1,27.1,8,1,19.5,8,1
1890/6/21,23.1,8,1,26.9,8,1,19.7,8,1
1890/6/22,24.7,8,1,29.6,8,1,19.8,8,1
1890/6/23,26.2,8,1,29.9,8,1,21.6,8,1
1890/6/24,27.4,8,1,32.8,8,1,23.9,8,1
1890/6/25,28.1,8,1,33.9,8,1,23.9,8,1
1890/6/26,25.8,8,1,28.8,8,1,23.2,8,1
1890/6/27,25.1,8,1,28.5,8,1,22.5,8,1
1890/6/28,22.7,8,1,24.9,8,1,20.9,8,1
1890/6/29,23.4,8,1,25.7,8,1,21.3,8,1
1890/6/30,20.8,8,1,22.5,8,1,19.2,8,1
1890/7/1,19.8,8,1,22.8,8,1,18.1,8,1
1890/7/2,19.9,8,1,22.9,8,1,17.5,8,1
1890/7/3,21.1,8,1,22.5,8,1,19.6,8,1
1890/7/4,20.5,8,1,22.1,8,1,19.3,8,1
1890/7/5,22.8,8,1,25.7,8,1,19.5,8,1
1890/7/6,25.5,8,1,29.9,8,1,17.8,8,1
1890/7/7,17.9,8,1,19.4,8,1,16.0,8,1
1890/7/8,15.8,8,1,17.5,8,1,14.2,8,1
1890/7/9,16.4,8,1,20.5,8,1,13.0,8,1
1890/7/10,19.3,8,1,23.8,8,1,13.7,8,1
1890/7/11,22.2,8,1,25.9,8,1,18.2,8,1
1890/7/12,24.4,8,1,28.7,8,1,19.4,8,1
1890/7/13,25.8,8,1,29.7,8,1,23.1,8,1
1890/7/14,26.6,8,1,31.2,8,1,21.9,8,1
1890/7/15,27.1,8,1,32.7,8,1,22.4,8,1
1890/7/16,27.0,8,1,32.2,8,1,22.5,8,1
1890/7/17,25.3,8,1,29.3,8,1,22.1,8,1
1890/7/18,25.7,8,1,30.5,8,1,21.5,8,1
1890/7/19,25.6,8,1,31.6,8,1,20.2,8,1
1890/7/20,26.7,8,1,31.3,8,1,21.4,8,1
1890/7/21,26.6,8,1,30.4,8,1,24.0,8,1
1890/7/22,26.5,8,1,33.3,8,1,21.8,8,1
1890/7/23,25.0,8,1,28.6,8,1,20.6,8,1
1890/7/24,24.4,8,1,28.1,8,1,22.3,8,1
1890/7/25,22.8,8,1,24.3,8,1,21.2,8,1
1890/7/26,24.6,8,1,29.1,8,1,21.7,8,1
1890/7/27,24.6,8,1,27.1,8,1,22.0,8,1
1890/7/28,24.3,8,1,27.7,8,1,21.3,8,1
1890/7/29,24.4,8,1,28.9,8,1,21.8,8,1
1890/7/30,24.3,8,1,27.5,8,1,21.5,8,1
1890/7/31,25.8,8,1,29.8,8,1,21.5,8,1
1890/8/1,26.1,8,1,31.0,8,1,22.5,8,1
1890/8/2,24.5,8,1,26.8,8,1,22.9,8,1
1890/8/3,24.6,8,1,26.6,8,1,22.5,8,1
1890/8/4,26.0,8,1,30.5,8,1,23.5,8,1
1890/8/5,26.6,8,1,31.3,8,1,23.6,8,1
1890/8/6,27.1,8,1,32.3,8,1,23.9,8,1
1890/8/7,26.4,8,1,29.2,8,1,24.7,8,1
1890/8/8,26.3,8,1,30.4,8,1,23.3,8,1
1890/8/9,26.6,8,1,30.4,8,1,23.5,8,1
1890/8/10,26.8,8,1,29.6,8,1,24.5,8,1
1890/8/11,25.7,8,1,28.6,8,1,23.8,8,1
1890/8/12,25.1,8,1,28.8,8,1,22.4,8,1
1890/8/13,25.7,8,1,29.7,8,1,23.6,8,1
1890/8/14,24.4,8,1,27.5,8,1,22.4,8,1
1890/8/15,24.3,8,1,28.4,8,1,20.7,8,1
1890/8/16,26.7,8,1,29.9,8,1,24.3,8,1
1890/8/17,25.8,8,1,28.9,8,1,23.9,8,1
1890/8/18,26.0,8,1,30.5,8,1,22.5,8,1
1890/8/19,25.0,8,1,28.9,8,1,22.1,8,1
1890/8/20,25.0,8,1,29.4,8,1,21.2,8,1
1890/8/21,22.7,8,1,24.8,8,1,20.8,8,1
1890/8/22,24.7,8,1,28.9,8,1,21.4,8,1
1890/8/23,26.1,8,1,29.6,8,1,23.9,8,1
1890/8/24,26.0,8,1,29.2,8,1,23.6,8,1
1890/8/25,25.8,8,1,29.4,8,1,23.3,8,1
1890/8/26,25.2,8,1,29.3,8,1,21.9,8,1
1890/8/27,23.9,8,1,27.8,8,1,21.3,8,1
1890/8/28,24.6,8,1,27.3,8,1,22.0,8,1
1890/8/29,25.1,8,1,28.3,8,1,21.6,8,1
1890/8/30,24.2,8,1,26.6,8,1,21.3,8,1
1890/8/31,25.4,8,1,28.1,8,1,23.9,8,1
1890/9/1,26.1,8,1,29.4,8,1,23.5,8,1
1890/9/2,25.0,8,1,29.0,8,1,23.3,8,1
1890/9/3,25.7,8,1,29.6,8,1,21.9,8,1
1890/9/4,23.8,8,1,28.4,8,1,21.2,8,1
1890/9/5,24.4,8,1,28.9,8,1,20.5,8,1
1890/9/6,24.9,8,1,29.6,8,1,21.2,8,1
1890/9/7,25.6,8,1,30.8,8,1,20.5,8,1
1890/9/8,26.3,8,1,30.1,8,1,23.9,8,1
1890/9/9,25.2,8,1,29.7,8,1,21.5,8,1
1890/9/10,25.5,8,1,30.3,8,1,21.1,8,1
1890/9/11,24.9,8,1,29.5,8,1,19.5,8,1
1890/9/12,24.3,8,1,27.8,8,1,20.3,8,1
1890/9/13,24.9,8,1,26.5,8,1,23.7,8,1
1890/9/14,23.4,8,1,26.8,8,1,21.2,8,1
1890/9/15,23.5,8,1,28.4,8,1,20.3,8,1
1890/9/16,23.6,8,1,26.8,8,1,21.4,8,1
1890/9/17,25.1,8,1,27.8,8,1,21.7,8,1
1890/9/18,26.7,8,1,30.2,8,1,24.7,8,1
1890/9/19,25.3,8,1,28.8,8,1,23.1,8,1
1890/9/20,25.4,8,1,28.7,8,1,23.3,8,1
1890/9/21,25.9,8,1,29.5,8,1,22.3,8,1
1890/9/22,22.5,8,1,24.9,8,1,21.2,8,1
1890/9/23,22.9,8,1,26.7,8,1,19.7,8,1
1890/9/24,25.6,8,1,31.5,8,1,21.5,8,1
1890/9/25,24.3,8,1,29.7,8,1,20.2,8,1
1890/9/26,21.2,8,1,25.7,8,1,16.3,8,1
1890/9/27,19.9,8,1,24.6,8,1,16.4,8,1
1890/9/28,20.2,8,1,26.4,8,1,15.3,8,1
1890/9/29,21.2,8,1,26.8,8,1,15.6,8,1
1890/9/30,22.6,8,1,27.0,8,1,16.9,8,1
1890/10/1,21.8,8,1,24.7,8,1,18.4,8,1
1890/10/2,24.5,8,1,29.9,8,1,20.8,8,1
1890/10/3,21.3,8,1,23.3,8,1,19.0,8,1
1890/10/4,17.8,8,1,19.4,8,1,14.6,8,1
1890/10/5,16.0,8,1,17.5,8,1,14.3,8,1
1890/10/6,15.4,8,1,16.7,8,1,13.8,8,1
1890/10/7,17.0,8,1,20.7,8,1,14.1,8,1
1890/10/8,16.3,8,1,19.9,8,1,13.8,8,1
1890/10/9,15.3,8,1,16.8,8,1,12.5,8,1
1890/10/10,19.0,8,1,22.5,8,1,15.6,8,1
1890/10/11,20.8,8,1,26.0,8,1,16.7,8,1
1890/10/12,19.5,8,1,24.3,8,1,16.8,8,1
1890/10/13,19.8,8,1,25.6,8,1,15.5,8,1
1890/10/14,17.0,8,1,21.6,8,1,12.8,8,1
1890/10/15,13.7,8,1,18.3,8,1,8.3,8,1
1890/10/16,12.7,8,1,18.7,8,1,7.7,8,1
1890/10/17,10.6,8,1,12.4,8,1,8.0,8,1
1890/10/18,14.9,8,1,23.4,8,1,9.8,8,1
1890/10/19,13.9,8,1,18.9,8,1,10.1,8,1
1890/10/20,11.7,8,1,17.2,8,1,6.9,8,1
1890/10/21,11.6,8,1,19.5,8,1,4.5,8,1
1890/10/22,12.5,8,1,14.5,8,1,10.6,8,1
1890/10/23,14.6,8,1,18.0,8,1,10.7,8,1
1890/10/24,11.7,8,1,15.7,8,1,8.6,8,1
1890/10/25,12.7,8,1,17.0,8,1,8.1,8,1
1890/10/26,14.8,8,1,19.0,8,1,9.3,8,1
1890/10/27,16.0,8,1,21.4,8,1,12.9,8,1
1890/10/28,15.9,8,1,22.0,8,1,12.2,8,1
1890/10/29,15.7,8,1,21.9,8,1,11.5,8,1
1890/10/30,15.9,8,1,20.5,8,1,11.4,8,1
1890/10/31,15.8,8,1,22.0,8,1,10.9,8,1
1890/11/1,14.6,8,1,21.7,8,1,9.4,8,1
1890/11/2,14.7,8,1,20.2,8,1,9.9,8,1
1890/11/3,11.8,8,1,16.5,8,1,8.2,8,1
1890/11/4,12.4,8,1,18.8,8,1,7.4,8,1
1890/11/5,10.5,8,1,11.8,8,1,9.8,8,1
1890/11/6,14.3,8,1,19.8,8,1,10.1,8,1
1890/11/7,14.6,8,1,21.2,8,1,10.4,8,1
1890/11/8,13.5,8,1,19.4,8,1,9.9,8,1
1890/11/9,10.4,8,1,12.6,8,1,8.6,8,1
1890/11/10,11.7,8,1,16.5,8,1,8.7,8,1
1890/11/11,13.5,8,1,18.3,8,1,9.3,8,1
1890/11/12,12.2,8,1,14.1,8,1,9.6,8,1
1890/11/13,14.9,8,1,20.3,8,1,8.6,8,1
1890/11/14,10.1,8,1,15.7,8,1,5.6,8,1
1890/11/15,8.6,8,1,13.4,8,1,5.3,8,1
1890/11/16,10.1,8,1,17.2,8,1,4.9,8,1
1890/11/17,8.9,8,1,15.5,8,1,3.4,8,1
1890/11/18,8.5,8,1,10.0,8,1,6.9,8,1
1890/11/19,10.6,8,1,16.2,8,1,6.7,8,1
1890/11/20,8.8,8,1,14.1,8,1,4.5,8,1
1890/11/21,7.4,8,1,13.9,8,1,1.9,8,1
1890/11/22,7.6,8,1,9.8,8,1,4.4,8,1
1890/11/23,8.9,8,1,17.3,8,1,2.2,8,1
1890/11/24,8.7,8,1,16.7,8,1,3.4,8,1
1890/11/25,9.7,8,1,17.7,8,1,2.5,8,1
1890/11/26,8.4,8,1,12.6,8,1,5.0,8,1
1890/11/27,9.0,8,1,15.3,8,1,3.5,8,1
1890/11/28,12.5,8,1,19.2,8,1,3.6,8,1
1890/11/29,11.1,8,1,19.9,8,1,2.2,8,1
1890/11/30,4.7,8,1,10.5,8,1,0.6,8,1
1890/12/1,6.0,8,1,11.6,8,1,0.1,8,1
1890/12/2,9.8,8,1,13.4,8,1,5.2,8,1
1890/12/3,13.3,8,1,15.8,8,1,10.2,8,1
1890/12/4,16.0,8,1,19.7,8,1,13.5,8,1
1890/12/5,15.5,8,1,18.0,8,1,13.1,8,1
1890/12/6,15.3,8,1,20.3,8,1,11.5,8,1
1890/12/7,13.8,8,1,19.1,8,1,10.5,8,1
1890/12/8,15.4,8,1,18.6,8,1,11.3,8,1
1890/12/9,18.7,8,1,23.2,8,1,11.9,8,1
1890/12/10,11.7,8,1,15.6,8,1,8.3,8,1
1890/12/11,10.0,8,1,12.1,8,1,7.3,8,1
1890/12/12,11.3,8,1,15.5,8,1,8.3,8,1
1890/12/13,10.6,8,1,13.4,8,1,7.2,8,1
1890/12/14,14.2,8,1,20.4,8,1,6.1,8,1
1890/12/15,8.6,8,1,16.2,8,1,2.8,8,1
1890/12/16,7.0,8,1,14.3,8,1,1.8,8,1
1890/12/17,6.5,8,1,13.7,8,1,0.6,8,1
1890/12/18,6.7,8,1,13.0,8,1,0.7,8,1
1890/12/19,5.2,8,1,10.5,8,1,0.8,8,1
1890/12/20,4.9,8,1,12.8,8,1,-1.8,8,1
1890/12/21,7.7,8,1,16.7,8,1,-1.0,8,1
1890/12/22,6.8,8,1,12.2,8,1,2.2,8,1
1890/12/23,4.7,8,1,10.4,8,1,0.3,8,1
1890/12/24,8.9,8,1,19.7,8,1,4.1,8,1
1890/12/25,3.7,8,1,6.6,8,1,0.8,8,1
1890/12/26,3.1,8,1,8.1,8,1,-0.1,8,1
1890/12/27,4.3,8,1,12.7,8,1,-1.9,8,1
1890/12/28,7.9,8,1,16.5,8,1,-0.1,8,1
1890/12/29,10.8,8,1,16.6,8,1,5.3,8,1
1890/12/30,5.8,8,1,9.1,8,1,3.0,8,1
1890/12/31,5.4,8,1,8.6,8,1,2.1,8,1
1891/1/1,5.4,8,1,14.2,8,1,-1.8,8,1
1891/1/2,3.0,8,1,9.3,8,1,-2.8,8,1
1891/1/3,4.3,8,1,11.6,8,1,-1.3,8,1
1891/1/4,4.7,8,1,9.0,8,1,-0.3,8,1
1891/1/5,4.7,8,1,11.6,8,1,0.4,8,1
1891/1/6,4.3,8,1,10.2,8,1,-0.4,8,1
1891/1/7,3.1,8,1,8.5,8,1,-1.3,8,1
1891/1/8,1.8,8,1,9.8,8,1,-3.6,8,1
1891/1/9,4.4,8,1,13.6,8,1,-2.5,8,1
1891/1/10,2.3,8,1,9.0,8,1,-2.1,8,1
1891/1/11,2.6,8,1,9.3,8,1,-3.4,8,1
1891/1/12,2.6,8,1,6.7,8,1,0.0,8,1
1891/1/13,2.7,8,1,8.4,8,1,-1.4,8,1
1891/1/14,1.8,8,1,8.8,8,1,-2.9,8,1
1891/1/15,1.1,8,1,7.4,8,1,-4.0,8,1
1891/1/16,0.7,8,1,6.6,8,1,-4.4,8,1
1891/1/17,0.9,8,1,8.1,8,1,-6.7,8,1
1891/1/18,0.1,8,1,7.3,8,1,-5.9,8,1
1891/1/19,2.0,8,1,10.8,8,1,-5.2,8,1
1891/1/20,0.9,8,1,7.1,8,1,-5.1,8,1
1891/1/21,2.0,8,1,6.9,8,1,-3.1,8,1
1891/1/22,1.7,8,1,9.0,8,1,-1.3,8,1
1891/1/23,4.5,8,1,13.2,8,1,-2.8,8,1
1891/1/24,2.7,8,1,11.7,8,1,-2.9,8,1
1891/1/25,0.4,8,1,4.3,8,1,-3.3,8,1
1891/1/26,1.6,8,1,5.8,8,1,-1.8,8,1
1891/1/27,1.7,8,1,6.3,8,1,-2.3,8,1
1891/1/28,1.8,8,1,7.4,8,1,-3.4,8,1
1891/1/29,1.1,8,1,7.6,8,1,-3.2,8,1
1891/1/30,2.0,8,1,8.5,8,1,-3.5,8,1
1891/1/31,2.1,8,1,4.0,8,1,0.3,8,1
1891/2/1,4.5,8,1,9.3,8,1,0.6,8,1
1891/2/2,3.3,8,1,6.1,8,1,-0.8,8,1
1891/2/3,1.0,8,1,5.5,8,1,-2.3,8,1
1891/2/4,1.1,8,1,6.3,8,1,-4.1,8,1
1891/2/5,3.3,8,1,7.1,8,1,0.9,8,1
1891/2/6,4.9,8,1,6.9,8,1,2.1,8,1
1891/2/7,4.5,8,1,7.7,8,1,2.0,8,1
1891/2/8,4.2,8,1,7.8,8,1,0.5,8,1
1891/2/9,2.3,8,1,5.0,8,1,-0.6,8,1
1891/2/10,-1.1,8,1,1.7,8,1,-3.8,8,1
1891/2/11,0.0,8,1,3.6,8,1,-2.9,8,1
1891/2/12,1.0,8,1,5.6,8,1,-3.8,8,1
1891/2/13,2.3,8,1,7.4,8,1,-2.0,8,1
1891/2/14,1.2,8,1,6.5,8,1,-2.2,8,1
1891/2/15,3.7,8,1,10.8,8,1,-1.6,8,1
1891/2/16,4.2,8,1,12.1,8,1,-2.4,8,1
1891/2/17,3.5,8,1,9.3,8,1,-1.1,8,1
1891/2/18,1.7,8,1,6.1,8,1,-3.1,8,1
1891/2/19,1.2,8,1,7.5,8,1,-4.7,8,1
1891/2/20,2.8,8,1,9.5,8,1,-2.1,8,1
1891/2/21,6.4,8,1,13.4,8,1,-0.1,8,1
1891/2/22,8.2,8,1,16.1,8,1,-0.3,8,1
1891/2/23,6.5,8,1,9.7,8,1,2.6,8,1
1891/2/24,7.0,8,1,10.8,8,1,3.2,8,1
1891/2/25,5.7,8,1,11.4,8,1,0.5,8,1
1891/2/26,6.7,8,1,13.4,8,1,0.5,8,1
1891/2/27,8.6,8,1,12.8,8,1,5.6,8,1
1891/2/28,8.6,8,1,11.0,8,1,7.2,8,1
1891/3/1,8.2,8,1,12.9,8,1,4.6,8,1
1891/3/2,5.5,8,1,11.6,8,1,0.1,8,1
1891/3/3,4.7,8,1,9.4,8,1,-0.7,8,1
1891/3/4,7.0,8,1,9.9,8,1,4.2,8,1
1891/3/5,9.8,8,1,13.3,8,1,4.9,8,1
1891/3/6,4.6,8,1,7.5,8,1,1.6,8,1
1891/3/7,6.2,8,1,9.9,8,1,3.4,8,1
1891/3/8,6.4,8,1,11.3,8,1,2.2,8,1
1891/3/9,6.8,8,1,11.0,8,1,3.4,8,1
1891/3/10,6.0,8,1,8.9,8,1,4.2,8,1
1891/3/11,8.1,8,1,20.0,8,1,4.9,8,1
1891/3/12,8.0,8,1,13.5,8,1,3.4,8,1
1891/3/13,7.4,8,1,12.4,8,1,1.5,8,1
1891/3/14,7.2,8,1,12.6,8,1,2.2,8,1
1891/3/15,7.8,8,1,13.8,8,1,2.4,8,1
1891/3/16,7.0,8,1,11.6,8,1,1.4,8,1
1891/3/17,10.0,8,1,15.4,8,1,5.2,8,1
1891/3/18,15.2,8,1,20.5,8,1,7.0,8,1
1891/3/19,10.4,8,1,15.6,8,1,4.5,8,1
