ダウンロードした時刻：2018/07/22 14:26:02

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1936/2/9,4.0,8,1,8.8,8,1,-1.3,8,1
1936/2/10,4.1,8,1,9.3,8,1,0.3,8,1
1936/2/11,2.5,8,1,8.0,8,1,-0.4,8,1
1936/2/12,2.7,8,1,7.8,8,1,-2.7,8,1
1936/2/13,2.9,8,1,10.3,8,1,-2.9,8,1
1936/2/14,3.9,8,1,12.2,8,1,-1.7,8,1
1936/2/15,4.9,8,1,9.7,8,1,1.1,8,1
1936/2/16,4.4,8,1,8.7,8,1,1.4,8,1
1936/2/17,5.7,8,1,10.5,8,1,0.4,8,1
1936/2/18,8.8,8,1,16.0,8,1,3.2,8,1
1936/2/19,5.1,8,1,9.6,8,1,2.8,8,1
1936/2/20,2.9,8,1,6.3,8,1,0.1,8,1
1936/2/21,2.0,8,1,6.8,8,1,-1.7,8,1
1936/2/22,2.7,8,1,8.7,8,1,-3.7,8,1
1936/2/23,0.0,8,1,1.6,8,1,-1.2,8,1
1936/2/24,2.8,8,1,6.5,8,1,0.4,8,1
1936/2/25,2.3,8,1,6.0,8,1,-0.6,8,1
1936/2/26,-1.3,8,1,0.3,8,1,-2.2,8,1
1936/2/27,1.0,8,1,4.0,8,1,-2.4,8,1
1936/2/28,0.5,8,1,1.3,8,1,-0.5,8,1
1936/2/29,1.9,8,1,4.4,8,1,-0.8,8,1
1936/3/1,0.5,8,1,4.2,8,1,-3.4,8,1
1936/3/2,1.7,8,1,6.5,8,1,-1.0,8,1
1936/3/3,2.8,8,1,8.4,8,1,-0.7,8,1
1936/3/4,2.3,8,1,6.9,8,1,-0.6,8,1
1936/3/5,2.1,8,1,6.3,8,1,-0.8,8,1
1936/3/6,1.9,8,1,5.0,8,1,-2.1,8,1
1936/3/7,3.0,8,1,6.9,8,1,-1.6,8,1
1936/3/8,1.6,8,1,3.8,8,1,0.6,8,1
1936/3/9,3.4,8,1,8.0,8,1,0.1,8,1
1936/3/10,3.5,8,1,9.4,8,1,-2.2,8,1
1936/3/11,4.7,8,1,10.9,8,1,-1.5,8,1
1936/3/12,7.3,8,1,14.3,8,1,-0.8,8,1
1936/3/13,11.6,8,1,14.7,8,1,9.1,8,1
1936/3/14,11.0,8,1,15.3,8,1,9.1,8,1
1936/3/15,9.7,8,1,16.0,8,1,3.1,8,1
1936/3/16,6.3,8,1,11.4,8,1,1.2,8,1
1936/3/17,7.8,8,1,11.9,8,1,3.3,8,1
1936/3/18,11.3,8,1,16.6,8,1,4.1,8,1
1936/3/19,5.5,8,1,11.2,8,1,1.2,8,1
1936/3/20,7.2,8,1,12.9,8,1,0.0,8,1
1936/3/21,9.3,8,1,11.5,8,1,7.0,8,1
1936/3/22,7.4,8,1,13.3,8,1,3.5,8,1
1936/3/23,5.4,8,1,10.1,8,1,2.9,8,1
1936/3/24,7.9,8,1,15.0,8,1,2.9,8,1
1936/3/25,3.9,8,1,7.0,8,1,0.7,8,1
1936/3/26,5.9,8,1,12.1,8,1,-0.1,8,1
1936/3/27,8.8,8,1,15.4,8,1,-1.3,8,1
1936/3/28,12.5,8,1,18.9,8,1,7.0,8,1
1936/3/29,11.1,8,1,16.8,8,1,5.9,8,1
1936/3/30,5.6,8,1,9.5,8,1,0.3,8,1
1936/3/31,6.8,8,1,13.4,8,1,-0.3,8,1
1936/4/1,7.1,8,1,13.9,8,1,0.4,8,1
1936/4/2,8.3,8,1,12.3,8,1,4.2,8,1
1936/4/3,9.3,8,1,10.8,8,1,8.7,8,1
1936/4/4,9.7,8,1,14.9,8,1,4.9,8,1
1936/4/5,10.5,8,1,16.9,8,1,2.1,8,1
1936/4/6,13.5,8,1,20.6,8,1,5.7,8,1
1936/4/7,12.8,8,1,17.2,8,1,9.4,8,1
1936/4/8,8.3,8,1,9.6,8,1,6.9,8,1
1936/4/9,10.1,8,1,21.7,8,1,6.5,8,1
1936/4/10,6.3,8,1,9.5,8,1,4.4,8,1
1936/4/11,7.4,8,1,10.5,8,1,3.2,8,1
1936/4/12,8.3,8,1,9.8,8,1,6.5,8,1
1936/4/13,8.4,8,1,12.0,8,1,6.4,8,1
1936/4/14,11.9,8,1,18.3,8,1,4.7,8,1
1936/4/15,10.7,8,1,15.5,8,1,7.1,8,1
1936/4/16,11.7,8,1,18.9,8,1,7.6,8,1
1936/4/17,13.0,8,1,18.5,8,1,6.5,8,1
1936/4/18,13.5,8,1,18.1,8,1,6.2,8,1
1936/4/19,17.2,8,1,23.2,8,1,13.7,8,1
1936/4/20,16.8,8,1,25.1,8,1,9.0,8,1
1936/4/21,15.3,8,1,19.5,8,1,8.7,8,1
1936/4/22,16.7,8,1,21.0,8,1,12.5,8,1
1936/4/23,15.7,8,1,21.0,8,1,9.2,8,1
1936/4/24,13.5,8,1,18.9,8,1,6.5,8,1
1936/4/25,15.7,8,1,20.9,8,1,12.3,8,1
1936/4/26,15.4,8,1,20.2,8,1,10.2,8,1
1936/4/27,16.0,8,1,22.2,8,1,8.8,8,1
1936/4/28,13.3,8,1,16.3,8,1,10.9,8,1
1936/4/29,11.3,8,1,14.4,8,1,9.3,8,1
1936/4/30,13.5,8,1,16.5,8,1,10.0,8,1
1936/5/1,14.2,8,1,17.7,8,1,10.9,8,1
1936/5/2,14.8,8,1,20.1,8,1,6.5,8,1
1936/5/3,16.0,8,1,20.4,8,1,12.7,8,1
1936/5/4,16.3,8,1,21.8,8,1,9.7,8,1
1936/5/5,16.0,8,1,20.4,8,1,9.6,8,1
1936/5/6,16.2,8,1,20.7,8,1,12.0,8,1
1936/5/7,16.7,8,1,21.8,8,1,12.9,8,1
1936/5/8,16.0,8,1,20.5,8,1,9.2,8,1
1936/5/9,16.5,8,1,20.9,8,1,12.3,8,1
1936/5/10,18.2,8,1,22.8,8,1,13.1,8,1
1936/5/11,18.0,8,1,23.5,8,1,13.3,8,1
1936/5/12,19.6,8,1,26.5,8,1,13.7,8,1
1936/5/13,18.7,8,1,22.9,8,1,13.7,8,1
1936/5/14,19.2,8,1,21.6,8,1,17.3,8,1
1936/5/15,20.2,8,1,24.9,8,1,16.4,8,1
1936/5/16,16.9,8,1,20.7,8,1,13.9,8,1
1936/5/17,14.2,8,1,15.5,8,1,12.4,8,1
1936/5/18,17.1,8,1,22.0,8,1,14.0,8,1
1936/5/19,14.8,8,1,16.4,8,1,13.3,8,1
1936/5/20,18.9,8,1,26.6,8,1,14.4,8,1
1936/5/21,18.4,8,1,22.5,8,1,15.7,8,1
1936/5/22,18.0,8,1,23.0,8,1,11.8,8,1
1936/5/23,17.3,8,1,21.4,8,1,15.0,8,1
1936/5/24,13.1,8,1,16.2,8,1,10.7,8,1
1936/5/25,14.7,8,1,19.6,8,1,9.9,8,1
1936/5/26,14.3,8,1,17.4,8,1,11.3,8,1
1936/5/27,14.5,8,1,16.9,8,1,12.7,8,1
1936/5/28,13.9,8,1,16.7,8,1,12.1,8,1
1936/5/29,16.4,8,1,20.7,8,1,12.2,8,1
1936/5/30,15.4,8,1,18.7,8,1,12.8,8,1
1936/5/31,13.6,8,1,15.9,8,1,11.3,8,1
1936/6/1,18.4,8,1,24.0,8,1,10.3,8,1
1936/6/2,20.7,8,1,24.9,8,1,16.7,8,1
1936/6/3,19.6,8,1,24.4,8,1,16.0,8,1
1936/6/4,18.4,8,1,21.1,8,1,15.9,8,1
1936/6/5,20.9,8,1,25.0,8,1,17.3,8,1
1936/6/6,19.5,8,1,24.4,8,1,16.0,8,1
1936/6/7,19.9,8,1,25.9,8,1,14.5,8,1
1936/6/8,17.8,8,1,22.4,8,1,13.4,8,1
1936/6/9,17.1,8,1,19.1,8,1,14.9,8,1
1936/6/10,19.1,8,1,24.1,8,1,15.3,8,1
1936/6/11,20.4,8,1,25.1,8,1,14.9,8,1
1936/6/12,21.6,8,1,25.4,8,1,16.9,8,1
1936/6/13,21.6,8,1,24.9,8,1,16.3,8,1
1936/6/14,21.8,8,1,24.6,8,1,19.6,8,1
1936/6/15,21.8,8,1,24.8,8,1,17.9,8,1
1936/6/16,22.4,8,1,25.6,8,1,18.8,8,1
1936/6/17,22.4,8,1,25.4,8,1,18.4,8,1
1936/6/18,22.6,8,1,25.9,8,1,19.6,8,1
1936/6/19,21.4,8,1,23.0,8,1,20.6,8,1
1936/6/20,23.7,8,1,27.4,8,1,20.1,8,1
1936/6/21,23.8,8,1,26.6,8,1,22.0,8,1
1936/6/22,26.3,8,1,31.8,8,1,22.0,8,1
1936/6/23,25.5,8,1,31.4,8,1,18.8,8,1
1936/6/24,20.5,8,1,22.8,8,1,18.2,8,1
1936/6/25,24.3,8,1,30.0,8,1,20.5,8,1
1936/6/26,25.7,8,1,29.2,8,1,22.6,8,1
1936/6/27,23.6,8,1,25.8,8,1,22.0,8,1
1936/6/28,22.1,8,1,23.7,8,1,20.1,8,1
1936/6/29,21.3,8,1,23.8,8,1,18.5,8,1
1936/6/30,18.3,8,1,19.9,8,1,17.0,8,1
1936/7/1,21.0,8,1,24.4,8,1,17.3,8,1
1936/7/2,19.2,8,1,20.8,8,1,17.8,8,1
1936/7/3,21.2,8,1,25.1,8,1,18.0,8,1
1936/7/4,23.7,8,1,28.8,8,1,20.4,8,1
1936/7/5,21.3,8,1,25.4,8,1,17.5,8,1
1936/7/6,15.5,8,1,18.8,8,1,14.0,8,1
1936/7/7,18.7,8,1,24.0,8,1,13.9,8,1
1936/7/8,21.0,8,1,25.1,8,1,15.9,8,1
1936/7/9,21.7,8,1,24.9,8,1,20.5,8,1
1936/7/10,22.0,8,1,25.8,8,1,19.6,8,1
1936/7/11,23.5,8,1,28.0,8,1,18.4,8,1
1936/7/12,23.4,8,1,27.7,8,1,19.4,8,1
1936/7/13,20.1,8,1,23.3,8,1,18.2,8,1
1936/7/14,22.8,8,1,27.4,8,1,16.6,8,1
1936/7/15,25.6,8,1,28.2,8,1,21.7,8,1
1936/7/16,28.4,8,1,32.1,8,1,24.8,8,1
1936/7/17,27.6,8,1,31.4,8,1,23.8,8,1
1936/7/18,28.8,8,1,34.4,8,1,23.7,8,1
1936/7/19,27.7,8,1,32.8,8,1,22.7,8,1
1936/7/20,26.7,8,1,31.1,8,1,21.9,8,1
1936/7/21,27.1,8,1,30.6,8,1,24.5,8,1
1936/7/22,26.6,8,1,30.3,8,1,23.2,8,1
1936/7/23,27.0,8,1,31.0,8,1,23.4,8,1
1936/7/24,27.1,8,1,31.1,8,1,24.6,8,1
1936/7/25,28.4,8,1,32.4,8,1,25.1,8,1
1936/7/26,29.1,8,1,33.8,8,1,24.8,8,1
1936/7/27,29.1,8,1,33.2,8,1,24.7,8,1
1936/7/28,28.7,8,1,32.8,8,1,24.7,8,1
1936/7/29,29.8,8,1,35.6,8,1,25.1,8,1
1936/7/30,29.4,8,1,34.0,8,1,25.1,8,1
1936/7/31,28.4,8,1,32.8,8,1,24.8,8,1
1936/8/1,28.2,8,1,32.3,8,1,23.8,8,1
1936/8/2,27.4,8,1,32.4,8,1,22.9,8,1
1936/8/3,22.3,8,1,23.9,8,1,21.0,8,1
1936/8/4,24.8,8,1,28.6,8,1,21.4,8,1
1936/8/5,28.9,8,1,34.9,8,1,24.1,8,1
1936/8/6,29.5,8,1,35.1,8,1,25.4,8,1
1936/8/7,26.6,8,1,32.5,8,1,23.8,8,1
1936/8/8,25.8,8,1,30.4,8,1,22.3,8,1
1936/8/9,25.8,8,1,29.2,8,1,21.1,8,1
1936/8/10,26.8,8,1,30.4,8,1,24.3,8,1
1936/8/11,27.5,8,1,31.2,8,1,24.7,8,1
1936/8/12,27.7,8,1,31.5,8,1,24.8,8,1
1936/8/13,29.0,8,1,33.8,8,1,24.5,8,1
1936/8/14,27.7,8,1,31.9,8,1,24.1,8,1
1936/8/15,26.6,8,1,31.1,8,1,23.2,8,1
1936/8/16,26.1,8,1,30.0,8,1,23.6,8,1
1936/8/17,24.3,8,1,27.9,8,1,22.6,8,1
1936/8/18,24.2,8,1,29.0,8,1,21.4,8,1
1936/8/19,23.8,8,1,28.8,8,1,18.8,8,1
1936/8/20,23.5,8,1,28.5,8,1,19.0,8,1
1936/8/21,23.8,8,1,29.6,8,1,18.1,8,1
1936/8/22,23.9,8,1,28.5,8,1,20.5,8,1
1936/8/23,24.5,8,1,28.7,8,1,22.5,8,1
1936/8/24,26.4,8,1,29.9,8,1,22.2,8,1
1936/8/25,27.4,8,1,31.8,8,1,22.9,8,1
1936/8/26,25.5,8,1,28.2,8,1,23.4,8,1
1936/8/27,27.1,8,1,31.2,8,1,24.2,8,1
1936/8/28,28.5,8,1,32.9,8,1,24.1,8,1
1936/8/29,30.1,8,1,34.6,8,1,25.8,8,1
1936/8/30,29.6,8,1,34.9,8,1,24.8,8,1
1936/8/31,27.8,8,1,32.0,8,1,22.8,8,1
1936/9/1,26.2,8,1,30.4,8,1,22.8,8,1
1936/9/2,26.6,8,1,31.1,8,1,23.9,8,1
1936/9/3,26.2,8,1,30.4,8,1,23.7,8,1
1936/9/4,25.3,8,1,29.2,8,1,23.0,8,1
1936/9/5,25.1,8,1,28.8,8,1,22.4,8,1
1936/9/6,26.8,8,1,30.6,8,1,22.7,8,1
1936/9/7,28.2,8,1,33.8,8,1,23.6,8,1
1936/9/8,28.4,8,1,33.8,8,1,24.3,8,1
1936/9/9,28.0,8,1,32.3,8,1,24.6,8,1
1936/9/10,28.1,8,1,31.6,8,1,24.9,8,1
1936/9/11,27.8,8,1,30.3,8,1,25.6,8,1
1936/9/12,26.9,8,1,31.5,8,1,23.1,8,1
1936/9/13,26.8,8,1,30.8,8,1,22.8,8,1
1936/9/14,27.0,8,1,32.8,8,1,22.0,8,1
1936/9/15,27.1,8,1,32.5,8,1,23.5,8,1
1936/9/16,25.7,8,1,33.8,8,1,18.5,8,1
1936/9/17,19.5,8,1,21.1,8,1,17.9,8,1
1936/9/18,22.5,8,1,27.1,8,1,17.8,8,1
1936/9/19,21.0,8,1,22.0,8,1,19.7,8,1
1936/9/20,20.8,8,1,24.4,8,1,18.9,8,1
1936/9/21,18.9,8,1,20.3,8,1,18.0,8,1
1936/9/22,21.0,8,1,25.1,8,1,17.9,8,1
1936/9/23,22.3,8,1,28.3,8,1,18.0,8,1
1936/9/24,21.2,8,1,27.5,8,1,15.7,8,1
1936/9/25,20.5,8,1,26.6,8,1,14.7,8,1
1936/9/26,19.0,8,1,22.8,8,1,16.7,8,1
1936/9/27,21.9,8,1,26.4,8,1,16.9,8,1
1936/9/28,23.1,8,1,28.1,8,1,20.1,8,1
1936/9/29,21.9,8,1,26.6,8,1,18.8,8,1
1936/9/30,21.4,8,1,25.9,8,1,18.1,8,1
1936/10/1,18.9,8,1,20.8,8,1,16.9,8,1
1936/10/2,17.1,8,1,18.7,8,1,15.6,8,1
1936/10/3,17.4,8,1,21.1,8,1,15.5,8,1
1936/10/4,17.9,8,1,24.3,8,1,10.1,8,1
1936/10/5,17.3,8,1,20.8,8,1,12.3,8,1
1936/10/6,17.9,8,1,20.9,8,1,15.3,8,1
1936/10/7,18.5,8,1,21.0,8,1,15.9,8,1
1936/10/8,18.9,8,1,24.5,8,1,15.4,8,1
1936/10/9,17.1,8,1,21.7,8,1,12.0,8,1
1936/10/10,16.3,8,1,19.9,8,1,13.1,8,1
1936/10/11,16.2,8,1,18.5,8,1,12.8,8,1
1936/10/12,17.2,8,1,19.9,8,1,14.9,8,1
1936/10/13,15.9,8,1,17.9,8,1,14.5,8,1
1936/10/14,18.6,8,1,24.1,8,1,13.5,8,1
1936/10/15,17.3,8,1,22.7,8,1,12.1,8,1
1936/10/16,17.3,8,1,22.1,8,1,13.4,8,1
1936/10/17,18.0,8,1,20.7,8,1,16.2,8,1
1936/10/18,17.1,8,1,20.5,8,1,15.5,8,1
1936/10/19,14.1,8,1,14.5,8,1,13.4,8,1
1936/10/20,13.8,8,1,15.5,8,1,10.6,8,1
1936/10/21,14.0,8,1,20.4,8,1,7.1,8,1
1936/10/22,15.1,8,1,25.4,8,1,8.7,8,1
1936/10/23,12.2,8,1,17.4,8,1,7.7,8,1
1936/10/24,11.2,8,1,17.3,8,1,5.4,8,1
1936/10/25,11.8,8,1,16.9,8,1,7.2,8,1
1936/10/26,13.8,8,1,15.4,8,1,10.6,8,1
1936/10/27,16.7,8,1,23.1,8,1,12.4,8,1
1936/10/28,14.4,8,1,19.8,8,1,9.7,8,1
1936/10/29,13.2,8,1,17.3,8,1,8.6,8,1
1936/10/30,14.6,8,1,18.5,8,1,11.7,8,1
1936/10/31,14.8,8,1,21.8,8,1,10.3,8,1
1936/11/1,12.6,8,1,15.6,8,1,9.9,8,1
1936/11/2,11.2,8,1,15.6,8,1,8.5,8,1
1936/11/3,10.3,8,1,16.4,8,1,4.5,8,1
1936/11/4,15.5,8,1,22.7,8,1,7.0,8,1
1936/11/5,14.9,8,1,17.4,8,1,9.9,8,1
1936/11/6,11.9,8,1,16.2,8,1,6.3,8,1
1936/11/7,11.2,8,1,12.0,8,1,9.9,8,1
1936/11/8,12.9,8,1,16.1,8,1,10.0,8,1
1936/11/9,11.7,8,1,15.7,8,1,8.9,8,1
1936/11/10,9.3,8,1,10.8,8,1,7.2,8,1
1936/11/11,10.5,8,1,12.5,8,1,8.0,8,1
1936/11/12,13.8,8,1,20.4,8,1,10.0,8,1
1936/11/13,12.2,8,1,17.9,8,1,8.3,8,1
1936/11/14,11.1,8,1,15.1,8,1,6.8,8,1
1936/11/15,11.7,8,1,16.0,8,1,8.3,8,1
1936/11/16,11.4,8,1,14.2,8,1,7.6,8,1
1936/11/17,12.2,8,1,16.9,8,1,8.1,8,1
1936/11/18,12.7,8,1,16.4,8,1,8.3,8,1
1936/11/19,10.6,8,1,12.4,8,1,9.8,8,1
1936/11/20,9.4,8,1,13.0,8,1,6.6,8,1
1936/11/21,9.0,8,1,13.3,8,1,4.3,8,1
1936/11/22,11.6,8,1,15.1,8,1,7.8,8,1
1936/11/23,9.9,8,1,14.5,8,1,6.6,8,1
1936/11/24,9.8,8,1,16.2,8,1,3.6,8,1
1936/11/25,9.1,8,1,14.7,8,1,4.6,8,1
1936/11/26,8.6,8,1,11.5,8,1,5.0,8,1
1936/11/27,10.2,8,1,13.5,8,1,7.8,8,1
1936/11/28,11.3,8,1,17.3,8,1,7.9,8,1
1936/11/29,9.7,8,1,17.2,8,1,5.2,8,1
1936/11/30,8.6,8,1,15.7,8,1,2.3,8,1
1936/12/1,8.8,8,1,15.6,8,1,3.7,8,1
1936/12/2,11.1,8,1,19.6,8,1,3.9,8,1
1936/12/3,8.5,8,1,12.6,8,1,3.2,8,1
1936/12/4,6.7,8,1,14.1,8,1,-0.4,8,1
1936/12/5,8.3,8,1,15.3,8,1,3.7,8,1
1936/12/6,5.8,8,1,12.5,8,1,-0.4,8,1
1936/12/7,4.9,8,1,12.0,8,1,-1.2,8,1
1936/12/8,3.5,8,1,7.9,8,1,0.0,8,1
1936/12/9,4.2,8,1,10.5,8,1,-1.4,8,1
1936/12/10,5.0,8,1,10.7,8,1,1.2,8,1
1936/12/11,6.7,8,1,11.5,8,1,0.3,8,1
1936/12/12,10.0,8,1,14.0,8,1,6.7,8,1
1936/12/13,8.5,8,1,11.0,8,1,6.0,8,1
1936/12/14,6.4,8,1,10.3,8,1,2.8,8,1
1936/12/15,4.3,8,1,6.8,8,1,1.5,8,1
1936/12/16,4.8,8,1,11.1,8,1,-0.9,8,1
1936/12/17,9.6,8,1,16.4,8,1,4.6,8,1
1936/12/18,19.1,8,1,22.7,8,1,16.4,8,1
1936/12/19,10.5,8,1,18.3,8,1,6.3,8,1
1936/12/20,4.1,8,1,6.3,8,1,0.9,8,1
1936/12/21,1.2,8,1,2.0,8,1,0.6,8,1
1936/12/22,4.0,8,1,10.1,8,1,0.8,8,1
1936/12/23,2.5,8,1,6.6,8,1,0.4,8,1
1936/12/24,3.7,8,1,9.5,8,1,-0.2,8,1
1936/12/25,4.0,8,1,9.6,8,1,-0.8,8,1
1936/12/26,3.3,8,1,6.3,8,1,0.9,8,1
1936/12/27,5.0,8,1,11.8,8,1,-0.1,8,1
1936/12/28,5.1,8,1,10.5,8,1,0.6,8,1
1936/12/29,5.0,8,1,10.7,8,1,-0.2,8,1
1936/12/30,5.7,8,1,10.2,8,1,2.8,8,1
1936/12/31,3.3,8,1,5.8,8,1,1.3,8,1
1937/1/1,7.0,8,1,12.4,8,1,2.4,8,1
1937/1/2,6.3,8,1,9.5,8,1,4.3,8,1
1937/1/3,4.1,8,1,6.9,8,1,2.2,8,1
1937/1/4,6.0,8,1,13.8,8,1,0.0,8,1
1937/1/5,7.4,8,1,16.6,8,1,-0.6,8,1
1937/1/6,15.1,8,1,20.9,8,1,5.4,8,1
1937/1/7,6.1,8,1,9.7,8,1,3.1,8,1
1937/1/8,5.0,8,1,10.5,8,1,0.0,8,1
1937/1/9,4.0,8,1,7.8,8,1,1.3,8,1
1937/1/10,3.8,8,1,7.8,8,1,0.8,8,1
1937/1/11,2.2,8,1,7.5,8,1,-1.7,8,1
1937/1/12,1.8,8,1,7.3,8,1,-2.1,8,1
1937/1/13,2.6,8,1,7.1,8,1,-0.8,8,1
1937/1/14,3.3,8,1,8.0,8,1,-0.4,8,1
1937/1/15,2.5,8,1,8.5,8,1,-1.6,8,1
1937/1/16,4.6,8,1,9.6,8,1,-2.0,8,1
1937/1/17,5.5,8,1,12.5,8,1,1.8,8,1
1937/1/18,6.3,8,1,11.5,8,1,0.4,8,1
1937/1/19,6.7,8,1,9.2,8,1,3.6,8,1
1937/1/20,2.4,8,1,6.5,8,1,0.4,8,1
1937/1/21,2.1,8,1,3.8,8,1,-0.2,8,1
1937/1/22,4.3,8,1,6.6,8,1,1.8,8,1
1937/1/23,3.8,8,1,9.5,8,1,0.0,8,1
1937/1/24,4.1,8,1,8.7,8,1,-0.2,8,1
1937/1/25,3.8,8,1,9.8,8,1,-2.4,8,1
1937/1/26,3.3,8,1,5.8,8,1,-1.0,8,1
1937/1/27,2.6,8,1,8.5,8,1,-3.2,8,1
1937/1/28,1.9,8,1,6.3,8,1,-3.1,8,1
1937/1/29,3.1,8,1,5.6,8,1,0.9,8,1
1937/1/30,4.2,8,1,6.7,8,1,-0.2,8,1
1937/1/31,5.5,8,1,11.5,8,1,2.8,8,1
1937/2/1,3.1,8,1,5.6,8,1,1.0,8,1
1937/2/2,2.6,8,1,6.6,8,1,-0.2,8,1
1937/2/3,5.2,8,1,13.1,8,1,-1.4,8,1
1937/2/4,3.5,8,1,9.9,8,1,-3.0,8,1
1937/2/5,6.7,8,1,15.2,8,1,-1.4,8,1
1937/2/6,7.6,8,1,12.2,8,1,2.6,8,1
1937/2/7,4.8,8,1,7.3,8,1,3.5,8,1
1937/2/8,3.7,8,1,5.0,8,1,2.5,8,1
1937/2/9,2.9,8,1,6.9,8,1,0.6,8,1
1937/2/10,3.1,8,1,8.5,8,1,-1.6,8,1
1937/2/11,6.1,8,1,9.1,8,1,1.7,8,1
1937/2/12,6.1,8,1,7.4,8,1,4.2,8,1
1937/2/13,4.5,8,1,5.2,8,1,3.8,8,1
1937/2/14,7.3,8,1,13.5,8,1,2.8,8,1
1937/2/15,4.0,8,1,10.0,8,1,-0.2,8,1
1937/2/16,3.0,8,1,9.0,8,1,-1.8,8,1
1937/2/17,4.9,8,1,10.5,8,1,-0.9,8,1
1937/2/18,5.3,8,1,10.6,8,1,1.8,8,1
1937/2/19,4.9,8,1,10.0,8,1,2.7,8,1
1937/2/20,6.4,8,1,13.4,8,1,-1.0,8,1
1937/2/21,6.9,8,1,13.2,8,1,2.6,8,1
1937/2/22,5.3,8,1,12.3,8,1,-0.9,8,1
1937/2/23,9.1,8,1,13.5,8,1,3.0,8,1
1937/2/24,13.0,8,1,19.0,8,1,6.7,8,1
1937/2/25,5.5,8,1,6.7,8,1,3.7,8,1
1937/2/26,8.0,8,1,10.4,8,1,6.1,8,1
1937/2/27,9.9,8,1,18.0,8,1,5.2,8,1
1937/2/28,5.2,8,1,9.5,8,1,1.8,8,1
1937/3/1,6.5,8,1,9.5,8,1,2.9,8,1
1937/3/2,10.4,8,1,15.1,8,1,5.6,8,1
1937/3/3,12.7,8,1,15.5,8,1,10.6,8,1
1937/3/4,15.4,8,1,23.4,8,1,10.5,8,1
1937/3/5,9.1,8,1,13.6,8,1,5.6,8,1
1937/3/6,10.5,8,1,15.1,8,1,2.8,8,1
1937/3/7,8.3,8,1,13.1,8,1,4.0,8,1
1937/3/8,7.1,8,1,11.5,8,1,2.8,8,1
1937/3/9,4.1,8,1,7.5,8,1,1.0,8,1
1937/3/10,5.3,8,1,10.2,8,1,0.4,8,1
1937/3/11,6.6,8,1,14.7,8,1,3.0,8,1
1937/3/12,5.9,8,1,7.7,8,1,4.5,8,1
1937/3/13,5.3,8,1,9.9,8,1,0.9,8,1
1937/3/14,7.1,8,1,10.2,8,1,5.0,8,1
1937/3/15,9.5,8,1,15.3,8,1,3.7,8,1
1937/3/16,11.8,8,1,17.3,8,1,7.1,8,1
1937/3/17,8.4,8,1,16.5,8,1,1.6,8,1
1937/3/18,4.0,8,1,8.5,8,1,0.8,8,1
1937/3/19,5.5,8,1,10.1,8,1,0.2,8,1
1937/3/20,5.9,8,1,9.0,8,1,3.1,8,1
1937/3/21,7.9,8,1,14.9,8,1,2.7,8,1
1937/3/22,9.1,8,1,16.8,8,1,0.6,8,1
1937/3/23,11.5,8,1,18.4,8,1,3.6,8,1
1937/3/24,8.7,8,1,11.2,8,1,7.2,8,1
1937/3/25,9.2,8,1,13.4,8,1,4.0,8,1
1937/3/26,5.8,8,1,12.2,8,1,-0.2,8,1
1937/3/27,6.9,8,1,12.0,8,1,1.5,8,1
1937/3/28,8.2,8,1,13.5,8,1,3.4,8,1
1937/3/29,8.9,8,1,18.4,8,1,3.7,8,1
1937/3/30,7.1,8,1,12.5,8,1,2.4,8,1
1937/3/31,7.8,8,1,13.4,8,1,2.0,8,1
1937/4/1,8.8,8,1,14.5,8,1,1.0,8,1
1937/4/2,10.2,8,1,15.7,8,1,4.1,8,1
1937/4/3,9.2,8,1,12.7,8,1,5.8,8,1
1937/4/4,6.4,8,1,8.3,8,1,5.3,8,1
1937/4/5,9.2,8,1,16.5,8,1,5.3,8,1
1937/4/6,9.8,8,1,14.4,8,1,4.2,8,1
1937/4/7,14.7,8,1,24.5,8,1,4.4,8,1
1937/4/8,10.5,8,1,16.2,8,1,5.8,8,1
1937/4/9,6.2,8,1,7.7,8,1,4.4,8,1
1937/4/10,9.8,8,1,14.7,8,1,3.9,8,1
1937/4/11,11.9,8,1,18.5,8,1,3.3,8,1
1937/4/12,13.3,8,1,19.8,8,1,9.9,8,1
1937/4/13,13.0,8,1,17.8,8,1,8.1,8,1
1937/4/14,17.1,8,1,21.9,8,1,11.6,8,1
1937/4/15,17.5,8,1,21.0,8,1,12.0,8,1
1937/4/16,13.2,8,1,17.3,8,1,10.5,8,1
1937/4/17,13.6,8,1,19.0,8,1,10.0,8,1
1937/4/18,13.2,8,1,18.9,8,1,7.0,8,1
1937/4/19,14.5,8,1,19.6,8,1,11.1,8,1
1937/4/20,16.1,8,1,21.2,8,1,11.2,8,1
1937/4/21,19.1,8,1,23.4,8,1,14.8,8,1
1937/4/22,14.5,8,1,23.3,8,1,7.4,8,1
1937/4/23,8.7,8,1,10.3,8,1,7.3,8,1
1937/4/24,12.7,8,1,17.1,8,1,7.2,8,1
1937/4/25,13.4,8,1,15.7,8,1,11.9,8,1
1937/4/26,17.5,8,1,23.4,8,1,13.2,8,1
1937/4/27,14.7,8,1,16.7,8,1,11.7,8,1
1937/4/28,14.0,8,1,19.3,8,1,9.3,8,1
1937/4/29,14.6,8,1,18.4,8,1,10.7,8,1
1937/4/30,15.9,8,1,20.4,8,1,10.4,8,1
